date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2013-08-15,ahai,阿海,Ahai,8.56,18.06,23.8,13.56,6.68407644400067,0.58,21654344.0,25196616.0,5141.375,100.55,27.25,2013,743.13,13.0,0.41,-0.09
2013-08-16,ahai,阿海,Ahai,5.47,17.19,22.25,13.3,5.307687547386501,0.43,17549972.0,20410844.0,4922.9688,100.55,27.25,2013,742.87,13.86,0.09,-0.1
2013-08-17,ahai,阿海,Ahai,0.31,17.25,22.3,10.72,5.603336125897857,0.49,18241494.0,21204446.0,4726.1406,100.55,27.25,2013,743.45,11.82,-0.08,-0.13
2013-08-18,ahai,阿海,Ahai,0.25,17.66,22.09,11.86,5.173154988048464,0.4,16400214.0,19055990.0,4540.3906,100.55,27.25,2013,744.2,10.38,-0.03,-0.13
2013-08-19,ahai,阿海,Ahai,3.8,18.03,22.62,12.71,5.5969466279480296,0.56,17644298.0,20490470.0,4327.875,100.55,27.25,2013,743.71,10.96,0.07,-0.31
2013-08-20,ahai,阿海,Ahai,4.3,16.96,22.54,13.0,5.940504022242902,0.48,19700148.0,22867432.0,4103.3906,100.55,27.25,2013,743.87,12.46,-0.04,-0.27
2013-08-21,ahai,阿海,Ahai,4.57,16.72,22.4,12.55,5.693963837264854,0.56,19072962.0,22128064.0,3916.5312,100.55,27.25,2013,743.63,12.59,0.08,-0.25
2013-08-22,ahai,阿海,Ahai,1.7,17.86,23.21,13.2,6.076783256699362,0.62,19712278.0,22858946.0,3777.75,100.55,27.25,2013,743.25,12.6,-0.13,-0.27
2013-08-23,ahai,阿海,Ahai,1.03,18.49,22.97,14.38,5.678192009627159,0.5,17967186.0,20825004.0,3643.1406,100.55,27.25,2013,743.61,12.5,0.07,-0.1
2013-08-24,ahai,阿海,Ahai,0.39,20.5,24.98,14.58,6.887767728306828,0.42,20691536.0,23970846.0,3511.0,100.55,27.25,2013,742.26,10.54,-0.11,-0.16
2013-08-25,ahai,阿海,Ahai,3.16,18.41,23.32,14.94,5.473885678851178,0.6,17144426.0,19852940.0,3397.2344,100.55,27.25,2013,743.11,11.56,0.01,-0.35
2013-08-26,ahai,阿海,Ahai,1.64,16.21,19.65,14.07,3.5937699198816286,0.71,12113534.0,14019488.0,3333.0938,100.55,27.25,2013,744.19,13.1,0.65,-0.27
2013-08-27,ahai,阿海,Ahai,1.37,18.2,22.85,14.36,5.219283205000153,0.72,16607878.0,19212750.0,3339.1719,100.55,27.25,2013,743.29,12.72,0.66,-0.1
2013-08-28,ahai,阿海,Ahai,11.04,17.63,23.37,14.24,5.436463824778123,0.66,17967780.0,20775256.0,3391.1719,100.55,27.25,2013,743.33,13.78,0.53,-0.02
2013-08-29,ahai,阿海,Ahai,12.9,15.67,18.68,13.65,2.446442448943317,0.46,8439384.0,9753832.0,3406.0312,100.55,27.25,2013,744.26,14.23,0.24,-0.25
2013-08-30,ahai,阿海,Ahai,6.28,16.0,18.47,13.89,2.467499895012149,0.48,8083740.0,9338116.0,3416.7031,100.55,27.25,2013,745.03,12.52,0.27,-0.34
2013-08-31,ahai,阿海,Ahai,2.53,15.14,17.08,13.6,1.862467592198572,0.69,6180378.0,7136600.0,3453.4375,100.55,27.25,2013,745.55,12.57,0.58,-0.35
2013-09-01,ahai,阿海,Ahai,5.46,15.89,18.7,13.81,2.8577083187789043,0.92,9913608.0,11440410.0,3508.5938,100.55,27.25,2013,744.8,13.84,0.87,-0.26
2013-09-02,ahai,阿海,Ahai,16.96,15.77,19.29,14.29,2.129179410091828,0.7,7425276.0,8565820.0,3593.3281,100.55,27.25,2013,744.22,14.51,0.64,-0.24
2013-09-03,ahai,阿海,Ahai,23.23,14.58,16.32,13.42,1.3679015684628566,0.74,4928306.0,5682874.0,3805.6875,100.55,27.25,2013,743.42,13.78,0.43,-0.56
2013-09-04,ahai,阿海,Ahai,14.88,14.47,17.35,13.18,1.612205753641954,0.84,5919966.0,6822984.0,4183.25,100.55,27.25,2013,742.58,13.69,0.61,-0.56
2013-09-05,ahai,阿海,Ahai,19.44,11.82,13.16,10.19,0.6604077378803717,0.87,2616490.0,3014118.0,4641.2344,100.55,27.25,2013,745.48,11.5,0.18,-0.85
2013-09-06,ahai,阿海,Ahai,6.31,11.41,12.69,10.15,0.900038992613706,0.63,3270638.0,3765454.0,5368.8906,100.55,27.25,2013,747.37,9.97,0.39,-0.46
2013-09-07,ahai,阿海,Ahai,5.52,12.98,15.12,10.99,1.206937764490544,0.85,4375554.0,5035542.0,6233.4062,100.55,27.25,2013,746.67,11.71,0.78,-0.33
2013-09-08,ahai,阿海,Ahai,11.35,14.18,16.78,12.58,2.3006634492051696,0.86,8472370.0,9744242.0,6737.625,100.55,27.25,2013,747.05,12.86,0.81,-0.29
2013-09-09,ahai,阿海,Ahai,9.88,14.45,17.43,12.6,2.9730711122542703,0.87,10979116.0,12620912.0,6873.078,100.55,27.25,2013,746.6,13.0,0.83,-0.2
2013-09-10,ahai,阿海,Ahai,18.08,14.36,18.76,12.44,3.1118573774746423,0.71,11400818.0,13099056.0,6840.9062,100.55,27.25,2013,745.97,12.84,0.69,-0.13
2013-09-11,ahai,阿海,Ahai,19.52,14.43,18.56,12.39,3.361164966226536,0.67,12165864.0,13971868.0,6840.6562,100.55,27.25,2013,747.09,12.42,0.61,-0.24
2013-09-12,ahai,阿海,Ahai,5.69,14.37,18.85,10.23,4.0582121512824365,0.49,14665922.0,16835454.0,6852.75,100.55,27.25,2013,749.0,12.42,0.24,-0.13
2013-09-13,ahai,阿海,Ahai,0.24,15.87,21.12,9.81,5.609055472505828,0.48,18903494.0,21687770.0,6735.672,100.55,27.25,2013,747.87,9.15,0.14,-0.04
2013-09-14,ahai,阿海,Ahai,0.02,16.54,22.12,9.88,6.723962417318763,0.55,22292206.0,25564994.0,6382.4844,100.55,27.25,2013,745.81,8.07,0.38,-0.14
2013-09-15,ahai,阿海,Ahai,1.57,15.68,19.76,10.81,5.232958829489664,0.7,17926844.0,20548422.0,5881.297,100.55,27.25,2013,744.5,10.45,0.66,-0.05
2013-09-16,ahai,阿海,Ahai,1.24,15.42,19.14,12.64,3.9710080704972817,0.78,13614380.0,15591906.0,5361.9062,100.55,27.25,2013,744.26,11.22,0.75,-0.11
2013-09-17,ahai,阿海,Ahai,3.88,16.1,20.77,12.5,4.16940582708613,0.65,14207444.0,16257262.0,4942.078,100.55,27.25,2013,744.58,12.31,0.62,-0.06
2013-09-18,ahai,阿海,Ahai,8.35,16.38,21.63,13.13,4.493036989416837,0.49,15339878.0,17537440.0,4668.828,100.55,27.25,2013,745.57,13.12,0.43,-0.07
2013-09-19,ahai,阿海,Ahai,6.56,15.56,20.22,12.62,3.69821911425188,0.47,12980716.0,14827620.0,4496.4844,100.55,27.25,2013,746.42,13.51,0.34,-0.2
2013-09-20,ahai,阿海,Ahai,2.13,14.92,18.01,12.38,2.555557279339675,0.72,9189758.0,10487578.0,4347.953,100.55,27.25,2013,746.49,13.32,0.61,-0.31
2013-09-21,ahai,阿海,Ahai,2.05,16.37,20.04,12.5,4.158927288012071,0.78,14027746.0,15995372.0,4202.9375,100.55,27.25,2013,745.08,12.14,0.7,-0.26
2013-09-22,ahai,阿海,Ahai,6.29,16.54,20.66,13.2,3.93694090236172,0.53,13146728.0,14977698.0,4064.7344,100.55,27.25,2013,743.56,12.12,0.42,-0.1
2013-09-23,ahai,阿海,Ahai,3.55,16.15,20.8,12.72,4.438407123358731,0.41,15261380.0,17372166.0,3945.375,100.55,27.25,2013,744.75,12.96,0.05,-0.18
2013-09-24,ahai,阿海,Ahai,7.66,15.49,20.29,12.7,4.2161447939778265,0.56,14840347.0,16878946.0,3862.3906,100.55,27.25,2013,746.5,12.57,0.15,-0.3
2013-09-25,ahai,阿海,Ahai,5.25,14.07,15.75,12.24,1.8142059288189536,0.72,6275222.0,7130691.5,3851.7188,100.55,27.25,2013,747.93,11.51,0.62,-0.36
2013-09-26,ahai,阿海,Ahai,4.7,13.61,16.33,12.09,2.426517586496093,1.01,9159767.0,10399519.0,3896.2812,100.55,27.25,2013,746.31,11.93,0.97,-0.26
2013-09-27,ahai,阿海,Ahai,4.37,14.2,19.0,10.8,3.7878573950024137,0.51,13840748.0,15700613.0,3965.4375,100.55,27.25,2013,747.17,11.95,0.19,-0.26
2013-09-28,ahai,阿海,Ahai,0.95,14.39,18.79,9.7,4.670921485434151,0.5,16395612.0,18582054.0,4043.875,100.55,27.25,2013,748.43,8.17,0.16,-0.23
2013-09-29,ahai,阿海,Ahai,0.0,14.59,19.62,9.03,5.721953760637359,0.52,19725856.0,22337202.0,4106.4688,100.55,27.25,2013,747.31,4.67,0.35,-0.18
2013-09-30,ahai,阿海,Ahai,0.0,14.85,19.31,8.93,4.921945824655227,0.58,16725589.0,18923420.0,4105.0,100.55,27.25,2013,747.29,6.1,0.44,-0.28
2013-10-01,ahai,阿海,Ahai,0.04,15.3,19.34,10.37,5.719088371774451,0.59,19467196.0,22006606.0,3994.6875,100.55,27.25,2013,749.95,6.28,0.44,-0.31
2013-10-02,ahai,阿海,Ahai,2.27,14.32,18.25,11.2,4.111763798018074,0.86,14874734.0,16800552.0,3822.9062,100.55,27.25,2013,749.39,10.4,0.84,-0.12
2013-10-03,ahai,阿海,Ahai,11.7,13.81,18.26,11.0,3.6248883996864176,0.71,13494710.0,15228709.0,3660.0938,100.55,27.25,2013,747.3,11.25,0.65,-0.1
2013-10-04,ahai,阿海,Ahai,15.15,13.57,17.41,11.47,3.116231510128764,0.69,11811907.0,13318943.0,3570.9375,100.55,27.25,2013,745.42,11.88,0.63,-0.24
2013-10-05,ahai,阿海,Ahai,24.31,13.96,18.03,11.66,3.4961460346094952,0.57,13015751.0,14663057.0,3578.6875,100.55,27.25,2013,746.04,12.01,0.2,-0.3
2013-10-06,ahai,阿海,Ahai,14.0,11.73,14.61,8.96,1.1953859508371032,0.42,4514920.0,5081561.0,3724.0,100.55,27.25,2013,750.22,10.21,-0.34,0.17
2013-10-07,ahai,阿海,Ahai,3.31,10.3,12.36,8.53,1.7607307584391514,0.68,6532606.5,7346484.0,3963.0312,100.55,27.25,2013,752.43,6.43,-0.57,0.3
2013-10-08,ahai,阿海,Ahai,0.19,11.77,15.56,7.94,3.156166417586552,0.46,11490353.0,12910943.0,4145.1406,100.55,27.25,2013,751.31,4.54,-0.27,0.33
2013-10-09,ahai,阿海,Ahai,0.0,13.7,19.44,7.69,5.681633959343988,0.36,20314064.0,22806512.0,4172.297000000001,100.55,27.25,2013,749.44,3.66,-0.09,0.08
2013-10-10,ahai,阿海,Ahai,0.0,14.57,20.8,7.77,5.726398057827767,0.36,20150572.0,22603634.0,4038.0625,100.55,27.25,2013,750.95,5.53,-0.01,-0.02
2013-10-11,ahai,阿海,Ahai,0.0,14.18,20.24,7.7,5.655866707173352,0.35,20095088.0,22522178.0,3811.7656,100.55,27.25,2013,749.54,5.04,0.15,-0.04
2013-10-12,ahai,阿海,Ahai,0.0,14.02,19.75,7.49,5.34120148524004,0.52,19134920.0,21427690.0,3556.1094,100.55,27.25,2013,746.54,6.56,0.35,-0.17
2013-10-13,ahai,阿海,Ahai,0.05,13.4,18.1,8.0,3.972585159337724,0.48,14370360.0,16078464.0,3304.9062,100.55,27.25,2013,746.36,7.47,0.32,-0.18
2013-10-14,ahai,阿海,Ahai,3.28,13.93,18.02,8.38,3.303974678401485,0.64,11777576.0,13166178.0,3073.0234,100.55,27.25,2013,748.25,9.31,0.46,-0.35
2013-10-15,ahai,阿海,Ahai,5.39,12.33,15.06,10.98,2.0221529803415774,0.95,7868604.0,8788876.0,2880.2422,100.55,27.25,2013,747.37,10.54,0.88,-0.34
2013-10-16,ahai,阿海,Ahai,5.11,13.56,17.65,11.08,3.4792754741083893,1.05,13035578.0,14555422.0,2757.4531,100.55,27.25,2013,746.88,10.21,1.02,-0.13
2013-10-17,ahai,阿海,Ahai,6.87,13.14,16.43,10.54,2.9799731134485765,0.89,11611086.0,12960052.0,2697.7266,100.55,27.25,2013,747.88,11.28,0.85,-0.21
2013-10-18,ahai,阿海,Ahai,1.38,13.62,17.43,9.88,3.8026485065171536,0.8,13898644.0,15508516.0,2674.125,100.55,27.25,2013,748.01,9.07,0.72,-0.09
2013-10-19,ahai,阿海,Ahai,6.23,12.63,16.39,9.96,3.1837271785736387,0.95,12271018.0,13687436.0,2654.3281,100.55,27.25,2013,748.04,9.66,0.88,-0.17
2013-10-20,ahai,阿海,Ahai,8.79,12.49,16.34,10.33,3.106727822425324,0.79,12110310.0,13503684.0,2655.2188,100.55,27.25,2013,745.96,10.06,0.72,-0.25
2013-10-21,ahai,阿海,Ahai,4.3,12.41,16.48,9.36,3.2568470747474625,0.81,12621404.0,14069136.0,2674.5469,100.55,27.25,2013,745.81,9.48,0.77,-0.13
2013-10-22,ahai,阿海,Ahai,14.49,11.42,15.02,8.76,2.5754324120650343,0.75,10292742.0,11468956.0,2675.3281,100.55,27.25,2013,748.09,9.26,0.53,-0.39
2013-10-23,ahai,阿海,Ahai,12.43,9.44,12.45,6.86,2.366279369363516,0.75,10122600.0,11275128.0,2658.1016,100.55,27.25,2013,749.25,7.66,0.24,-0.56
2013-10-24,ahai,阿海,Ahai,0.36,9.98,14.36,6.0,3.7409476895274514,0.51,14741216.0,16414992.0,2638.8906,100.55,27.25,2013,749.0,2.87,0.12,-0.25
2013-10-25,ahai,阿海,Ahai,2.56,9.73,12.57,6.47,2.5809650212454858,0.82,10408784.0,11586764.0,2603.1016,100.55,27.25,2013,747.53,5.97,0.77,-0.22
2013-10-26,ahai,阿海,Ahai,1.9,11.03,14.76,7.8,3.48999151969541,0.82,13603800.0,15138576.0,2540.7188,100.55,27.25,2013,745.72,6.13,0.77,0.03
2013-10-27,ahai,阿海,Ahai,5.82,10.73,15.01,8.24,3.5592186239965526,0.78,14382468.0,15999556.0,2454.711,100.55,27.25,2013,744.72,7.03,0.73,0.07
2013-10-28,ahai,阿海,Ahai,5.97,10.31,14.48,8.01,2.718635244414392,0.79,11200576.0,12455900.0,2342.7422,100.55,27.25,2013,744.55,7.75,0.77,0.05
2013-10-29,ahai,阿海,Ahai,2.7,8.36,12.91,3.46,2.4114235015109866,0.73,10677252.0,11869936.0,2228.7969,100.55,27.25,2013,745.65,6.5,0.54,0.25
2013-10-30,ahai,阿海,Ahai,0.16,9.93,14.79,3.4,3.7451774336261,0.63,14688602.0,16324204.0,2128.1875,100.55,27.25,2013,746.09,2.44,0.42,0.14
2013-10-31,ahai,阿海,Ahai,0.49,9.82,13.92,4.81,3.606391476734112,0.63,14169930.0,15742404.0,2036.2656,100.55,27.25,2013,746.47,2.52,0.5,0.26
2013-11-01,ahai,阿海,Ahai,0.1,9.37,14.28,4.28,3.740207749651714,0.57,14784308.0,16419436.0,1943.5703,100.55,27.25,2013,746.55,0.69,0.46,0.03
2013-11-02,ahai,阿海,Ahai,0.08,9.86,14.87,4.05,3.872659963648977,0.64,14904508.0,16547280.0,1845.6562,100.55,27.25,2013,746.63,0.18,0.58,0.04
2013-11-03,ahai,阿海,Ahai,0.13,9.57,14.56,4.07,3.7842344335002327,0.58,14878074.0,16512328.0,1748.0703,100.55,27.25,2013,748.16,0.86,0.52,-0.08
2013-11-04,ahai,阿海,Ahai,0.0,9.93,15.42,3.31,4.054812288715439,0.65,15827110.0,17559388.0,1655.8516,100.55,27.25,2013,748.48,1.13,0.55,0.04
2013-11-05,ahai,阿海,Ahai,0.12,9.53,15.05,3.15,4.06336303187315,0.39,16257016.0,18030340.0,1570.4766,100.55,27.25,2013,749.5,0.74,0.2,0.03
2013-11-06,ahai,阿海,Ahai,0.0,9.88,15.48,3.6,4.138187381101031,0.51,16616546.0,18422944.0,1493.5234,100.55,27.25,2013,749.34,3.02,0.42,-0.17
2013-11-07,ahai,阿海,Ahai,0.0,10.5,16.34,3.72,4.168052919751003,0.6,16263298.0,18025336.0,1426.0547,100.55,27.25,2013,746.65,2.78,0.54,0.05
2013-11-08,ahai,阿海,Ahai,0.0,10.99,17.07,4.19,4.425219499261206,0.63,16642318.0,18439160.0,1367.5,100.55,27.25,2013,745.95,0.55,0.42,0.24
2013-11-09,ahai,阿海,Ahai,0.0,11.01,17.23,4.77,4.391852597491793,0.54,16605156.0,18391776.0,1318.7266,100.55,27.25,2013,747.61,0.65,0.37,-0.0
2013-11-10,ahai,阿海,Ahai,0.0,10.93,16.96,4.63,4.2595684180939015,0.55,16346670.0,18099432.0,1280.0234,100.55,27.25,2013,747.7,2.4,0.32,-0.18
2013-11-11,ahai,阿海,Ahai,0.01,10.98,16.9,4.39,4.191656509569168,0.52,16081144.0,17799496.0,1250.1875,100.55,27.25,2013,745.39,2.59,0.35,-0.1
2013-11-12,ahai,阿海,Ahai,0.0,10.91,16.55,4.62,4.403499375343668,0.59,16328690.0,18067416.0,1226.8281,100.55,27.25,2013,745.3,-1.95,0.48,0.12
2013-11-13,ahai,阿海,Ahai,0.0,10.05,15.48,4.11,4.269724404689926,0.53,16301928.0,18031752.0,1207.125,100.55,27.25,2013,744.85,-2.9,0.43,0.14
2013-11-14,ahai,阿海,Ahai,0.0,9.39,14.83,3.65,4.136622828170316,0.57,16131922.0,17837736.0,1189.5781,100.55,27.25,2013,746.6,-2.61,0.49,-0.01
2013-11-15,ahai,阿海,Ahai,0.0,9.43,15.11,3.26,4.119390624003163,0.52,16024022.0,17712496.0,1173.7891,100.55,27.25,2013,747.4,-3.32,0.39,0.11
2013-11-16,ahai,阿海,Ahai,0.0,9.41,15.28,3.16,4.062519717696214,0.47,15912170.0,17588216.0,1159.4219,100.55,27.25,2013,748.47,-2.87,0.32,-0.06
2013-11-17,ahai,阿海,Ahai,0.0,9.65,15.28,3.02,3.9586759917533385,0.42,15509878.0,17142944.0,1146.1641,100.55,27.25,2013,747.42,-1.65,0.3,-0.04
2013-11-18,ahai,阿海,Ahai,1.12,9.58,15.12,4.12,3.8325678330980697,0.61,15030858.0,16612896.0,1133.7109,100.55,27.25,2013,747.25,0.3,0.47,-0.18
2013-11-19,ahai,阿海,Ahai,0.45,8.46,13.9,2.85,3.1321412763675087,0.48,12732182.0,14071808.0,1122.3125,100.55,27.25,2013,745.45,0.52,0.33,-0.06
2013-11-20,ahai,阿海,Ahai,0.23,8.09,13.52,2.04,3.505901120600296,0.59,14465310.0,15986624.0,1112.125,100.55,27.25,2013,744.28,-0.29,0.46,-0.18
2013-11-21,ahai,阿海,Ahai,0.01,8.29,13.77,2.47,3.467035746741935,0.54,13896472.0,15357340.0,1103.1797,100.55,27.25,2013,743.93,-2.39,0.4,0.26
2013-11-22,ahai,阿海,Ahai,0.0,8.35,13.79,2.52,3.658194387212399,0.55,14815848.0,16372636.0,1094.6016,100.55,27.25,2013,744.2,-1.71,0.48,0.1
2013-11-23,ahai,阿海,Ahai,0.0,8.28,13.55,2.8,3.683116586968586,0.56,14828168.0,16385664.0,1086.0938,100.55,27.25,2013,743.49,-2.71,0.36,0.28
2013-11-24,ahai,阿海,Ahai,0.0,7.92,13.59,2.54,3.3650674809906245,0.61,13758480.0,15203236.0,1077.8359,100.55,27.25,2013,745.4,-1.18,0.48,-0.14
2013-11-25,ahai,阿海,Ahai,0.0,8.92,14.94,2.25,3.640660788177416,0.58,14682952.0,16223940.0,1069.2969,100.55,27.25,2013,743.01,0.58,0.45,-0.0
2013-11-26,ahai,阿海,Ahai,0.0,9.38,15.11,2.81,3.751596751131428,0.63,14736144.0,16282076.0,1060.3594,100.55,27.25,2013,742.69,-0.01,0.55,0.08
2013-11-27,ahai,阿海,Ahai,0.18,8.14,12.97,3.74,2.4304452034331683,0.73,9690222.0,10706100.0,1051.4609,100.55,27.25,2013,746.41,1.78,0.57,-0.29
2013-11-28,ahai,阿海,Ahai,0.4,7.14,11.24,4.1,1.7620930545272482,0.79,7390860.0,8165804.0,1042.9062,100.55,27.25,2013,748.01,3.22,0.6,-0.41
2013-11-29,ahai,阿海,Ahai,0.81,7.08,10.38,4.28,1.2689875011941465,0.65,5166562.0,5707752.0,1034.7578,100.55,27.25,2013,745.41,3.55,0.49,-0.31
2013-11-30,ahai,阿海,Ahai,10.18,7.38,10.36,4.07,1.9033369170884693,0.55,8242380.0,9105212.0,1027.1172,100.55,27.25,2013,747.12,4.19,0.34,-0.26
2013-12-01,ahai,阿海,Ahai,3.93,6.03,9.95,3.07,1.9147496687687915,0.4,8639672.0,9563244.0,1024.8203,100.55,27.25,2013,749.26,2.64,0.28,-0.11
2013-12-02,ahai,阿海,Ahai,0.79,7.0,11.8,2.1,2.695307267015664,0.46,11508180.0,12759808.0,1024.5,100.55,27.25,2013,746.93,0.5,0.26,0.14
2013-12-03,ahai,阿海,Ahai,0.0,7.94,14.01,1.71,3.429806639844628,0.43,14392646.0,15930928.0,1022.02344,100.55,27.25,2013,747.24,0.44,0.35,-0.06
2013-12-04,ahai,阿海,Ahai,0.0,8.1,13.83,1.98,3.2874041031917454,0.64,13569194.0,15004660.0,1016.4844,100.55,27.25,2013,744.56,0.66,0.51,0.07
2013-12-05,ahai,阿海,Ahai,0.45,7.99,13.1,1.71,3.377808395591084,0.58,14094390.0,15576616.0,1007.7656,100.55,27.25,2013,744.69,0.6,0.47,-0.19
2013-12-06,ahai,阿海,Ahai,0.73,7.2,12.0,2.05,2.335200496024932,0.51,9735956.0,10755984.0,997.1328,100.55,27.25,2013,744.21,0.7,0.38,-0.01
2013-12-07,ahai,阿海,Ahai,0.0,7.62,12.94,1.63,3.312927650091802,0.67,13847904.0,15296736.0,986.10156,100.55,27.25,2013,743.79,-0.21,0.55,0.06
2013-12-08,ahai,阿海,Ahai,0.0,7.69,13.43,1.62,3.405968650802449,0.53,14135768.0,15612828.0,975.3906,100.55,27.25,2013,743.67,-1.49,0.2,0.38
2013-12-09,ahai,阿海,Ahai,0.01,7.38,12.71,2.33,3.1225025680643768,0.8,12862334.0,14205080.0,965.59375,100.55,27.25,2013,742.72,-0.88,0.73,0.11
2013-12-10,ahai,阿海,Ahai,0.0,7.5,12.49,2.04,3.4618549295445544,0.77,14050664.0,15516664.0,956.65625,100.55,27.25,2013,741.41,-2.86,0.66,0.29
2013-12-11,ahai,阿海,Ahai,0.02,6.72,11.32,1.3,3.063242517363721,0.86,12094598.0,13356064.0,948.35156,100.55,27.25,2013,740.97,-5.02,0.59,0.51
2013-12-12,ahai,阿海,Ahai,0.17,5.77,10.02,1.06,2.879720832536903,0.76,12246546.0,13523116.0,940.375,100.55,27.25,2013,741.5,-3.68,0.58,0.42
2013-12-13,ahai,阿海,Ahai,1.1,5.24,9.3,1.04,3.0825784616026133,0.75,13143832.0,14513548.0,932.90625,100.55,27.25,2013,742.9,-6.72,0.68,0.1
2013-12-14,ahai,阿海,Ahai,8.71,3.42,8.39,-1.17,2.6709573954542627,0.65,12999504.0,14355000.0,926.9219,100.55,27.25,2013,743.23,-3.34,0.54,0.02
2013-12-15,ahai,阿海,Ahai,12.1,-1.8,0.91,-4.97,0.8651127734240431,0.6,3384844.0,5989552.0,925.5156,100.55,27.25,2013,745.81,-3.29,-0.1,-0.51
2013-12-16,ahai,阿海,Ahai,0.07,-6.27,0.63,-16.86,1.8100940834381287,0.63,5183008.0,15258188.0,925.0,100.55,27.25,2013,746.25,-11.37,-0.31,0.48
2013-12-17,ahai,阿海,Ahai,0.0,-8.37,-0.48,-18.4,1.852109539338605,0.5,6020414.0,16971052.0,920.75,100.55,27.25,2013,744.58,-15.76,-0.02,0.36
2013-12-18,ahai,阿海,Ahai,0.06,-5.75,0.92,-14.13,2.0469719054004543,0.41,6021166.0,16408360.0,912.40625,100.55,27.25,2013,744.4,-12.56,0.12,0.2
2013-12-19,ahai,阿海,Ahai,0.87,-2.73,1.43,-8.67,1.8887035586139995,0.49,5196968.0,13422368.0,901.96875,100.55,27.25,2013,742.94,-6.78,0.29,0.17
2013-12-20,ahai,阿海,Ahai,1.71,-1.68,1.7,-5.2,1.6809613004246309,0.58,4679184.0,11566936.0,891.40625,100.55,27.25,2013,743.91,-4.68,0.35,0.28
2013-12-21,ahai,阿海,Ahai,0.36,-0.62,3.5,-5.14,1.8974888807934536,0.47,5173808.0,12328048.0,881.9219,100.55,27.25,2013,744.99,-4.14,0.28,0.22
2013-12-22,ahai,阿海,Ahai,0.01,-1.33,4.41,-6.38,2.2565893692998245,0.51,8121732.0,15389372.0,873.25,100.55,27.25,2013,743.26,-4.64,0.04,0.34
2013-12-23,ahai,阿海,Ahai,0.02,-1.15,4.6,-7.01,2.1386822898938407,0.41,8947464.0,14406544.0,865.125,100.55,27.25,2013,744.67,-3.86,-0.06,0.12
2013-12-24,ahai,阿海,Ahai,0.02,0.43,6.55,-5.53,2.358568061976229,0.35,10400298.0,14820168.0,857.4531,100.55,27.25,2013,745.14,-2.25,0.05,0.16
2013-12-25,ahai,阿海,Ahai,0.04,2.76,8.5,-3.42,2.486621492918261,0.39,10875750.0,14058092.0,850.21875,100.55,27.25,2013,744.4,-1.53,0.12,0.27
2013-12-26,ahai,阿海,Ahai,0.57,3.53,7.01,-0.61,1.5699132363403625,0.56,6880770.0,8381456.0,843.7969,100.55,27.25,2013,743.99,-0.21,0.47,-0.14
2013-12-27,ahai,阿海,Ahai,0.38,4.42,9.46,-0.51,2.000943689159695,0.58,8565014.0,10179676.0,838.28125,100.55,27.25,2013,742.96,-1.06,0.44,0.22
2013-12-28,ahai,阿海,Ahai,0.0,6.05,10.88,-0.63,3.0490499792263264,0.69,12631278.0,14562644.0,833.15625,100.55,27.25,2013,741.75,-2.62,0.49,0.42
2013-12-29,ahai,阿海,Ahai,0.25,5.85,10.12,1.57,2.6977482579882897,0.74,11366918.0,12845824.0,827.375,100.55,27.25,2013,742.51,-1.96,0.5,0.46
2013-12-30,ahai,阿海,Ahai,0.01,5.24,10.19,0.21,2.906843774314115,0.67,12765112.0,14282184.0,821.2031,100.55,27.25,2013,745.35,-3.26,0.3,0.51
2013-12-31,ahai,阿海,Ahai,0.0,5.99,11.45,-0.04,3.187468000721382,0.51,13942338.0,15511676.0,815.375,100.55,27.25,2013,745.81,-2.7,0.25,0.32
2014-01-01,ahai,阿海,Ahai,0.0,6.49,11.51,1.04,3.4222726707011994,0.71,14292854.0,15854200.0,810.09375,100.55,27.25,2014,742.52,-4.65,0.45,0.48
2014-01-02,ahai,阿海,Ahai,0.0,5.88,10.98,0.64,3.2961901151888187,0.68,14208000.0,15737488.0,805.125,100.55,27.25,2014,742.39,-4.4,0.3,0.55
2014-01-03,ahai,阿海,Ahai,0.0,5.31,10.36,0.04,2.9803567297451075,0.53,13373778.0,14803656.0,798.96875,100.55,27.25,2014,744.47,-3.02,0.34,0.14
2014-01-04,ahai,阿海,Ahai,0.0,5.98,10.79,0.41,3.0477259252418074,0.67,13291084.0,14707896.0,791.2969,100.55,27.25,2014,742.94,-2.24,0.58,0.02
2014-01-05,ahai,阿海,Ahai,0.0,6.49,11.48,1.76,3.4974196505481148,0.75,14529642.0,16076944.0,783.0781,100.55,27.25,2014,738.86,-5.38,0.5,0.53
2014-01-06,ahai,阿海,Ahai,0.04,5.46,10.17,1.22,3.1504811420794034,0.85,13076342.0,14469056.0,775.1094,100.55,27.25,2014,738.93,-7.15,0.43,0.7
2014-01-07,ahai,阿海,Ahai,0.24,4.45,8.98,0.15,2.894605392072588,0.75,12646550.0,13995128.0,767.6719,100.55,27.25,2014,741.7,-7.03,0.4,0.61
2014-01-08,ahai,阿海,Ahai,0.1,5.39,9.73,-0.08,2.9490037987780555,0.77,12552812.0,13892904.0,760.65625,100.55,27.25,2014,743.19,-5.16,0.56,0.34
