date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2020-04-30,jinjiangjie,金江街,Jinjiangjie,0.61,17.45,22.25,12.44,5.236479134320978,0.73,16722150.0,19434168.0,1486.8438,100.55,26.15,2020,815.46,11.26,0.54,0.41
2020-05-01,jinjiangjie,金江街,Jinjiangjie,0.34,19.35,25.28,13.11,6.9862825452240935,0.89,20959568.0,24353696.0,1518.6875,100.55,26.15,2020,813.75,9.21,0.61,0.43
2020-05-02,jinjiangjie,金江街,Jinjiangjie,0.01,21.5,27.07,14.67,8.233333498205242,0.92,23461454.0,27257660.0,1527.25,100.55,26.15,2020,812.95,8.63,0.57,0.6
2020-05-03,jinjiangjie,金江街,Jinjiangjie,1.54,20.85,27.62,14.36,7.181108852454394,1.06,20569506.0,23896812.0,1519.5938,100.55,26.15,2020,813.95,10.15,0.72,0.72
2020-05-04,jinjiangjie,金江街,Jinjiangjie,0.03,21.38,27.51,14.77,7.948411192999372,1.39,22354230.0,25968222.0,1512.4688,100.55,26.15,2020,813.34,10.11,1.04,0.84
2020-05-05,jinjiangjie,金江街,Jinjiangjie,0.01,22.1,28.03,15.05,7.290657281685039,1.51,19130972.0,22222946.0,1514.625,100.55,26.15,2020,812.48,9.59,1.0,1.04
2020-05-06,jinjiangjie,金江街,Jinjiangjie,0.0,22.63,28.38,15.6,7.237402250532261,1.55,18462950.0,21445242.0,1525.5,100.55,26.15,2020,812.14,9.66,0.96,1.13
2020-05-07,jinjiangjie,金江街,Jinjiangjie,0.0,23.4,29.9,16.16,9.650093351972222,1.63,24744136.0,28735280.0,1546.0938,100.55,26.15,2020,811.83,5.93,1.11,1.15
2020-05-08,jinjiangjie,金江街,Jinjiangjie,0.0,23.35,30.41,16.08,9.506918265958967,1.72,23922950.0,27778632.0,1577.2188,100.55,26.15,2020,812.31,5.23,1.23,1.15
2020-05-09,jinjiangjie,金江街,Jinjiangjie,0.0,23.47,29.76,16.26,9.555371816095295,1.54,23753666.0,27580360.0,1617.0,100.55,26.15,2020,813.77,2.24,1.06,1.04
2020-05-10,jinjiangjie,金江街,Jinjiangjie,0.0,24.08,30.69,16.84,9.905954611745706,1.32,25343288.0,29421796.0,1666.9375,100.55,26.15,2020,814.44,4.02,0.97,0.83
2020-05-11,jinjiangjie,金江街,Jinjiangjie,0.04,24.94,31.24,18.15,10.00688754514692,1.34,24950838.0,28963194.0,1735.6562,100.55,26.15,2020,814.15,3.95,1.04,0.8
2020-05-12,jinjiangjie,金江街,Jinjiangjie,0.02,23.34,29.76,15.84,8.299308406861767,1.52,20685060.0,24010104.0,1839.4688,100.55,26.15,2020,813.18,6.62,1.06,1.03
2020-05-13,jinjiangjie,金江街,Jinjiangjie,0.01,23.08,29.61,16.31,8.925526852288725,1.65,22426784.0,26027880.0,1978.125,100.55,26.15,2020,812.14,5.5,1.13,1.14
2020-05-14,jinjiangjie,金江街,Jinjiangjie,0.09,21.98,27.58,15.19,6.8017708706566165,1.57,16878978.0,19591184.0,2127.0625,100.55,26.15,2020,811.66,7.81,0.96,1.15
2020-05-15,jinjiangjie,金江街,Jinjiangjie,0.3,23.4,31.05,15.58,8.349632199743898,1.32,21360544.0,24787536.0,2262.5312,100.55,26.15,2020,810.06,6.93,0.86,0.84
2020-05-16,jinjiangjie,金江街,Jinjiangjie,0.9,23.26,30.18,15.86,7.997545694908553,0.86,21860474.0,25364156.0,2382.2188,100.55,26.15,2020,811.15,9.73,0.55,0.53
2020-05-17,jinjiangjie,金江街,Jinjiangjie,2.28,23.01,29.13,16.64,7.117480326819263,0.81,19483444.0,22605200.0,2487.2188,100.55,26.15,2020,810.96,10.73,0.03,0.17
2020-05-18,jinjiangjie,金江街,Jinjiangjie,0.75,22.29,28.62,16.95,7.236275538061707,0.61,20718326.0,24036076.0,2580.2812,100.55,26.15,2020,810.89,11.54,0.01,-0.23
2020-05-19,jinjiangjie,金江街,Jinjiangjie,0.0,25.22,31.37,18.05,8.130343282433456,1.51,19185202.0,22257728.0,2680.4062,100.55,26.15,2020,808.41,8.4,0.95,1.1
2020-05-20,jinjiangjie,金江街,Jinjiangjie,0.48,25.27,31.05,18.86,7.410749175443683,1.53,17568704.0,20381828.0,2780.5,100.55,26.15,2020,809.5,11.28,1.01,1.05
2020-05-21,jinjiangjie,金江街,Jinjiangjie,0.24,24.67,30.18,19.16,6.655027950588544,1.3,16682840.0,19352864.0,2859.5,100.55,26.15,2020,810.95,13.39,0.96,0.79
2020-05-22,jinjiangjie,金江街,Jinjiangjie,0.82,24.28,30.5,18.06,6.883247864884057,1.19,17937174.0,20805172.0,2940.5625,100.55,26.15,2020,811.72,13.59,0.53,0.08
2020-05-23,jinjiangjie,金江街,Jinjiangjie,0.76,22.05,27.26,17.8,5.80140611868201,0.67,16520134.0,19159244.0,3117.2812,100.55,26.15,2020,812.99,13.42,-0.14,-0.53
2020-05-24,jinjiangjie,金江街,Jinjiangjie,0.09,24.65,30.53,18.61,7.926553027489703,1.47,19639280.0,22779664.0,3486.75,100.55,26.15,2020,811.43,10.58,1.18,0.79
2020-05-25,jinjiangjie,金江街,Jinjiangjie,5.45,20.32,25.76,15.67,4.5861425763108485,0.95,13507934.0,15666524.0,4025.4375,100.55,26.15,2020,813.18,14.6,0.65,0.04
2020-05-26,jinjiangjie,金江街,Jinjiangjie,9.57,16.86,22.97,13.61,3.4296328915789136,0.91,11415568.0,13239780.0,4594.6875,100.55,26.15,2020,814.28,13.99,-0.32,-0.72
2020-05-27,jinjiangjie,金江街,Jinjiangjie,21.39,12.76,14.08,11.71,1.2773010163108691,0.75,4517622.0,5238832.0,5166.9375,100.55,26.15,2020,815.88,11.08,-0.42,-0.59
2020-05-28,jinjiangjie,金江街,Jinjiangjie,7.1,13.34,14.68,11.15,1.4651239708140371,0.57,5109666.0,5926328.0,5744.75,100.55,26.15,2020,814.71,11.38,-0.39,-0.26
2020-05-29,jinjiangjie,金江街,Jinjiangjie,0.07,19.33,24.25,11.78,6.436081991755764,0.45,19750318.0,22900488.0,6089.9062,100.55,26.15,2020,813.4,10.24,0.15,0.08
2020-05-30,jinjiangjie,金江街,Jinjiangjie,0.27,20.65,25.43,15.64,6.43891062417768,0.85,19018892.0,22051528.0,6039.0,100.55,26.15,2020,813.97,12.4,0.71,0.43
2020-05-31,jinjiangjie,金江街,Jinjiangjie,0.03,22.12,26.95,16.94,7.602580390154523,0.98,21809280.0,25285636.0,5713.5,100.55,26.15,2020,813.43,12.66,0.74,0.53
2020-06-01,jinjiangjie,金江街,Jinjiangjie,0.21,22.36,27.47,16.87,7.063760778427478,1.17,19598338.0,22720860.0,5292.0625,100.55,26.15,2020,812.01,12.47,0.98,0.57
2020-06-02,jinjiangjie,金江街,Jinjiangjie,0.04,23.05,28.61,17.04,7.075934912677172,1.21,18875732.0,21883500.0,4888.6562,100.55,26.15,2020,810.81,11.76,0.89,0.75
2020-06-03,jinjiangjie,金江街,Jinjiangjie,0.03,23.21,28.17,17.42,7.548536361478921,1.25,19987532.0,23170120.0,4577.0625,100.55,26.15,2020,810.81,10.81,0.9,0.78
2020-06-04,jinjiangjie,金江街,Jinjiangjie,0.29,22.52,27.23,17.49,5.984666421037318,1.01,16076928.0,18637228.0,4427.9688,100.55,26.15,2020,810.81,12.12,0.62,0.74
2020-06-05,jinjiangjie,金江街,Jinjiangjie,0.02,23.3,28.69,18.28,6.430074405833527,1.02,17393388.0,20161448.0,4471.4688,100.55,26.15,2020,810.74,13.58,0.77,0.62
2020-06-06,jinjiangjie,金江街,Jinjiangjie,0.14,24.05,29.15,18.53,7.21295426460819,1.26,19080128.0,22114844.0,4638.9062,100.55,26.15,2020,809.36,13.64,0.96,0.79
2020-06-07,jinjiangjie,金江街,Jinjiangjie,0.0,24.36,29.61,18.85,6.7086505666627625,1.47,16647946.0,19296860.0,4835.5625,100.55,26.15,2020,808.17,13.01,1.13,0.85
2020-06-08,jinjiangjie,金江街,Jinjiangjie,0.05,25.35,30.79,19.61,6.886748525337048,1.07,17407556.0,20175080.0,4995.1562,100.55,26.15,2020,809.58,13.19,0.76,0.62
2020-06-09,jinjiangjie,金江街,Jinjiangjie,0.08,25.98,31.98,20.38,8.239432943888524,1.19,21098272.0,24448180.0,5122.4062,100.55,26.15,2020,810.66,13.61,1.09,0.29
2020-06-10,jinjiangjie,金江街,Jinjiangjie,1.05,24.84,30.77,19.14,7.458990510401026,1.52,19296320.0,22358756.0,5290.0625,100.55,26.15,2020,810.39,14.8,1.4,0.52
2020-06-11,jinjiangjie,金江街,Jinjiangjie,0.8,24.32,31.69,19.24,7.473539512613572,1.6,19748228.0,22882672.0,5512.5312,100.55,26.15,2020,808.91,14.97,1.37,0.74
2020-06-12,jinjiangjie,金江街,Jinjiangjie,0.15,25.19,31.89,20.11,7.263600083226093,1.47,18404950.0,21324628.0,5671.0,100.55,26.15,2020,807.91,14.65,1.2,0.77
2020-06-13,jinjiangjie,金江街,Jinjiangjie,10.59,24.98,32.57,19.48,6.952754024087467,0.91,18647954.0,21605060.0,5728.4375,100.55,26.15,2020,810.01,15.43,0.48,0.36
2020-06-14,jinjiangjie,金江街,Jinjiangjie,9.52,20.71,23.04,18.77,2.93033796209086,0.46,8887030.0,10296252.0,5770.1562,100.55,26.15,2020,812.82,17.95,-0.06,-0.24
2020-06-15,jinjiangjie,金江街,Jinjiangjie,1.6,21.93,25.48,19.19,5.094357311885118,0.89,15188292.0,17591708.0,5875.625,100.55,26.15,2020,810.91,17.68,0.84,-0.19
2020-06-16,jinjiangjie,金江街,Jinjiangjie,0.7,22.37,25.81,19.42,4.184606206297852,1.12,11554066.0,13390440.0,6005.8125,100.55,26.15,2020,808.78,16.92,0.99,0.43
2020-06-17,jinjiangjie,金江街,Jinjiangjie,0.31,24.6,29.35,20.33,5.892561986629549,1.26,15312774.0,17748316.0,6140.75,100.55,26.15,2020,808.13,16.34,1.17,0.33
2020-06-18,jinjiangjie,金江街,Jinjiangjie,4.51,23.09,29.26,19.3,5.551178601351802,0.7,15994254.0,18539728.0,6303.6562,100.55,26.15,2020,810.74,17.5,0.5,-0.14
2020-06-19,jinjiangjie,金江街,Jinjiangjie,1.03,24.24,29.7,19.87,6.560062439570293,1.08,18072742.0,20956464.0,6546.2812,100.55,26.15,2020,810.23,16.92,1.03,0.26
2020-06-20,jinjiangjie,金江街,Jinjiangjie,0.17,24.99,31.09,20.27,7.047409955955514,1.43,18544476.0,21507608.0,6888.1875,100.55,26.15,2020,809.18,16.39,1.25,0.62
2020-06-21,jinjiangjie,金江街,Jinjiangjie,0.09,24.79,30.57,20.11,6.6862459864481165,1.44,17249860.0,20010912.0,7234.9688,100.55,26.15,2020,807.66,15.7,1.21,0.69
2020-06-22,jinjiangjie,金江街,Jinjiangjie,0.2,24.76,30.24,20.54,6.150423806834279,1.27,15808892.0,18344028.0,7465.25,100.55,26.15,2020,809.16,15.78,1.13,0.49
2020-06-23,jinjiangjie,金江街,Jinjiangjie,0.29,25.35,31.52,20.88,6.732259321639491,1.16,17423170.0,20221452.0,7610.0,100.55,26.15,2020,810.07,15.78,1.0,0.49
2020-06-24,jinjiangjie,金江街,Jinjiangjie,5.65,23.54,28.67,19.22,4.8655670976227805,0.46,13756010.0,15967820.0,7733.6875,100.55,26.15,2020,811.4,17.08,0.3,0.22
2020-06-25,jinjiangjie,金江街,Jinjiangjie,5.01,22.67,27.44,19.57,5.193224946686585,0.79,15106310.0,17538580.0,7863.9375,100.55,26.15,2020,809.81,17.84,0.73,0.15
2020-06-26,jinjiangjie,金江街,Jinjiangjie,0.31,24.49,29.65,20.02,6.844660482318063,1.4,18132648.0,21057836.0,8018.9375,100.55,26.15,2020,807.71,15.98,1.27,0.54
2020-06-27,jinjiangjie,金江街,Jinjiangjie,0.14,23.79,27.94,19.38,5.693500925746572,1.37,14892726.0,17300660.0,8092.25,100.55,26.15,2020,808.79,15.88,1.19,0.6
2020-06-28,jinjiangjie,金江街,Jinjiangjie,0.12,25.47,31.4,20.64,6.855203748131973,1.27,17349566.0,20158920.0,8036.75,100.55,26.15,2020,809.2,15.17,1.08,0.51
2020-06-29,jinjiangjie,金江街,Jinjiangjie,2.9,26.15,32.48,21.78,7.857593030057898,1.14,20476090.0,23796432.0,7959.0938,100.55,26.15,2020,809.01,16.03,0.97,0.54
2020-06-30,jinjiangjie,金江街,Jinjiangjie,7.24,23.59,29.24,19.41,4.8357685486045145,0.65,13402610.0,15578012.0,8018.4375,100.55,26.15,2020,809.55,16.93,0.33,0.03
2020-07-01,jinjiangjie,金江街,Jinjiangjie,12.42,21.93,27.19,19.26,4.574883135701884,0.57,13639592.0,15856624.0,8266.094000000001,100.55,26.15,2020,809.36,18.25,0.21,-0.24
2020-07-02,jinjiangjie,金江街,Jinjiangjie,6.58,21.37,25.75,18.22,4.264933101250415,0.38,12854542.0,14948440.0,8566.969000000001,100.55,26.15,2020,811.17,17.98,0.08,-0.15
2020-07-03,jinjiangjie,金江街,Jinjiangjie,5.98,21.14,25.04,18.6,3.726965617177765,0.61,11135156.0,12950052.0,8795.280999999999,100.55,26.15,2020,811.88,17.57,0.35,-0.26
2020-07-04,jinjiangjie,金江街,Jinjiangjie,12.34,20.23,23.41,18.51,2.5065436961663363,0.69,7685488.0,8942984.0,9005.469000000001,100.55,26.15,2020,811.64,18.18,0.67,-0.1
2020-07-05,jinjiangjie,金江街,Jinjiangjie,6.34,20.92,25.42,18.19,3.4655214301487733,1.0,10293126.0,11979544.0,9183.3125,100.55,26.15,2020,809.54,17.58,0.94,0.25
2020-07-06,jinjiangjie,金江街,Jinjiangjie,2.19,23.44,28.13,19.11,6.31179773274385,1.11,17663634.0,20560640.0,9352.219,100.55,26.15,2020,809.75,16.7,1.04,0.38
2020-07-07,jinjiangjie,金江街,Jinjiangjie,1.5,22.91,26.19,19.79,5.511104584771654,1.09,15673268.0,18248312.0,9520.0,100.55,26.15,2020,811.26,17.38,1.04,0.24
2020-07-08,jinjiangjie,金江街,Jinjiangjie,7.81,21.72,24.61,19.33,3.6896174959142862,0.95,10694880.0,12455700.0,9626.906,100.55,26.15,2020,810.29,17.9,0.87,0.33
2020-07-09,jinjiangjie,金江街,Jinjiangjie,2.64,21.61,25.39,18.63,3.9128873119348935,1.14,11334856.0,13204548.0,9711.75,100.55,26.15,2020,807.93,17.64,1.05,0.33
2020-07-10,jinjiangjie,金江街,Jinjiangjie,3.97,21.83,26.5,18.25,4.643012357583327,1.35,13294282.0,15488968.0,9791.859,100.55,26.15,2020,806.84,17.02,1.29,0.32
2020-07-11,jinjiangjie,金江街,Jinjiangjie,0.81,22.13,26.67,18.92,4.9917844316400855,1.32,14037290.0,16359260.0,9843.109,100.55,26.15,2020,807.05,16.51,1.19,0.51
2020-07-12,jinjiangjie,金江街,Jinjiangjie,28.25,22.67,27.93,19.46,4.657996522323777,0.77,13214028.0,15402056.0,9938.266,100.55,26.15,2020,808.8,17.27,0.35,-0.04
2020-07-13,jinjiangjie,金江街,Jinjiangjie,23.11,19.82,21.64,18.37,1.7844396500367306,0.62,5530748.0,6446536.0,10032.172,100.55,26.15,2020,811.62,18.47,0.36,-0.34
2020-07-14,jinjiangjie,金江街,Jinjiangjie,2.92,20.79,23.38,18.43,3.214875247241185,0.86,9374316.0,10932724.0,10155.766,100.55,26.15,2020,812.13,17.03,0.84,0.08
2020-07-15,jinjiangjie,金江街,Jinjiangjie,0.99,21.86,25.87,18.65,5.1479347907867234,1.0,15246904.0,17784296.0,10230.891,100.55,26.15,2020,810.33,17.55,0.96,0.18
2020-07-16,jinjiangjie,金江街,Jinjiangjie,5.9,22.43,26.15,19.03,4.299825503257583,1.1,11928298.0,13918502.0,10254.047,100.55,26.15,2020,809.04,17.19,1.06,0.2
2020-07-17,jinjiangjie,金江街,Jinjiangjie,24.92,19.46,20.76,18.42,1.2512661059546195,0.74,3828914.0,4468886.0,10340.734,100.55,26.15,2020,810.56,18.27,0.73,0.01
2020-07-18,jinjiangjie,金江街,Jinjiangjie,8.67,20.35,23.69,18.44,3.5572189856490364,1.02,11093610.0,12951168.0,10573.719,100.55,26.15,2020,810.3,18.05,1.0,0.07
2020-07-19,jinjiangjie,金江街,Jinjiangjie,22.96,19.43,21.74,18.18,2.481316263437132,0.68,7937638.0,9268134.0,10799.328,100.55,26.15,2020,811.44,18.24,0.46,-0.39
2020-07-20,jinjiangjie,金江街,Jinjiangjie,12.78,19.31,21.45,18.31,2.0952073997767555,0.61,6700420.0,7827046.0,10941.125,100.55,26.15,2020,811.46,18.33,0.54,-0.25
2020-07-21,jinjiangjie,金江街,Jinjiangjie,4.08,20.97,25.19,18.6,3.3358712389155123,0.95,9923786.0,11597516.0,11032.609,100.55,26.15,2020,811.18,17.93,0.94,0.05
2020-07-22,jinjiangjie,金江街,Jinjiangjie,13.55,20.65,23.59,18.38,2.762935993054896,0.76,8343010.0,9753702.0,11057.531,100.55,26.15,2020,811.39,18.33,0.75,0.02
2020-07-23,jinjiangjie,金江街,Jinjiangjie,1.4,21.85,26.47,18.3,5.741055426567992,0.99,17121478.0,20020084.0,10953.266,100.55,26.15,2020,812.63,17.44,0.97,0.15
2020-07-24,jinjiangjie,金江街,Jinjiangjie,0.28,22.92,27.14,18.45,6.038886334079598,0.83,17285574.0,20217428.0,10764.406,100.55,26.15,2020,812.96,16.97,0.8,0.19
2020-07-25,jinjiangjie,金江街,Jinjiangjie,1.86,23.32,27.37,19.19,6.3744188269276965,0.84,18193608.0,21286252.0,10550.75,100.55,26.15,2020,812.58,17.36,0.79,0.18
2020-07-26,jinjiangjie,金江街,Jinjiangjie,10.14,19.02,24.14,13.51,2.810260409924729,0.5,8701954.0,10184332.0,10381.875,100.55,26.15,2020,814.45,16.27,-0.22,-0.04
2020-07-27,jinjiangjie,金江街,Jinjiangjie,0.01,21.64,27.01,14.22,7.608779312939495,0.37,22493386.0,26332676.0,10407.0,100.55,26.15,2020,813.46,13.39,-0.04,0.06
2020-07-28,jinjiangjie,金江街,Jinjiangjie,0.11,23.61,27.38,18.43,7.216391521808612,0.66,20241998.0,23703902.0,10489.891,100.55,26.15,2020,812.55,15.0,0.64,-0.04
2020-07-29,jinjiangjie,金江街,Jinjiangjie,0.39,23.87,27.73,20.13,7.03072630205698,0.83,19402918.0,22728534.0,10342.344,100.55,26.15,2020,812.28,15.3,0.81,0.11
2020-07-30,jinjiangjie,金江街,Jinjiangjie,1.65,23.68,27.27,19.83,6.481908072429793,0.76,18175690.0,21297594.0,9992.172,100.55,26.15,2020,811.97,16.69,0.65,-0.02
2020-07-31,jinjiangjie,金江街,Jinjiangjie,11.96,21.43,25.24,18.73,5.015448667967905,0.35,15109464.0,17710310.0,9700.641,100.55,26.15,2020,812.66,18.4,0.11,-0.21
2020-08-01,jinjiangjie,金江街,Jinjiangjie,1.55,21.41,24.91,18.54,4.65799314692743,0.48,13975824.0,16385978.0,10363.828,100.55,26.15,2020,811.75,18.05,0.08,-0.24
2020-08-02,jinjiangjie,金江街,Jinjiangjie,9.46,22.57,26.99,18.2,6.247129679261168,0.43,18372446.0,21547650.0,10367.094,100.55,26.15,2020,810.27,18.08,-0.0,-0.3
2020-08-03,jinjiangjie,金江街,Jinjiangjie,8.43,22.14,26.58,18.45,6.390575940700276,0.55,19063914.0,22364936.0,10454.922,100.55,26.15,2020,809.47,18.16,-0.05,-0.3
2020-08-04,jinjiangjie,金江街,Jinjiangjie,2.4,21.99,26.43,18.67,5.80490432435088,0.47,17264898.0,20260894.0,10452.625,100.55,26.15,2020,810.11,18.0,0.19,-0.13
2020-08-05,jinjiangjie,金江街,Jinjiangjie,0.59,23.28,27.87,19.14,6.79192683880983,0.44,19603388.0,23012404.0,10197.016,100.55,26.15,2020,811.42,17.54,0.26,-0.05
2020-08-06,jinjiangjie,金江街,Jinjiangjie,1.61,23.59,28.85,20.01,6.8030611809194825,0.66,19594408.0,23009080.0,9709.234,100.55,26.15,2020,811.39,18.43,0.47,-0.14
2020-08-07,jinjiangjie,金江街,Jinjiangjie,2.2,22.0,26.0,18.96,3.867412339058324,0.74,11338220.0,13318192.0,9157.6875,100.55,26.15,2020,811.02,18.76,0.67,-0.23
2020-08-08,jinjiangjie,金江街,Jinjiangjie,6.22,21.3,24.83,18.71,4.540194416014627,0.61,13776894.0,16187758.0,8711.109,100.55,26.15,2020,810.78,18.67,0.53,-0.1
2020-08-09,jinjiangjie,金江街,Jinjiangjie,7.81,20.76,23.47,18.9,2.821139333922764,0.62,8550588.0,10050386.0,8500.25,100.55,26.15,2020,810.28,18.76,0.59,0.05
2020-08-10,jinjiangjie,金江街,Jinjiangjie,1.36,21.88,26.14,18.76,5.5562200224494935,0.88,16655316.0,19581244.0,8528.078000000001,100.55,26.15,2020,809.65,18.25,0.87,0.05
2020-08-11,jinjiangjie,金江街,Jinjiangjie,0.31,23.1,27.34,19.29,5.554429572284106,1.15,15474198.0,18198946.0,8678.5625,100.55,26.15,2020,808.55,17.32,1.1,0.23
2020-08-12,jinjiangjie,金江街,Jinjiangjie,4.96,23.15,27.28,19.48,4.825239769138178,0.89,13466362.0,15842846.0,8729.905999999999,100.55,26.15,2020,809.69,17.94,0.86,0.11
2020-08-13,jinjiangjie,金江街,Jinjiangjie,18.81,19.6,22.05,18.07,1.8422601954934543,0.61,5795704.0,6820342.0,8713.016,100.55,26.15,2020,811.15,18.67,0.52,-0.22
2020-08-14,jinjiangjie,金江街,Jinjiangjie,7.04,20.06,23.05,18.38,3.0661840932879247,0.72,9517412.0,11204392.0,8886.5,100.55,26.15,2020,810.35,18.22,0.7,0.03
2020-08-15,jinjiangjie,金江街,Jinjiangjie,11.66,21.46,25.66,18.85,4.9013970884548215,0.91,14815426.0,17445796.0,9116.781,100.55,26.15,2020,809.24,18.34,0.89,0.14
2020-08-16,jinjiangjie,金江街,Jinjiangjie,25.97,19.6,21.38,18.21,1.890327647146196,0.72,5861678.0,6900156.0,9207.484,100.55,26.15,2020,809.1,18.27,0.69,0.1
2020-08-17,jinjiangjie,金江街,Jinjiangjie,61.62,18.59,19.91,17.25,1.2351190450132632,0.55,3983162.0,4687056.0,9529.8125,100.55,26.15,2020,810.06,18.08,0.39,-0.22
2020-08-18,jinjiangjie,金江街,Jinjiangjie,43.67,16.8,18.95,14.95,0.852726389859793,0.7,2549996.0,2999480.0,10079.125,100.55,26.15,2020,813.15,15.28,-0.43,-0.05
2020-08-19,jinjiangjie,金江街,Jinjiangjie,13.71,15.72,16.18,15.03,0.9179716316675548,0.4,2895178.0,3403738.0,10589.078,100.55,26.15,2020,815.58,13.94,-0.34,0.04
2020-08-20,jinjiangjie,金江街,Jinjiangjie,2.15,18.51,22.16,15.3,3.830086424258541,0.31,12056732.0,14171150.0,10817.3125,100.55,26.15,2020,815.08,15.49,0.06,-0.15
2020-08-21,jinjiangjie,金江街,Jinjiangjie,4.76,20.36,25.38,15.6,5.797073707085336,0.6,17935620.0,21072876.0,10559.844,100.55,26.15,2020,813.96,17.04,0.37,0.03
2020-08-22,jinjiangjie,金江街,Jinjiangjie,2.53,19.9,23.36,17.29,3.739109844547632,0.48,11572538.0,13591428.0,10023.094,100.55,26.15,2020,813.74,17.5,0.42,-0.17
2020-08-23,jinjiangjie,金江街,Jinjiangjie,1.02,21.5,25.67,17.23,5.9400565658537925,0.88,17746412.0,20835244.0,9370.875,100.55,26.15,2020,811.34,16.85,0.85,0.11
2020-08-24,jinjiangjie,金江街,Jinjiangjie,8.11,19.55,22.98,17.28,2.6420209047124987,0.4,8225196.0,9653492.0,8776.266,100.55,26.15,2020,812.9,17.9,0.12,-0.01
2020-08-25,jinjiangjie,金江街,Jinjiangjie,0.03,22.03,27.26,16.42,6.740478783515423,0.29,19818922.0,23251596.0,8433.609,100.55,26.15,2020,813.59,15.3,0.06,0.03
2020-08-26,jinjiangjie,金江街,Jinjiangjie,0.01,22.98,28.16,16.67,7.765856030027036,0.62,22371004.0,26235674.0,8217.516,100.55,26.15,2020,812.14,15.47,0.57,0.11
2020-08-27,jinjiangjie,金江街,Jinjiangjie,0.0,23.39,27.86,18.19,6.792169945533893,0.83,19041552.0,22323536.0,7952.125,100.55,26.15,2020,809.61,15.79,0.68,0.17
2020-08-28,jinjiangjie,金江街,Jinjiangjie,7.08,20.95,25.54,17.68,5.0288432563037615,0.6,15298734.0,17928514.0,7620.5156,100.55,26.15,2020,810.54,17.55,0.44,0.05
2020-08-29,jinjiangjie,金江街,Jinjiangjie,7.4,19.91,22.93,17.61,3.6962626409397057,0.56,11520446.0,13495578.0,7331.2188,100.55,26.15,2020,811.68,17.69,0.33,-0.16
2020-08-30,jinjiangjie,金江街,Jinjiangjie,29.07,19.73,23.35,17.89,3.587957116492936,0.57,11348816.0,13289672.0,7193.297,100.55,26.15,2020,812.58,18.11,0.32,-0.31
2020-08-31,jinjiangjie,金江街,Jinjiangjie,21.63,17.8,21.2,15.15,1.6984237642244024,0.42,5560564.0,6509238.0,7172.625,100.55,26.15,2020,816.51,17.12,-0.08,-0.26
2020-09-01,jinjiangjie,金江街,Jinjiangjie,0.24,20.06,24.17,15.37,5.386946063516968,0.43,16443510.0,19241996.0,7201.422,100.55,26.15,2020,816.56,15.0,0.24,-0.04
2020-09-02,jinjiangjie,金江街,Jinjiangjie,0.14,21.88,25.76,16.93,6.332606595245219,0.47,18782446.0,21970920.0,7068.75,100.55,26.15,2020,815.96,16.51,0.35,-0.08
2020-09-03,jinjiangjie,金江街,Jinjiangjie,0.52,21.8,26.21,17.67,6.199783109244303,0.59,18540258.0,21679496.0,6836.375,100.55,26.15,2020,815.49,17.23,0.44,0.23
2020-09-04,jinjiangjie,金江街,Jinjiangjie,7.65,20.73,25.17,17.91,5.079381831007575,0.53,15729146.0,18385522.0,6665.797,100.55,26.15,2020,813.63,18.26,0.39,0.02
2020-09-05,jinjiangjie,金江街,Jinjiangjie,0.64,21.48,25.58,18.27,4.913866190663446,0.69,14681874.0,17155196.0,6553.672,100.55,26.15,2020,811.39,17.44,0.65,0.1
2020-09-06,jinjiangjie,金江街,Jinjiangjie,4.18,19.91,24.08,17.33,3.728667626726831,0.47,11666126.0,13626220.0,6363.8125,100.55,26.15,2020,813.27,17.89,-0.01,-0.17
2020-09-07,jinjiangjie,金江街,Jinjiangjie,1.1,20.68,24.24,17.26,4.6600652551036585,0.37,14049914.0,16404928.0,6175.75,100.55,26.15,2020,814.12,16.02,0.22,-0.14
2020-09-08,jinjiangjie,金江街,Jinjiangjie,1.76,20.95,24.87,17.69,4.866934760240857,0.5,14661830.0,17112936.0,6034.1875,100.55,26.15,2020,815.16,16.64,0.41,-0.09
2020-09-09,jinjiangjie,金江街,Jinjiangjie,4.3,21.35,25.26,17.51,5.254389180220471,0.59,15763392.0,18391904.0,5911.672,100.55,26.15,2020,812.89,16.97,0.55,0.02
2020-09-10,jinjiangjie,金江街,Jinjiangjie,15.43,19.69,24.19,17.17,3.765728012832557,0.48,11958860.0,13947890.0,5861.1406,100.55,26.15,2020,812.1,18.2,0.31,-0.26
2020-09-11,jinjiangjie,金江街,Jinjiangjie,6.73,19.96,23.81,17.48,3.674046877032355,0.41,11458256.0,13359104.0,5928.828,100.55,26.15,2020,813.9,17.83,0.28,-0.21
2020-09-12,jinjiangjie,金江街,Jinjiangjie,15.97,20.2,24.39,18.19,4.034996187825119,0.51,12646844.0,14739430.0,6028.7188,100.55,26.15,2020,815.22,18.25,0.37,-0.29
2020-09-13,jinjiangjie,金江街,Jinjiangjie,15.46,19.25,22.18,18.0,2.478668186252444,0.48,7954542.0,9267386.0,6137.8438,100.55,26.15,2020,814.83,18.31,0.32,-0.28
