date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2010-05-29,huatan,华弹,Huatan,4.28,21.54,24.37,17.54,3.7376737051826505,0.45,10793304.0,12537668.0,8005.1562,102.95,26.85,2010,856.2,15.69,-0.23,-0.18
2010-05-30,huatan,华弹,Huatan,2.51,25.43,28.84,19.9,6.694680711446253,0.53,18445048.0,21439468.0,8509.344000000001,102.95,26.85,2010,852.81,17.47,0.24,0.22
2010-05-31,huatan,华弹,Huatan,7.51,24.39,29.87,19.67,6.450735177091165,0.94,18043082.0,20985264.0,8899.0,102.95,26.85,2010,853.05,18.14,0.22,-0.14
2010-06-01,huatan,华弹,Huatan,8.67,17.68,20.24,14.89,1.909236874980012,1.2,5639858.0,6564012.0,9156.531,102.95,26.85,2010,858.0,14.88,-0.59,-1.03
2010-06-02,huatan,华弹,Huatan,7.59,17.82,20.33,15.08,1.9483819170891497,0.73,5570290.0,6486624.0,9401.0625,102.95,26.85,2010,860.81,13.58,-0.41,-0.59
2010-06-03,huatan,华弹,Huatan,3.98,18.58,20.44,16.91,2.3295073370982875,0.29,7096116.0,8268112.0,9696.219,102.95,26.85,2010,861.18,14.09,-0.02,-0.12
2010-06-04,huatan,华弹,Huatan,13.02,18.49,19.12,17.44,1.245422172968998,0.33,3795884.0,4425636.0,10092.219,102.95,26.85,2010,858.26,16.36,0.01,-0.23
2010-06-05,huatan,华弹,Huatan,6.78,19.31,21.85,17.88,2.370873906513069,0.59,7035394.0,8209532.0,10563.9375,102.95,26.85,2010,855.13,15.77,-0.1,-0.49
2010-06-06,huatan,华弹,Huatan,3.76,22.05,26.09,17.97,5.153496797869966,1.06,15166342.0,17704716.0,11054.0625,102.95,26.85,2010,851.8,17.69,0.89,0.53
2010-06-07,huatan,华弹,Huatan,0.74,25.27,28.51,20.3,7.448350342981786,1.17,19999028.0,23361408.0,11396.625,102.95,26.85,2010,851.04,17.11,0.8,0.47
2010-06-08,huatan,华弹,Huatan,3.68,23.0,28.42,18.59,5.699114595628142,1.02,15968814.0,18667604.0,11460.75,102.95,26.85,2010,854.31,16.68,-0.58,-0.83
2010-06-09,huatan,华弹,Huatan,7.72,20.75,24.04,17.77,3.3416778842719204,0.89,9640526.0,11276604.0,11442.9375,102.95,26.85,2010,855.35,16.6,-0.38,-0.73
2010-06-10,huatan,华弹,Huatan,7.85,19.11,21.41,17.24,1.8598262517450568,0.84,5328984.0,6237500.0,11467.469,102.95,26.85,2010,856.84,16.12,-0.54,-0.64
2010-06-11,huatan,华弹,Huatan,5.85,19.26,22.57,17.28,2.7389475640449654,0.93,8224904.0,9632976.0,11620.094,102.95,26.85,2010,856.1,16.15,-0.6,-0.68
2010-06-12,huatan,华弹,Huatan,1.86,21.2,25.37,17.83,3.7554236330040185,0.81,10769852.0,12621372.0,11757.75,102.95,26.85,2010,854.43,16.51,-0.45,-0.64
2010-06-13,huatan,华弹,Huatan,10.83,21.68,26.36,17.62,4.4549661043461946,0.64,13065962.0,15322724.0,11873.375,102.95,26.85,2010,854.31,17.39,-0.32,-0.47
2010-06-14,huatan,华弹,Huatan,10.32,19.11,20.54,17.83,1.76329369675082,0.73,5020318.0,5890348.0,12111.0625,102.95,26.85,2010,856.08,16.0,-0.62,-0.36
2010-06-15,huatan,华弹,Huatan,8.1,20.21,22.72,17.83,2.684198177756116,0.57,7966294.0,9352960.0,12614.9375,102.95,26.85,2010,854.18,17.08,-0.21,0.03
2010-06-16,huatan,华弹,Huatan,5.13,23.17,27.74,19.79,4.948068896353555,0.63,14394394.0,16902044.0,13352.875,102.95,26.85,2010,852.9,19.72,0.48,0.38
2010-06-17,huatan,华弹,Huatan,10.27,23.26,26.89,20.55,5.0113047279106375,0.47,14604526.0,17152164.0,14056.875,102.95,26.85,2010,854.2,20.1,0.21,0.2
2010-06-18,huatan,华弹,Huatan,0.32,26.9,29.56,21.13,6.989084369153281,0.97,18259272.0,21446360.0,14572.375,102.95,26.85,2010,851.61,19.21,0.81,0.41
2010-06-19,huatan,华弹,Huatan,17.77,25.02,29.47,20.3,6.00241450414522,1.03,16396230.0,19261156.0,14976.281,102.95,26.85,2010,854.08,19.34,0.15,-0.12
2010-06-20,huatan,华弹,Huatan,9.57,20.52,21.96,18.79,2.2170119727840145,0.68,6354886.0,7466952.0,15289.125,102.95,26.85,2010,858.39,17.4,-0.39,-0.53
2010-06-21,huatan,华弹,Huatan,0.5,22.78,26.01,19.17,4.742723717238837,0.51,13366378.0,15705884.0,15614.0,102.95,26.85,2010,856.78,16.44,-0.03,-0.18
2010-06-22,huatan,华弹,Huatan,6.17,22.13,25.12,20.74,3.1671250713334382,0.61,9137004.0,10735952.0,15890.719,102.95,26.85,2010,855.0,18.91,0.46,0.32
2010-06-23,huatan,华弹,Huatan,4.2,23.52,26.83,20.52,4.929935481287333,0.65,14146154.0,16625648.0,16147.0,102.95,26.85,2010,852.4,19.67,0.39,0.24
2010-06-24,huatan,华弹,Huatan,14.01,20.21,21.81,18.81,2.166489392008339,0.77,6474874.0,7611460.0,16466.188000000002,102.95,26.85,2010,853.06,18.11,-0.61,-0.44
2010-06-25,huatan,华弹,Huatan,12.19,21.66,24.08,18.54,3.022947727917,0.48,8824368.0,10375352.0,16970.781000000006,102.95,26.85,2010,851.44,18.55,-0.14,-0.28
2010-06-26,huatan,华弹,Huatan,11.71,23.49,27.07,20.24,3.862920222783989,0.41,11053788.0,12997384.0,17516.5,102.95,26.85,2010,851.16,20.16,0.18,-0.11
2010-06-27,huatan,华弹,Huatan,10.31,24.79,28.16,21.44,5.6767605964424295,0.72,15886324.0,18682344.0,17869.061999999998,102.95,26.85,2010,850.67,20.19,0.09,-0.08
2010-06-28,huatan,华弹,Huatan,10.63,21.95,24.11,20.55,2.997265809708669,0.64,8800752.0,10351344.0,18145.25,102.95,26.85,2010,851.82,19.52,-0.44,-0.37
2010-06-29,huatan,华弹,Huatan,11.13,23.56,27.42,20.58,4.994441811272547,0.56,14473554.0,17026044.0,18406.797,102.95,26.85,2010,852.29,20.43,0.04,-0.19
2010-06-30,huatan,华弹,Huatan,3.53,23.96,27.94,21.62,3.3667484940926515,0.93,9298952.0,10939668.0,18679.516,102.95,26.85,2010,852.59,20.69,0.82,0.4
2010-07-01,huatan,华弹,Huatan,1.04,24.78,27.66,21.79,5.426656274613656,1.08,14765516.0,17371280.0,18886.375,102.95,26.85,2010,853.04,19.5,0.88,0.61
2010-07-02,huatan,华弹,Huatan,0.38,26.67,29.33,21.98,6.2652869876761725,1.02,16304288.0,19184092.0,18901.297,102.95,26.85,2010,853.02,19.76,0.83,0.58
2010-07-03,huatan,华弹,Huatan,0.18,27.7,30.79,24.72,7.190818861799753,0.91,18825400.0,22154216.0,18651.14,102.95,26.85,2010,853.55,20.74,0.72,0.56
2010-07-04,huatan,华弹,Huatan,0.34,26.73,29.7,24.39,5.205379770628668,0.82,13518272.0,15910172.0,18122.906000000006,102.95,26.85,2010,854.09,20.49,0.59,0.53
2010-07-05,huatan,华弹,Huatan,11.8,23.69,27.43,20.96,3.8641463607968665,0.56,10977994.0,12923412.0,17422.39,102.95,26.85,2010,855.0,20.4,-0.09,0.34
2010-07-06,huatan,华弹,Huatan,4.17,22.59,25.9,19.37,3.289938352748204,0.43,9600068.0,11303292.0,16710.578,102.95,26.85,2010,854.86,20.15,0.31,0.16
2010-07-07,huatan,华弹,Huatan,0.2,26.37,29.12,19.99,6.3802727821698175,0.79,17119374.0,20156976.0,16189.125,102.95,26.85,2010,853.18,20.21,0.59,0.47
2010-07-08,huatan,华弹,Huatan,3.0,25.17,29.14,21.46,4.860787655936738,0.55,13586032.0,15999252.0,15947.703,102.95,26.85,2010,853.31,21.54,0.29,0.36
2010-07-09,huatan,华弹,Huatan,17.84,23.52,26.78,21.42,3.295112834586728,0.53,9397480.0,11068380.0,15780.641,102.95,26.85,2010,852.53,20.79,0.26,0.32
2010-07-10,huatan,华弹,Huatan,33.3,20.71,21.84,18.74,1.1660712250683969,0.62,3166668.0,3729696.0,15964.844,102.95,26.85,2010,854.71,18.42,-0.39,-0.2
2010-07-11,huatan,华弹,Huatan,13.67,21.39,24.4,18.4,3.1282789633017503,0.4,9228360.0,10871684.0,16847.625,102.95,26.85,2010,853.96,18.46,0.0,0.06
2010-07-12,huatan,华弹,Huatan,11.17,24.26,28.37,20.73,4.946557099025797,0.38,14139126.0,16660812.0,18242.812,102.95,26.85,2010,853.08,21.25,0.24,0.03
2010-07-13,huatan,华弹,Huatan,7.8,24.01,27.92,21.43,4.734903715911769,0.35,13562500.0,15983128.0,19297.281000000006,102.95,26.85,2010,854.42,20.98,0.18,-0.03
2010-07-14,huatan,华弹,Huatan,2.26,24.86,29.16,20.75,6.063493482831932,0.77,17223996.0,20299706.0,19769.0,102.95,26.85,2010,855.41,21.17,0.7,0.27
2010-07-15,huatan,华弹,Huatan,0.94,26.35,29.89,21.56,6.614688041625628,0.82,17859428.0,21051504.0,20015.156000000006,102.95,26.85,2010,854.15,20.51,0.63,0.5
2010-07-16,huatan,华弹,Huatan,1.47,26.66,29.83,23.76,6.463657538855853,0.83,17250074.0,20334186.0,20108.812,102.95,26.85,2010,853.49,20.56,0.67,0.43
2010-07-17,huatan,华弹,Huatan,5.51,24.18,27.76,21.72,4.094508270029535,0.63,11347370.0,13376436.0,20098.547,102.95,26.85,2010,854.96,19.97,-0.05,-0.18
2010-07-18,huatan,华弹,Huatan,6.53,22.37,25.07,20.44,2.955406824877047,0.81,8472562.0,9986708.0,20324.547,102.95,26.85,2010,856.29,19.64,-0.66,-0.33
2010-07-19,huatan,华弹,Huatan,0.7,22.27,25.54,19.92,5.034254282300908,0.5,14534124.0,17137172.0,21023.703,102.95,26.85,2010,855.73,17.1,-0.26,-0.16
2010-07-20,huatan,华弹,Huatan,4.8,23.38,27.08,20.51,5.259462509155912,0.67,15099398.0,17801786.0,21868.594,102.95,26.85,2010,854.77,19.33,0.52,0.36
2010-07-21,huatan,华弹,Huatan,3.76,23.34,27.09,19.99,4.9619086659663925,0.52,14401778.0,16980744.0,22415.719,102.95,26.85,2010,853.87,20.27,0.27,0.12
2010-07-22,huatan,华弹,Huatan,4.22,23.22,28.12,20.49,4.487900628500343,0.51,13048886.0,15387098.0,22576.422,102.95,26.85,2010,854.1,20.46,0.1,-0.42
2010-07-23,huatan,华弹,Huatan,0.46,25.5,28.61,20.98,6.598185883264282,0.52,17998864.0,21224292.0,22418.453,102.95,26.85,2010,853.05,18.29,0.06,-0.44
2010-07-24,huatan,华弹,Huatan,2.42,25.09,28.71,21.97,6.945986293900403,0.67,19345112.0,22812050.0,21843.5,102.95,26.85,2010,852.9,19.48,-0.33,-0.42
2010-07-25,huatan,华弹,Huatan,16.6,22.63,25.79,20.76,4.025915508024787,0.55,11756464.0,13866284.0,21216.625,102.95,26.85,2010,855.52,19.81,-0.25,-0.37
2010-07-26,huatan,华弹,Huatan,6.29,22.6,27.08,18.68,4.225390099724433,0.58,12400680.0,14625232.0,21136.281000000006,102.95,26.85,2010,857.47,19.88,0.43,0.29
2010-07-27,huatan,华弹,Huatan,6.58,25.11,28.73,19.53,6.3272142056154514,0.76,17526872.0,20670094.0,21249.344,102.95,26.85,2010,855.16,19.82,0.52,0.48
2010-07-28,huatan,华弹,Huatan,1.67,23.42,27.36,18.67,5.773295436643479,0.79,16676024.0,19666718.0,21097.61,102.95,26.85,2010,854.66,19.42,0.43,0.59
2010-07-29,huatan,华弹,Huatan,1.2,23.53,27.3,19.13,6.0990088379253615,0.75,17524344.0,20668098.0,20974.5,102.95,26.85,2010,853.58,19.06,0.53,0.5
2010-07-30,huatan,华弹,Huatan,0.31,25.1,29.33,19.39,6.8753419443799855,0.65,19077054.0,22500896.0,20777.844,102.95,26.85,2010,852.91,19.21,0.4,0.49
2010-07-31,huatan,华弹,Huatan,5.19,24.22,30.01,19.22,6.6246136909499125,0.55,18965830.0,22370288.0,20153.969,102.95,26.85,2010,853.53,20.12,0.25,0.19
2010-08-01,huatan,华弹,Huatan,6.41,23.81,29.05,20.22,5.5983646336995685,0.59,16165446.0,19068802.0,19175.14,102.95,26.85,2010,856.19,20.51,0.42,0.34
2010-08-02,huatan,华弹,Huatan,3.17,23.22,27.31,19.27,5.481676121348932,0.73,16011320.0,18887874.0,18236.016,102.95,26.85,2010,857.01,19.94,0.59,0.37
2010-08-03,huatan,华弹,Huatan,1.99,23.75,28.52,18.96,6.5833288173609175,0.69,18998568.0,22412500.0,17660.078,102.95,26.85,2010,855.71,19.57,0.53,0.38
2010-08-04,huatan,华弹,Huatan,1.11,25.14,29.34,19.23,6.873936207480682,0.38,19155470.0,22598680.0,17272.828,102.95,26.85,2010,855.85,19.14,0.11,-0.08
2010-08-05,huatan,华弹,Huatan,3.49,23.63,28.48,18.74,5.835205752991108,0.77,16777330.0,19793734.0,17049.281000000006,102.95,26.85,2010,859.16,19.56,-0.41,-0.54
2010-08-06,huatan,华弹,Huatan,0.41,25.72,29.36,19.27,7.096523526886657,0.27,19521422.0,23032684.0,16898.734,102.95,26.85,2010,858.59,17.74,0.07,-0.07
2010-08-07,huatan,华弹,Huatan,0.91,26.55,30.35,22.36,7.525013936257332,0.34,20343230.0,24003010.0,16581.39,102.95,26.85,2010,855.26,17.6,0.0,-0.08
2010-08-08,huatan,华弹,Huatan,1.53,25.71,30.63,19.95,6.528747579264293,0.46,17684592.0,20865584.0,16076.6875,102.95,26.85,2010,853.95,17.74,0.35,0.08
2010-08-09,huatan,华弹,Huatan,0.78,27.63,32.26,21.34,7.649238032162633,0.69,19904232.0,23486780.0,15549.25,102.95,26.85,2010,853.28,18.56,0.59,0.33
2010-08-10,huatan,华弹,Huatan,1.59,28.02,32.57,24.05,7.769355906213888,0.89,20004732.0,23606482.0,14966.031,102.95,26.85,2010,854.36,19.57,0.71,0.47
2010-08-11,huatan,华弹,Huatan,0.31,28.93,32.75,24.7,7.595943365299307,0.91,19068148.0,22501838.0,14386.156,102.95,26.85,2010,854.39,19.94,0.71,0.54
2010-08-12,huatan,华弹,Huatan,0.44,28.29,32.81,24.19,7.795917928571949,1.08,19798456.0,23365034.0,13838.344,102.95,26.85,2010,854.46,19.95,0.73,0.78
2010-08-13,huatan,华弹,Huatan,0.46,28.53,32.36,24.51,7.949347844396048,1.11,20028666.0,23637444.0,13297.125,102.95,26.85,2010,853.05,19.84,0.77,0.78
2010-08-14,huatan,华弹,Huatan,4.44,27.6,32.66,23.08,7.304424021780941,0.86,18904516.0,22311326.0,12715.25,102.95,26.85,2010,854.65,19.52,0.67,0.31
2010-08-15,huatan,华弹,Huatan,6.99,25.31,30.66,21.62,4.9936475310043456,0.52,13795594.0,16283462.0,12149.828,102.95,26.85,2010,856.71,20.98,0.26,0.26
2010-08-16,huatan,华弹,Huatan,1.81,24.78,29.01,21.32,5.782399806356483,0.54,16212090.0,19135154.0,11721.031,102.95,26.85,2010,855.06,20.28,0.26,-0.26
2010-08-17,huatan,华弹,Huatan,2.07,24.91,28.8,21.25,5.733331515182113,0.61,15780718.0,18626050.0,11526.031,102.95,26.85,2010,855.14,19.21,0.14,-0.4
2010-08-18,huatan,华弹,Huatan,3.18,25.28,29.73,21.72,6.07287381458001,0.77,16557300.0,19541418.0,11551.859,102.95,26.85,2010,856.52,19.41,0.65,0.34
2010-08-19,huatan,华弹,Huatan,3.31,25.53,29.88,22.24,5.845804364608867,0.9,15622948.0,18438026.0,11653.047,102.95,26.85,2010,858.36,19.31,0.65,0.58
2010-08-20,huatan,华弹,Huatan,12.13,24.61,29.07,21.61,4.998156025495157,0.84,13779374.0,16262738.0,11729.906,102.95,26.85,2010,857.45,20.01,0.7,0.4
2010-08-21,huatan,华弹,Huatan,32.59,22.04,24.47,19.8,2.7863418330042795,0.67,8172464.0,9644878.0,11949.922,102.95,26.85,2010,857.43,19.93,0.32,-0.16
2010-08-22,huatan,华弹,Huatan,29.43,19.02,20.5,18.01,1.415062059565515,0.78,4297746.0,5071322.0,12638.672,102.95,26.85,2010,859.72,17.59,-0.73,-0.2
2010-08-23,huatan,华弹,Huatan,4.87,21.72,25.14,18.13,3.9694130840472335,0.51,11652242.0,13750726.0,13829.8125,102.95,26.85,2010,858.59,18.27,-0.22,-0.24
2010-08-24,huatan,华弹,Huatan,5.75,22.73,26.51,19.62,4.793989077119474,0.37,13976686.0,16493744.0,15039.719,102.95,26.85,2010,857.7,19.44,-0.15,-0.13
2010-08-25,huatan,华弹,Huatan,2.29,24.72,28.22,20.08,5.590203017241292,0.66,15277948.0,18028786.0,15868.953,102.95,26.85,2010,856.42,18.54,0.24,-0.36
2010-08-26,huatan,华弹,Huatan,4.87,19.96,24.55,16.9,3.3050784622087885,1.03,10173150.0,12005424.0,16330.172,102.95,26.85,2010,859.04,17.54,-0.72,-0.73
2010-08-27,huatan,华弹,Huatan,0.27,20.63,22.94,17.03,2.5963362525167817,0.66,7185584.0,8479720.0,17031.484,102.95,26.85,2010,859.91,15.94,-0.43,-0.5
2010-08-28,huatan,华弹,Huatan,0.13,23.87,27.42,17.44,6.3604140769789055,0.62,17535806.0,20690108.0,18037.625,102.95,26.85,2010,858.17,15.81,-0.14,-0.35
2010-08-29,huatan,华弹,Huatan,0.3,25.32,28.2,21.2,6.041809916366684,0.58,16272616.0,19200114.0,18593.781000000006,102.95,26.85,2010,856.26,17.66,0.49,0.09
2010-08-30,huatan,华弹,Huatan,0.13,26.35,29.55,22.46,6.507988528721143,0.67,17007358.0,20066464.0,18273.0,102.95,26.85,2010,855.22,17.31,0.33,0.07
2010-08-31,huatan,华弹,Huatan,6.88,22.48,27.1,18.92,5.142153961650356,0.7,14890546.0,17569102.0,17420.89,102.95,26.85,2010,857.15,18.09,-0.25,-0.53
2010-09-01,huatan,华弹,Huatan,5.5,19.75,21.67,18.29,2.266957552596987,0.82,6543962.0,7721666.0,16388.11,102.95,26.85,2010,859.82,16.67,-0.58,-0.58
2010-09-02,huatan,华弹,Huatan,5.59,18.25,19.09,17.66,1.2013538844986988,0.56,3373498.0,3980148.0,15715.0,102.95,26.85,2010,861.29,15.39,-0.43,-0.29
2010-09-03,huatan,华弹,Huatan,0.48,22.93,25.67,17.58,4.2731840708488384,0.29,12088444.0,14261804.0,15859.766,102.95,26.85,2010,857.53,16.63,-0.07,0.05
2010-09-04,huatan,华弹,Huatan,3.63,23.78,26.71,21.1,4.152836074046721,0.57,11475670.0,13538402.0,16484.25,102.95,26.85,2010,855.17,18.78,0.42,0.21
2010-09-05,huatan,华弹,Huatan,1.47,25.41,28.63,21.66,5.681038169755722,0.66,15370514.0,18133360.0,16839.156000000006,102.95,26.85,2010,853.52,19.22,0.5,0.2
2010-09-06,huatan,华弹,Huatan,10.48,25.31,28.84,20.34,6.055204143215848,0.93,16351056.0,19289812.0,16604.172,102.95,26.85,2010,853.69,19.26,0.15,0.19
2010-09-07,huatan,华弹,Huatan,10.43,20.4,22.6,18.77,1.9125599677455496,0.62,5615004.0,6623848.0,16088.297,102.95,26.85,2010,857.47,18.23,-0.37,-0.12
2010-09-08,huatan,华弹,Huatan,3.15,23.13,26.65,19.17,4.9080334291899,0.52,14143298.0,16684722.0,15917.891,102.95,26.85,2010,857.04,19.3,0.31,0.21
2010-09-09,huatan,华弹,Huatan,13.52,22.32,27.29,18.88,4.482381937227841,0.76,13139536.0,15500374.0,16193.547,102.95,26.85,2010,856.67,19.03,-0.05,-0.36
2010-09-10,huatan,华弹,Huatan,3.31,19.22,19.97,18.06,1.5708219117113034,0.68,4157622.0,4904160.0,16372.75,102.95,26.85,2010,859.44,15.21,-0.55,-0.35
2010-09-11,huatan,华弹,Huatan,0.1,23.99,26.57,18.0,5.815840070734075,0.47,15934908.0,18796176.0,16226.1875,102.95,26.85,2010,859.12,15.08,-0.36,-0.12
2010-09-12,huatan,华弹,Huatan,4.81,22.72,25.75,19.92,4.194162733112747,0.46,11940210.0,14083388.0,16132.0625,102.95,26.85,2010,858.19,17.98,0.01,0.22
2010-09-13,huatan,华弹,Huatan,14.71,22.29,26.46,19.71,4.209585939237886,0.41,12334276.0,14548910.0,16123.156,102.95,26.85,2010,857.11,19.16,0.1,0.07
2010-09-14,huatan,华弹,Huatan,9.28,20.46,23.32,17.3,2.8006540662557864,0.3,8501524.0,10028096.0,16351.578,102.95,26.85,2010,858.65,18.66,0.07,-0.12
2010-09-15,huatan,华弹,Huatan,7.89,20.52,24.58,17.24,3.987662692477156,0.6,12295750.0,14502704.0,16787.703,102.95,26.85,2010,859.39,18.5,0.51,0.18
2010-09-16,huatan,华弹,Huatan,1.08,22.65,26.36,17.02,5.2546210916758085,0.95,15117130.0,17813010.0,16912.703,102.95,26.85,2010,858.15,18.09,0.72,0.6
2010-09-17,huatan,华弹,Huatan,0.67,23.59,27.65,18.92,6.064156577771086,0.89,17252944.0,20308804.0,16634.0,102.95,26.85,2010,857.31,18.53,0.63,0.59
2010-09-18,huatan,华弹,Huatan,0.23,24.52,28.59,19.4,6.138469887686495,0.72,17007918.0,20000602.0,16051.453,102.95,26.85,2010,857.64,18.38,0.56,0.43
2010-09-19,huatan,华弹,Huatan,0.26,24.36,29.32,16.85,6.4515622143079545,0.69,18060018.0,21217434.0,15265.156,102.95,26.85,2010,857.26,18.31,0.54,0.39
2010-09-20,huatan,华弹,Huatan,0.06,24.89,29.72,17.81,6.6389548783552135,0.55,18369784.0,21559696.0,14455.484,102.95,26.85,2010,855.88,17.75,0.4,0.3
2010-09-21,huatan,华弹,Huatan,0.82,24.71,29.71,19.05,6.562032976471016,0.86,18054120.0,21168556.0,13705.766,102.95,26.85,2010,859.06,17.97,-0.53,-0.61
2010-09-22,huatan,华弹,Huatan,0.6,21.48,25.8,18.12,4.932597226488125,1.03,14374424.0,16837852.0,13081.0,102.95,26.85,2010,861.61,16.54,-0.59,-0.82
2010-09-23,huatan,华弹,Huatan,0.42,23.38,26.05,18.13,4.4912694821872,0.73,11990701.0,14032112.0,12598.156,102.95,26.85,2010,858.28,15.69,0.06,-0.43
2010-09-24,huatan,华弹,Huatan,1.36,24.04,27.06,20.94,4.4115828903239285,0.89,11647678.0,13616209.0,12156.781,102.95,26.85,2010,855.42,17.45,0.61,0.36
2010-09-25,huatan,华弹,Huatan,9.42,18.81,23.08,14.69,3.3091202550443053,1.1,10197174.0,11909426.0,11682.422,102.95,26.85,2010,859.5,15.44,-0.32,-1.03
2010-09-26,huatan,华弹,Huatan,5.45,14.87,15.61,13.64,1.1140485691633786,0.77,3392170.0,3957650.0,11342.094,102.95,26.85,2010,862.15,12.45,-0.57,-0.48
2010-09-27,huatan,华弹,Huatan,6.17,17.08,19.42,14.38,1.7969670844958978,0.72,5492622.0,6401890.0,11248.0625,102.95,26.85,2010,860.61,14.17,-0.48,-0.52
2010-09-28,huatan,华弹,Huatan,10.94,18.66,22.94,14.8,2.5524823387366604,0.8,7786222.0,9066353.0,11259.336,102.95,26.85,2010,861.4,15.55,-0.46,-0.61
2010-09-29,huatan,华弹,Huatan,5.07,16.29,17.43,14.15,1.422608806712434,0.64,4248704.5,4942574.5,11364.039,102.95,26.85,2010,863.29,13.09,-0.34,-0.42
2010-09-30,huatan,华弹,Huatan,8.82,19.87,23.54,16.16,2.4973173520265304,0.49,7589541.0,8820080.0,11589.281,102.95,26.85,2010,860.28,17.1,0.32,0.18
2010-10-01,huatan,华弹,Huatan,6.89,20.28,25.8,16.04,4.2222957559114445,0.87,13061108.0,15164362.0,11857.195,102.95,26.85,2010,860.68,17.02,-0.14,-0.41
2010-10-02,huatan,华弹,Huatan,2.66,16.33,17.63,15.16,1.4896244623978467,0.93,4212617.0,4886030.5,12035.172,102.95,26.85,2010,866.34,12.88,-0.57,-0.73
2010-10-03,huatan,华弹,Huatan,0.59,15.54,16.88,14.78,1.4115502770343709,0.72,4057121.2,4701218.0,12061.328,102.95,26.85,2010,866.61,11.57,-0.45,-0.53
2010-10-04,huatan,华弹,Huatan,0.72,17.43,19.32,14.68,2.2673089219246743,0.7,6697206.0,7752878.0,11950.891,102.95,26.85,2010,864.32,12.72,-0.44,-0.52
2010-10-05,huatan,华弹,Huatan,0.57,19.62,21.73,16.63,2.4866852743957937,0.46,7135415.0,8251794.0,11701.969,102.95,26.85,2010,861.45,13.67,-0.15,-0.33
2010-10-06,huatan,华弹,Huatan,13.68,19.57,23.48,15.45,3.168567942902674,0.67,9431838.0,10897308.0,11421.016,102.95,26.85,2010,860.57,14.9,-0.09,-0.24
2010-10-07,huatan,华弹,Huatan,16.56,15.49,16.35,14.57,0.9259506207230114,0.49,3003382.2,3466813.8,11297.711,102.95,26.85,2010,862.96,13.92,-0.35,-0.16
2010-10-08,huatan,华弹,Huatan,12.53,17.21,18.57,14.64,1.4706035797025516,0.34,4723897.0,5448010.5,11579.5,102.95,26.85,2010,858.93,15.2,0.3,0.09
2010-10-09,huatan,华弹,Huatan,13.24,18.46,20.03,17.4,1.313785026019164,0.63,4010989.8,4620950.0,12203.703,102.95,26.85,2010,852.93,16.58,0.48,0.26
2010-10-10,huatan,华弹,Huatan,3.17,20.99,25.06,16.96,4.593623267803438,1.0,13725510.0,15797152.0,12603.383,102.95,26.85,2010,854.51,16.27,0.26,-0.07
2010-10-11,huatan,华弹,Huatan,3.03,18.98,21.92,16.64,2.3640101435410443,0.73,7101976.0,8165036.0,12552.727,102.95,26.85,2010,859.21,15.49,-0.15,-0.53
2010-10-12,huatan,华弹,Huatan,5.83,21.34,25.6,18.08,4.114552053282156,0.71,12473886.0,14328672.0,12216.836,102.95,26.85,2010,859.23,17.77,0.55,0.34
2010-10-13,huatan,华弹,Huatan,4.97,20.77,25.22,15.49,3.965679513472245,0.67,12394732.0,14223704.0,11882.539,102.95,26.85,2010,858.86,18.21,0.36,0.01
2010-10-14,huatan,华弹,Huatan,5.53,14.76,16.08,13.3,1.4088192173646372,1.06,4535372.0,5198712.0,11576.516,102.95,26.85,2010,863.94,12.48,-0.68,-0.82
2010-10-15,huatan,华弹,Huatan,4.72,14.5,14.97,13.31,0.7565277569370589,0.53,2294746.0,2628224.0,11348.945,102.95,26.85,2010,865.54,12.14,-0.29,-0.23
2010-10-16,huatan,华弹,Huatan,2.43,18.99,21.8,13.25,3.0487743669442406,0.3,9496122.0,10874020.0,11295.086,102.95,26.85,2010,862.23,14.25,-0.03,0.1
2010-10-17,huatan,华弹,Huatan,17.65,16.98,19.47,14.93,1.7658256821019125,0.75,5691930.0,6515380.0,11201.719,102.95,26.85,2010,863.52,14.8,-0.63,-0.4
2010-10-18,huatan,华弹,Huatan,14.95,16.33,17.06,15.0,0.9105561942014488,0.67,2675696.0,3062180.0,11117.289,102.95,26.85,2010,865.04,14.08,-0.53,-0.4
2010-10-19,huatan,华弹,Huatan,0.12,18.13,21.45,14.73,2.528553768660021,0.49,7587124.0,8682264.0,11231.672,102.95,26.85,2010,864.86,12.36,-0.4,-0.19
2010-10-20,huatan,华弹,Huatan,0.0,18.05,22.58,12.88,5.1330483484492175,0.53,16326690.0,18678032.0,11430.133,102.95,26.85,2010,863.22,11.03,-0.18,-0.3
2010-10-21,huatan,华弹,Huatan,0.01,19.67,24.18,12.8,5.378589106146735,0.53,16480812.0,18850096.0,11359.773,102.95,26.85,2010,858.63,11.97,0.5,0.04
2010-10-22,huatan,华弹,Huatan,0.01,20.89,25.08,15.96,4.977198369300544,0.73,14432752.0,16503276.0,11001.555,102.95,26.85,2010,856.05,12.69,0.57,0.24
2010-10-23,huatan,华弹,Huatan,0.19,21.4,25.02,17.32,4.069783115328958,0.63,11869186.0,13568068.0,10441.359,102.95,26.85,2010,855.04,15.42,0.51,0.03
