date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2014-05-29,gangtuo,岗拖,Gangtuo,11.51,9.04,14.67,4.77,4.512819866266224,0.86,19291018.0,22420608.0,1278.5938,98.55,31.65,2014,625.31,6.71,0.31,-0.21
2014-05-30,gangtuo,岗拖,Gangtuo,9.15,7.42,12.89,1.68,4.430480974675015,0.83,19777540.0,22989876.0,1379.875,98.55,31.65,2014,626.87,4.66,0.04,0.2
2014-05-31,gangtuo,岗拖,Gangtuo,0.71,8.74,14.54,1.72,6.4113772826037625,0.93,25647806.0,29818472.0,1382.125,98.55,31.65,2014,628.42,-2.95,-0.61,0.54
2014-06-01,gangtuo,岗拖,Gangtuo,0.7,10.64,16.72,3.13,6.842647437715608,0.66,26258414.0,30533692.0,1323.4062,98.55,31.65,2014,627.94,1.77,0.47,-0.09
2014-06-02,gangtuo,岗拖,Gangtuo,0.52,12.64,18.64,5.44,7.223415895486419,0.79,26039734.0,30284648.0,1286.7188,98.55,31.65,2014,626.2,2.47,0.38,0.09
2014-06-03,gangtuo,岗拖,Gangtuo,0.54,13.58,19.25,5.54,7.561648124964316,0.76,26521596.0,30850564.0,1326.25,98.55,31.65,2014,625.46,2.78,0.17,0.26
2014-06-04,gangtuo,岗拖,Gangtuo,4.35,10.84,16.88,3.16,5.709577050960697,0.65,22281776.0,25924036.0,1431.625,98.55,31.65,2014,625.78,6.35,-0.11,-0.04
2014-06-05,gangtuo,岗拖,Gangtuo,12.72,10.45,15.62,5.4,4.7842658607889135,0.55,18804826.0,21881988.0,1587.3438,98.55,31.65,2014,626.04,6.98,-0.23,0.16
2014-06-06,gangtuo,岗拖,Gangtuo,2.57,9.86,15.34,4.52,5.043747148595786,0.73,20178566.0,23484220.0,1736.4062,98.55,31.65,2014,626.91,5.15,-0.18,0.11
2014-06-07,gangtuo,岗拖,Gangtuo,8.99,10.03,15.12,6.31,4.747628016316403,0.61,18982796.0,22096528.0,1833.5625,98.55,31.65,2014,625.2,6.64,0.25,-0.13
2014-06-08,gangtuo,岗拖,Gangtuo,9.02,10.29,14.22,7.25,4.217585247748655,0.81,16915508.0,19692900.0,1898.5938,98.55,31.65,2014,623.81,7.14,0.47,-0.32
2014-06-09,gangtuo,岗拖,Gangtuo,9.04,10.47,14.97,6.21,4.912367893408553,0.55,19296134.0,22469416.0,1969.4375,98.55,31.65,2014,624.38,6.96,0.07,-0.05
2014-06-10,gangtuo,岗拖,Gangtuo,4.82,10.98,14.66,7.15,4.800790827866356,0.59,18511890.0,21559788.0,2039.9375,98.55,31.65,2014,625.05,7.02,0.41,-0.23
2014-06-11,gangtuo,岗拖,Gangtuo,11.93,11.06,16.1,6.73,4.9783937851500415,0.81,19450502.0,22656596.0,2083.5312,98.55,31.65,2014,624.09,7.15,0.59,-0.1
2014-06-12,gangtuo,岗拖,Gangtuo,9.71,10.23,15.39,6.57,4.540794934045452,0.7,18336894.0,21363424.0,2150.8125,98.55,31.65,2014,622.98,7.72,0.39,-0.26
2014-06-13,gangtuo,岗拖,Gangtuo,12.07,9.99,14.72,6.48,4.724297427997144,0.76,19227982.0,22405712.0,2273.4375,98.55,31.65,2014,623.71,7.07,-0.32,-0.07
2014-06-14,gangtuo,岗拖,Gangtuo,8.55,10.0,14.49,5.75,5.044610092719061,0.86,20406592.0,23783036.0,2377.9062,98.55,31.65,2014,625.11,5.96,-0.57,0.11
2014-06-15,gangtuo,岗拖,Gangtuo,2.03,7.28,11.06,3.51,3.9203950772563,1.51,16903964.0,19704988.0,2409.0312,98.55,31.65,2014,628.07,1.55,-1.41,0.46
2014-06-16,gangtuo,岗拖,Gangtuo,0.49,7.57,11.98,1.59,4.4790385662551975,0.78,17920168.0,20902788.0,2376.0312,98.55,31.65,2014,629.13,-2.89,-0.62,0.35
2014-06-17,gangtuo,岗拖,Gangtuo,0.4,9.82,14.4,2.97,6.674741035711299,0.57,25560394.0,29805328.0,2301.4062,98.55,31.65,2014,626.72,-3.02,-0.04,0.18
2014-06-18,gangtuo,岗拖,Gangtuo,4.93,11.44,17.13,4.85,6.7024295782952645,1.03,25737610.0,30006768.0,2218.5312,98.55,31.65,2014,624.25,4.5,0.32,0.01
2014-06-19,gangtuo,岗拖,Gangtuo,5.98,10.44,14.0,6.99,4.5602189179802455,0.65,17964186.0,20942912.0,2194.875,98.55,31.65,2014,623.76,6.91,0.37,-0.31
2014-06-20,gangtuo,岗拖,Gangtuo,16.47,9.14,11.34,6.62,2.14083317229305,0.81,8308504.0,9686684.0,2265.0938,98.55,31.65,2014,624.78,5.75,-0.41,-0.16
2014-06-21,gangtuo,岗拖,Gangtuo,11.37,9.37,12.93,6.91,2.147821780463362,0.74,8273194.0,9645528.0,2349.625,98.55,31.65,2014,625.55,5.96,0.15,-0.61
2014-06-22,gangtuo,岗拖,Gangtuo,14.83,10.24,14.32,8.28,2.772816235754188,0.6,10799726.0,12591604.0,2399.3125,98.55,31.65,2014,625.54,7.53,0.18,-0.28
2014-06-23,gangtuo,岗拖,Gangtuo,8.63,10.34,14.37,6.33,3.2068568936526347,0.5,12480616.0,14551660.0,2470.9688,98.55,31.65,2014,623.84,7.6,0.08,-0.09
2014-06-24,gangtuo,岗拖,Gangtuo,11.34,10.97,16.1,7.08,4.398627404517068,0.68,17298836.0,20169364.0,2550.0625,98.55,31.65,2014,622.9,8.42,0.5,-0.15
2014-06-25,gangtuo,岗拖,Gangtuo,13.97,11.07,16.57,6.97,4.616970715717496,0.69,18253142.0,21282816.0,2644.125,98.55,31.65,2014,625.02,8.89,0.32,-0.01
2014-06-26,gangtuo,岗拖,Gangtuo,8.57,11.07,16.3,6.04,4.707784469159685,0.55,18257390.0,21288588.0,2776.0938,98.55,31.65,2014,627.57,8.26,0.19,0.13
2014-06-27,gangtuo,岗拖,Gangtuo,8.54,11.39,15.76,7.62,4.593515647322923,0.73,17889414.0,20859968.0,2927.1875,98.55,31.65,2014,627.96,8.64,0.21,0.13
2014-06-28,gangtuo,岗拖,Gangtuo,7.38,11.06,15.52,7.41,4.532523209956633,0.83,17281448.0,20151964.0,3067.0312,98.55,31.65,2014,628.09,6.05,-0.57,0.03
2014-06-29,gangtuo,岗拖,Gangtuo,11.0,9.97,14.17,7.46,3.6150253181778047,0.81,14462974.0,16866320.0,3182.8438,98.55,31.65,2014,627.76,6.79,0.21,-0.63
2014-06-30,gangtuo,岗拖,Gangtuo,9.29,8.52,10.58,6.77,2.3989933992172907,0.5,9598694.0,11193404.0,3264.4688,98.55,31.65,2014,629.04,5.1,-0.29,0.13
2014-07-01,gangtuo,岗拖,Gangtuo,0.09,10.66,14.55,6.28,4.746880774299247,0.6,17262400.0,20131336.0,3318.8438,98.55,31.65,2014,629.51,-0.2,-0.39,0.18
2014-07-02,gangtuo,岗拖,Gangtuo,12.44,10.34,14.8,7.11,4.839590318537316,0.89,19105208.0,22280684.0,3311.4688,98.55,31.65,2014,627.13,5.56,0.18,-0.02
2014-07-03,gangtuo,岗拖,Gangtuo,0.46,10.92,16.24,4.96,6.11262543217534,0.93,22490920.0,26230412.0,3274.25,98.55,31.65,2014,626.43,-0.45,-0.81,0.12
2014-07-04,gangtuo,岗拖,Gangtuo,7.19,12.52,17.27,6.07,6.640679308175664,0.87,24458644.0,28525660.0,3199.9375,98.55,31.65,2014,625.83,5.47,0.64,-0.24
2014-07-05,gangtuo,岗拖,Gangtuo,3.16,12.23,16.22,6.92,4.874244285323429,0.59,18234152.0,21266448.0,3109.375,98.55,31.65,2014,626.86,8.8,0.46,-0.02
2014-07-06,gangtuo,岗拖,Gangtuo,10.44,12.35,16.72,6.75,4.776409200511046,0.53,17817184.0,20780760.0,3038.5938,98.55,31.65,2014,627.2,9.37,0.14,-0.01
2014-07-07,gangtuo,岗拖,Gangtuo,3.06,12.71,16.59,8.2,4.54076676642467,0.84,16897974.0,19710368.0,3010.1562,98.55,31.65,2014,626.0,9.19,0.58,-0.35
2014-07-08,gangtuo,岗拖,Gangtuo,5.19,12.64,17.56,7.75,4.952560793958177,0.86,18723582.0,21838776.0,3021.2188,98.55,31.65,2014,625.25,9.52,0.61,-0.23
2014-07-09,gangtuo,岗拖,Gangtuo,15.35,12.48,17.41,8.6,4.80224168497021,0.6,17886990.0,20864912.0,3099.7188,98.55,31.65,2014,626.24,9.28,0.39,0.03
2014-07-10,gangtuo,岗拖,Gangtuo,12.13,11.29,14.17,8.92,2.554931550642837,0.73,9506418.0,11089820.0,3239.2188,98.55,31.65,2014,627.4,8.17,-0.39,-0.12
2014-07-11,gangtuo,岗拖,Gangtuo,5.24,11.39,14.92,6.48,3.441786396552952,0.77,12768210.0,14894818.0,3369.4062,98.55,31.65,2014,627.5,7.02,-0.67,-0.05
2014-07-12,gangtuo,岗拖,Gangtuo,0.0,12.09,16.6,6.01,6.43161958796221,0.74,23153184.0,27010218.0,3418.9062,98.55,31.65,2014,628.66,1.6,-0.6,-0.33
2014-07-13,gangtuo,岗拖,Gangtuo,1.59,11.84,16.02,5.29,5.401439607847502,0.54,19761118.0,23052904.0,3414.2812,98.55,31.65,2014,628.44,4.54,0.18,0.04
2014-07-14,gangtuo,岗拖,Gangtuo,5.82,10.96,15.54,6.7,4.873723514530541,0.55,18877262.0,22022368.0,3375.75,98.55,31.65,2014,628.27,7.68,0.12,-0.27
2014-07-15,gangtuo,岗拖,Gangtuo,4.79,10.38,14.06,7.12,4.561610730275657,0.68,18009420.0,21011560.0,3342.1562,98.55,31.65,2014,628.55,6.79,0.52,-0.13
2014-07-16,gangtuo,岗拖,Gangtuo,1.87,10.87,15.04,5.71,6.2452760546744255,0.49,23779476.0,27739264.0,3306.125,98.55,31.65,2014,628.03,4.19,-0.02,-0.25
2014-07-17,gangtuo,岗拖,Gangtuo,1.32,13.2,17.0,7.03,6.749627496552411,0.82,23767696.0,27721644.0,3216.75,98.55,31.65,2014,626.26,3.44,0.69,-0.28
2014-07-18,gangtuo,岗拖,Gangtuo,8.4,11.63,15.51,8.96,4.1658621226643415,0.98,15933386.0,18579950.0,3103.7188,98.55,31.65,2014,625.48,7.86,0.8,-0.36
2014-07-19,gangtuo,岗拖,Gangtuo,5.23,12.22,16.21,8.85,4.799405955324931,0.89,18433994.0,21494654.0,3025.9375,98.55,31.65,2014,626.3,9.28,0.63,-0.53
2014-07-20,gangtuo,岗拖,Gangtuo,2.45,12.28,16.37,8.74,4.584668349960977,1.09,17350760.0,20230290.0,2971.7188,98.55,31.65,2014,627.07,8.31,0.77,-0.68
2014-07-21,gangtuo,岗拖,Gangtuo,1.46,13.29,17.46,7.66,5.745784068101,0.98,20891900.0,24354700.0,2928.9844,98.55,31.65,2014,627.1,7.81,0.73,-0.46
2014-07-22,gangtuo,岗拖,Gangtuo,2.19,12.79,17.36,7.38,5.80336878785789,0.93,21371598.0,24911064.0,2893.3281,98.55,31.65,2014,627.64,7.21,0.57,-0.52
2014-07-23,gangtuo,岗拖,Gangtuo,6.23,11.67,15.71,8.4,4.974642394347511,0.82,18695476.0,21788972.0,2862.75,98.55,31.65,2014,628.49,6.38,-0.6,-0.01
2014-07-24,gangtuo,岗拖,Gangtuo,1.07,10.98,14.89,6.25,4.9206666375067165,0.73,18456338.0,21507642.0,2852.7344,98.55,31.65,2014,628.76,4.11,-0.25,-0.44
2014-07-25,gangtuo,岗拖,Gangtuo,8.92,10.92,15.24,7.0,5.281904941248033,0.66,20575296.0,23972218.0,2825.4688,98.55,31.65,2014,629.49,6.93,0.25,-0.41
2014-07-26,gangtuo,岗拖,Gangtuo,11.55,9.36,11.55,8.14,2.1288238209491688,0.57,8137182.0,9480908.0,2795.6719,98.55,31.65,2014,630.76,5.57,-0.02,0.02
2014-07-27,gangtuo,岗拖,Gangtuo,4.09,10.83,14.91,6.93,5.08751199687926,0.41,19541334.0,22763892.0,2767.4688,98.55,31.65,2014,629.71,6.94,-0.03,-0.06
2014-07-28,gangtuo,岗拖,Gangtuo,2.66,11.78,16.49,7.27,5.718461886420159,0.51,21525640.0,25070450.0,2710.8125,98.55,31.65,2014,627.68,7.35,0.22,-0.26
2014-07-29,gangtuo,岗拖,Gangtuo,7.03,11.88,15.56,7.79,5.026648006376932,0.67,18975988.0,22097690.0,2633.4375,98.55,31.65,2014,627.39,7.75,0.55,-0.16
2014-07-30,gangtuo,岗拖,Gangtuo,7.6,11.45,15.55,8.57,3.9504526370561366,0.62,15056174.0,17530630.0,2566.9219,98.55,31.65,2014,627.95,8.27,0.29,-0.01
2014-07-31,gangtuo,岗拖,Gangtuo,0.82,13.3,17.74,5.61,5.791277899560562,0.7,20362062.0,23706100.0,2513.6406,98.55,31.65,2014,627.94,5.26,-0.49,0.11
2014-08-01,gangtuo,岗拖,Gangtuo,1.44,12.44,17.5,6.23,5.812474522347221,0.58,21560036.0,25097536.0,2442.6875,98.55,31.65,2014,627.47,7.83,0.19,-0.44
2014-08-02,gangtuo,岗拖,Gangtuo,1.37,13.33,17.36,7.42,5.417874649938859,1.07,19174290.0,22318050.0,2357.4219,98.55,31.65,2014,626.26,6.45,0.84,-0.64
2014-08-03,gangtuo,岗拖,Gangtuo,1.99,13.6,18.06,9.53,5.120171164526623,0.76,18097276.0,21060924.0,2277.5938,98.55,31.65,2014,625.68,7.77,0.54,-0.24
2014-08-04,gangtuo,岗拖,Gangtuo,1.74,13.1,16.34,9.53,4.756893196489897,0.73,17276052.0,20101948.0,2225.3125,98.55,31.65,2014,625.82,8.69,0.47,-0.25
2014-08-05,gangtuo,岗拖,Gangtuo,13.2,13.36,17.86,9.97,4.679624123805432,0.88,17066500.0,19855810.0,2249.9688,98.55,31.65,2014,625.89,9.39,0.53,-0.24
2014-08-06,gangtuo,岗拖,Gangtuo,15.82,12.03,14.02,10.29,2.7191007512191154,0.42,9942570.0,11567208.0,2326.4531,98.55,31.65,2014,626.76,8.95,0.07,-0.29
2014-08-07,gangtuo,岗拖,Gangtuo,12.49,11.63,14.03,9.24,2.545434170702683,0.61,9242302.0,10751116.0,2357.2344,98.55,31.65,2014,626.46,7.86,0.02,-0.52
2014-08-08,gangtuo,岗拖,Gangtuo,8.03,12.66,16.93,9.68,4.2406189720509895,0.8,15839070.0,18418836.0,2379.3438,98.55,31.65,2014,626.38,9.46,0.23,0.09
2014-08-09,gangtuo,岗拖,Gangtuo,3.37,12.68,17.02,9.15,4.6461122166866895,0.63,17101904.0,19888740.0,2404.7812,98.55,31.65,2014,627.34,8.75,0.15,-0.22
2014-08-10,gangtuo,岗拖,Gangtuo,11.19,12.38,17.37,8.26,4.43288819281609,0.62,16731398.0,19453456.0,2433.6406,98.55,31.65,2014,626.62,9.87,0.25,0.08
2014-08-11,gangtuo,岗拖,Gangtuo,11.48,11.42,15.75,8.47,3.304001457866266,0.61,12620110.0,14671268.0,2470.1875,98.55,31.65,2014,625.96,8.82,0.33,-0.17
2014-08-12,gangtuo,岗拖,Gangtuo,3.91,10.02,13.68,5.96,4.247689926628381,0.72,16624024.0,19324778.0,2519.4688,98.55,31.65,2014,627.15,4.96,-0.57,-0.13
2014-08-13,gangtuo,岗拖,Gangtuo,1.3,9.76,13.62,5.46,5.384441545930653,0.64,21308096.0,24765716.0,2538.6875,98.55,31.65,2014,628.13,3.6,-0.52,0.1
2014-08-14,gangtuo,岗拖,Gangtuo,12.69,9.36,13.67,5.61,3.559621245414576,0.87,14346430.0,16671770.0,2521.375,98.55,31.65,2014,628.12,5.34,0.75,-0.36
2014-08-15,gangtuo,岗拖,Gangtuo,8.19,7.92,9.67,5.31,2.1269883985438893,1.13,8908360.0,10350160.0,2517.7969,98.55,31.65,2014,627.88,5.14,0.96,-0.4
2014-08-16,gangtuo,岗拖,Gangtuo,8.26,9.25,10.78,7.83,2.3350278306729297,0.88,9262334.0,10753062.0,2555.1094,98.55,31.65,2014,627.14,6.14,0.75,-0.19
2014-08-17,gangtuo,岗拖,Gangtuo,10.87,10.38,13.86,7.9,3.006283298968107,0.44,11697006.0,13570946.0,2624.6406,98.55,31.65,2014,627.45,7.78,0.01,-0.13
2014-08-18,gangtuo,岗拖,Gangtuo,1.46,11.57,15.95,5.42,4.7734261783805065,0.4,17932566.0,20790116.0,2680.9844,98.55,31.65,2014,630.47,7.22,0.08,-0.17
2014-08-19,gangtuo,岗拖,Gangtuo,2.14,12.4,17.45,6.13,5.371623902449808,0.72,19868262.0,23018168.0,2651.375,98.55,31.65,2014,630.03,6.85,0.44,-0.38
2014-08-20,gangtuo,岗拖,Gangtuo,28.52,10.81,15.36,7.76,3.3424401509595607,0.83,13091104.0,15153710.0,2612.9062,98.55,31.65,2014,627.74,7.76,0.31,-0.04
2014-08-21,gangtuo,岗拖,Gangtuo,18.19,8.72,11.14,5.36,1.9777267938109184,0.75,7884502.0,9121766.0,2635.4531,98.55,31.65,2014,627.67,5.73,0.09,0.05
2014-08-22,gangtuo,岗拖,Gangtuo,17.87,7.63,9.97,5.08,1.9371835743536605,0.62,8100152.0,9505626.0,2664.1875,98.55,31.65,2014,628.03,5.54,-0.45,0.09
2014-08-23,gangtuo,岗拖,Gangtuo,0.87,9.42,12.92,5.78,4.4124600057430285,0.84,17019676.0,19780510.0,2651.5938,98.55,31.65,2014,629.77,1.5,-0.72,-0.01
2014-08-24,gangtuo,岗拖,Gangtuo,4.52,8.56,11.81,4.84,3.8950378850198817,0.75,15609838.0,18059456.0,2588.9375,98.55,31.65,2014,629.81,2.01,0.13,-0.67
2014-08-25,gangtuo,岗拖,Gangtuo,13.33,8.03,13.07,4.27,3.496284409202326,0.78,15126828.0,17463124.0,2516.6875,98.55,31.65,2014,628.77,5.26,0.49,-0.16
2014-08-26,gangtuo,岗拖,Gangtuo,6.11,7.5,11.51,4.23,3.3716850215375267,0.45,14438948.0,16761694.0,2472.875,98.55,31.65,2014,629.61,5.14,-0.06,-0.07
2014-08-27,gangtuo,岗拖,Gangtuo,4.96,8.13,12.21,4.84,3.752918360553042,0.5,15848482.0,18296538.0,2459.7969,98.55,31.65,2014,630.04,5.18,0.26,-0.14
2014-08-28,gangtuo,岗拖,Gangtuo,2.29,9.02,13.21,5.53,4.080223638463838,0.71,17081288.0,19667814.0,2434.9062,98.55,31.65,2014,630.07,5.89,0.49,-0.35
2014-08-29,gangtuo,岗拖,Gangtuo,13.1,9.9,14.24,5.62,4.181820546443523,0.77,16927510.0,19468356.0,2398.7656,98.55,31.65,2014,629.6,6.03,0.57,-0.08
2014-08-30,gangtuo,岗拖,Gangtuo,6.6,9.43,13.55,6.79,3.6029936366205577,0.62,14753128.0,16955696.0,2365.625,98.55,31.65,2014,629.63,6.42,0.39,-0.27
2014-08-31,gangtuo,岗拖,Gangtuo,12.26,9.68,13.61,7.13,3.670744475554885,0.7,15132560.0,17381584.0,2351.9844,98.55,31.65,2014,628.57,7.11,0.36,0.05
2014-09-01,gangtuo,岗拖,Gangtuo,9.01,9.43,12.75,6.53,3.004679158443973,0.63,12175880.0,13973270.0,2350.8594,98.55,31.65,2014,629.4,6.33,-0.28,-0.29
2014-09-02,gangtuo,岗拖,Gangtuo,17.87,8.3,12.67,3.31,3.0068039538074247,0.73,12670916.0,14532510.0,2352.7188,98.55,31.65,2014,630.12,5.04,0.32,-0.49
2014-09-03,gangtuo,岗拖,Gangtuo,1.36,8.23,12.17,3.55,2.7862193740854817,0.5,11474312.0,13285146.0,2339.1719,98.55,31.65,2014,629.56,4.95,0.33,0.07
2014-09-04,gangtuo,岗拖,Gangtuo,2.23,10.31,14.22,6.28,3.646120710363856,0.62,14219592.0,16321434.0,2291.5469,98.55,31.65,2014,628.1,5.8,0.54,-0.1
2014-09-05,gangtuo,岗拖,Gangtuo,2.12,10.34,14.46,5.69,4.0256563454655065,0.59,16091874.0,18419098.0,2245.8906,98.55,31.65,2014,627.25,7.06,0.45,-0.03
2014-09-06,gangtuo,岗拖,Gangtuo,4.93,10.87,15.47,5.85,3.9298326413564486,0.71,15597614.0,17835026.0,2205.4844,98.55,31.65,2014,628.22,7.72,0.54,-0.12
2014-09-07,gangtuo,岗拖,Gangtuo,4.06,10.19,14.82,5.89,3.1465335631733145,0.58,12669114.0,14473146.0,2174.5312,98.55,31.65,2014,628.87,7.76,0.33,0.04
2014-09-08,gangtuo,岗拖,Gangtuo,11.54,10.64,15.55,6.38,3.7752522171195455,0.52,15080826.0,17216304.0,2170.7656,98.55,31.65,2014,628.0,8.31,0.33,-0.06
2014-09-09,gangtuo,岗拖,Gangtuo,7.45,10.54,14.16,6.58,3.3019339848799865,0.52,13013176.0,14847322.0,2203.0312,98.55,31.65,2014,627.37,7.43,0.38,-0.15
2014-09-10,gangtuo,岗拖,Gangtuo,7.24,10.26,15.38,4.63,4.321103554333158,0.78,17627804.0,20096230.0,2220.6562,98.55,31.65,2014,627.14,6.85,0.59,-0.17
2014-09-11,gangtuo,岗拖,Gangtuo,6.93,9.83,14.75,3.92,3.8137101453978297,0.52,15526748.0,17687388.0,2214.8125,98.55,31.65,2014,628.26,6.94,0.33,-0.11
2014-09-12,gangtuo,岗拖,Gangtuo,2.22,10.3,14.69,4.65,4.207277507510919,0.59,16855302.0,19187396.0,2212.2969,98.55,31.65,2014,627.7,6.51,0.41,0.08
2014-09-13,gangtuo,岗拖,Gangtuo,1.93,10.55,15.13,4.55,4.2470539912612,0.74,17208974.0,19575182.0,2189.9375,98.55,31.65,2014,626.59,7.36,0.58,-0.3
2014-09-14,gangtuo,岗拖,Gangtuo,0.97,10.95,16.33,3.96,4.766941449974969,1.04,18570600.0,21109768.0,2174.0625,98.55,31.65,2014,626.7,4.85,0.64,-0.1
2014-09-15,gangtuo,岗拖,Gangtuo,1.05,11.22,15.0,4.69,4.664662339421255,1.03,17879546.0,20309580.0,2185.9219,98.55,31.65,2014,626.22,4.85,0.81,-0.41
2014-09-16,gangtuo,岗拖,Gangtuo,13.08,10.14,15.64,5.51,4.531100110990097,1.11,18720722.0,21251912.0,2236.7344,98.55,31.65,2014,627.09,5.78,0.25,-0.04
2014-09-17,gangtuo,岗拖,Gangtuo,1.16,8.96,13.47,2.01,3.52012827255758,0.75,14184806.0,16107658.0,2271.1719,98.55,31.65,2014,630.6,3.21,-0.5,-0.2
2014-09-18,gangtuo,岗拖,Gangtuo,0.41,9.33,15.03,2.09,4.553816086742066,0.77,17823018.0,20215260.0,2255.1562,98.55,31.65,2014,631.75,-0.1,-0.77,0.01
2014-09-19,gangtuo,岗拖,Gangtuo,0.04,9.92,15.07,2.69,5.044279364740839,0.38,19475930.0,22073092.0,2188.0,98.55,31.65,2014,630.27,-2.5,-0.1,-0.06
2014-09-20,gangtuo,岗拖,Gangtuo,2.88,9.83,15.77,3.84,4.786329325467661,0.92,19534752.0,22125446.0,2110.3594,98.55,31.65,2014,627.22,4.22,0.79,-0.28
2014-09-21,gangtuo,岗拖,Gangtuo,11.42,9.21,13.1,6.36,2.8314509253042948,0.78,11860244.0,13423876.0,2064.75,98.55,31.65,2014,627.07,6.51,0.66,-0.28
2014-09-22,gangtuo,岗拖,Gangtuo,17.95,9.18,13.72,5.92,3.0570551562264625,0.92,12976920.0,14678572.0,2104.875,98.55,31.65,2014,626.32,6.4,0.5,-0.05
2014-09-23,gangtuo,岗拖,Gangtuo,1.52,7.44,10.11,3.88,3.6101269082178233,0.94,15097703.0,17070642.0,2188.0156,98.55,31.65,2014,629.32,0.29,-0.8,0.15
2014-09-24,gangtuo,岗拖,Gangtuo,8.83,7.05,12.21,3.73,3.69019995643338,1.03,16663572.0,18831312.0,2209.1562,98.55,31.65,2014,628.36,2.67,0.54,-0.16
2014-09-25,gangtuo,岗拖,Gangtuo,8.19,5.47,9.15,2.55,2.4632241114072384,0.73,11178207.0,12964819.0,2158.9688,98.55,31.65,2014,628.15,2.22,0.48,-0.31
2014-09-26,gangtuo,岗拖,Gangtuo,11.64,6.72,12.18,3.02,3.5980125866698485,0.78,16276157.0,18765852.0,2120.7812,98.55,31.65,2014,627.1,3.74,0.36,-0.25
2014-09-27,gangtuo,岗拖,Gangtuo,7.52,5.02,9.2,1.36,2.3179556275983573,0.65,11203271.0,12762728.0,2128.0625,98.55,31.65,2014,629.33,3.33,-0.02,0.38
2014-09-28,gangtuo,岗拖,Gangtuo,1.14,4.7,9.85,-1.83,3.934877356862384,0.91,18272420.0,20750584.0,2102.8594,98.55,31.65,2014,631.78,-3.39,-0.81,0.24
2014-09-29,gangtuo,岗拖,Gangtuo,0.28,6.14,10.79,-2.05,4.634467985845097,0.54,20322072.0,22957718.0,2024.4688,98.55,31.65,2014,630.63,-4.49,0.1,-0.07
2014-09-30,gangtuo,岗拖,Gangtuo,9.01,5.25,10.95,0.67,3.4880832418229217,1.01,17186144.0,19368428.0,1940.8906,98.55,31.65,2014,630.76,1.85,0.2,0.27
2014-10-01,gangtuo,岗拖,Gangtuo,0.18,4.95,9.83,0.09,3.972461830541169,0.94,17450794.0,19908326.0,1879.3438,98.55,31.65,2014,632.89,-6.34,-0.92,0.12
2014-10-02,gangtuo,岗拖,Gangtuo,0.59,5.7,10.5,-0.32,4.227432839785725,0.52,18976968.0,21437244.0,1810.6875,98.55,31.65,2014,630.29,-2.67,0.14,0.37
2014-10-03,gangtuo,岗拖,Gangtuo,2.84,2.85,8.95,-5.42,3.094876163898389,0.58,15909432.0,17909896.0,1736.125,98.55,31.65,2014,630.7,-1.22,-0.08,0.33
2014-10-04,gangtuo,岗拖,Gangtuo,0.88,2.68,8.12,-6.06,3.4541546000683767,0.79,17569370.0,19781390.0,1664.75,98.55,31.65,2014,633.43,-4.2,-0.03,0.33
2014-10-05,gangtuo,岗拖,Gangtuo,0.48,3.59,9.06,-5.78,4.03112781525793,0.6,19132366.0,21529008.0,1596.3906,98.55,31.65,2014,634.63,-8.25,-0.14,-0.01
2014-10-06,gangtuo,岗拖,Gangtuo,0.08,6.12,11.58,-1.8,4.2507766725905975,0.8,18270868.0,20514836.0,1530.9688,98.55,31.65,2014,631.26,-5.73,0.27,-0.01
2014-10-07,gangtuo,岗拖,Gangtuo,1.75,5.32,11.35,-2.3,3.866559056805005,0.63,18040576.0,20234174.0,1471.0625,98.55,31.65,2014,630.0,-0.69,0.29,0.21
2014-10-08,gangtuo,岗拖,Gangtuo,0.42,4.25,9.93,-2.42,3.1237004334691547,0.44,15213172.0,17066046.0,1423.2109,98.55,31.65,2014,630.09,0.68,-0.15,0.19
2014-10-09,gangtuo,岗拖,Gangtuo,0.21,5.81,11.83,-2.38,3.570606118305152,0.56,16248263.0,18223880.0,1382.8672,98.55,31.65,2014,628.83,-0.02,0.37,-0.1
2014-10-10,gangtuo,岗拖,Gangtuo,0.77,6.99,11.63,0.08,4.046452058434542,0.91,17491186.0,19585520.0,1339.5703,98.55,31.65,2014,626.74,-0.92,0.62,-0.37
2014-10-11,gangtuo,岗拖,Gangtuo,3.37,6.57,11.71,1.26,3.9106560021747567,1.13,17137064.0,19174644.0,1297.6641,98.55,31.65,2014,626.96,-1.22,0.62,-0.13
2014-10-12,gangtuo,岗拖,Gangtuo,0.75,6.59,11.17,1.01,3.774799410787776,0.72,16573898.0,18534618.0,1267.8984,98.55,31.65,2014,628.85,-0.7,0.46,-0.23
2014-10-13,gangtuo,岗拖,Gangtuo,0.64,6.47,11.92,-0.83,3.8215477617365714,0.88,16610436.0,18563310.0,1244.5312,98.55,31.65,2014,630.32,-1.98,-0.35,0.21
2014-10-14,gangtuo,岗拖,Gangtuo,1.32,5.93,11.79,-1.42,3.4926352004167347,0.62,16248964.0,18150150.0,1216.3906,98.55,31.65,2014,630.36,1.79,0.17,-0.18
