date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2010-05-20,panzhihua,攀枝花,Panzhihua,0.01,28.3,35.23,21.79,9.983405156731626,2.06,22749796.0,25714340.0,6017.7812,101.75,26.55,2010,843.58,11.56,1.46,0.99
2010-05-21,panzhihua,攀枝花,Panzhihua,0.0,28.53,34.22,21.85,8.331597081865617,1.77,17917930.0,20266648.0,5871.5938,101.75,26.55,2010,843.39,11.22,1.23,0.76
2010-05-22,panzhihua,攀枝花,Panzhihua,0.25,26.04,31.11,20.79,6.571431554968929,1.16,16251264.0,18394208.0,5809.8438,101.75,26.55,2010,845.92,13.4,-0.39,-0.42
2010-05-23,panzhihua,攀枝花,Panzhihua,0.1,28.14,34.14,20.87,9.603432202196528,1.08,24192838.0,27399912.0,5903.6562,101.75,26.55,2010,845.81,11.47,0.99,-0.12
2010-05-24,panzhihua,攀枝花,Panzhihua,14.35,25.45,32.9,19.92,7.0237417480302025,0.98,19381034.0,21965220.0,6180.4688,101.75,26.55,2010,845.1,17.27,0.53,0.2
2010-05-25,panzhihua,攀枝花,Panzhihua,20.08,20.6,25.48,18.69,3.086170853938027,0.54,9918786.0,11248676.0,6513.6562,101.75,26.55,2010,844.62,19.32,0.11,-0.05
2010-05-26,panzhihua,攀枝花,Panzhihua,4.77,23.02,27.5,19.19,5.659497727176131,0.68,16837320.0,19108020.0,6776.375,101.75,26.55,2010,844.61,17.97,0.13,-0.29
2010-05-27,panzhihua,攀枝花,Panzhihua,26.61,22.66,27.79,19.83,4.987394276131036,0.67,15067276.0,17111680.0,7000.1875,101.75,26.55,2010,846.96,18.87,-0.43,-0.23
2010-05-28,panzhihua,攀枝花,Panzhihua,18.41,20.66,23.03,18.79,2.9876495756799537,0.77,9031500.0,10263420.0,7306.4375,101.75,26.55,2010,849.36,17.29,-0.48,-0.49
2010-05-29,panzhihua,攀枝花,Panzhihua,2.53,22.47,26.56,18.91,4.8386682750167385,0.48,14368126.0,16338804.0,7697.75,101.75,26.55,2010,847.81,17.07,-0.16,-0.18
2010-05-30,panzhihua,攀枝花,Panzhihua,0.6,25.52,29.51,20.28,7.237642517571322,0.84,20005046.0,22765584.0,8053.9688,101.75,26.55,2010,845.03,16.94,0.44,-0.43
2010-05-31,panzhihua,攀枝花,Panzhihua,2.02,25.13,29.52,20.42,7.173475070955642,0.84,20289588.0,23105020.0,8346.469000000001,101.75,26.55,2010,844.91,18.04,0.44,-0.13
2010-06-01,panzhihua,攀枝花,Panzhihua,8.45,22.63,28.55,17.79,5.68139858674233,1.07,16981222.0,19351388.0,8609.594000000001,101.75,26.55,2010,847.11,17.93,-0.33,-0.96
2010-06-02,panzhihua,攀枝花,Panzhihua,7.78,18.76,21.48,17.32,1.966833726214108,0.76,5771586.0,6581416.0,8906.4375,101.75,26.55,2010,851.82,15.19,-0.28,-0.67
2010-06-03,panzhihua,攀枝花,Panzhihua,12.24,17.9,18.87,17.35,1.8875436981355893,0.44,5935780.0,6772692.0,9268.4375,101.75,26.55,2010,853.29,14.89,-0.11,-0.09
2010-06-04,panzhihua,攀枝花,Panzhihua,9.61,18.55,19.94,17.14,1.7910956764837118,0.53,5680450.0,6486136.0,9675.031,101.75,26.55,2010,850.3,16.57,-0.11,-0.24
2010-06-05,panzhihua,攀枝花,Panzhihua,20.34,20.19,25.05,17.16,4.1104367738624354,0.56,12994062.0,14847228.0,10066.281,101.75,26.55,2010,846.79,17.39,0.08,-0.43
2010-06-06,panzhihua,攀枝花,Panzhihua,2.08,22.32,25.4,17.84,5.408110386256472,0.81,16319098.0,18660280.0,10320.875,101.75,26.55,2010,844.28,18.14,0.4,-0.61
2010-06-07,panzhihua,攀枝花,Panzhihua,0.5,24.74,29.46,19.84,6.832075799979355,1.23,18127858.0,20741392.0,10383.125,101.75,26.55,2010,843.98,15.21,0.97,0.15
2010-06-08,panzhihua,攀枝花,Panzhihua,0.27,25.24,29.16,19.73,7.221559766212361,0.88,19959694.0,22853492.0,10288.344,101.75,26.55,2010,845.24,16.96,0.12,-0.59
2010-06-09,panzhihua,攀枝花,Panzhihua,0.58,24.53,28.17,21.11,6.192158436490453,0.87,17682556.0,20260068.0,10182.031,101.75,26.55,2010,845.68,18.96,-0.36,-0.67
2010-06-10,panzhihua,攀枝花,Panzhihua,6.97,23.29,26.8,20.03,4.748256680968799,0.72,13678214.0,15682996.0,10148.906,101.75,26.55,2010,847.26,18.24,-0.3,-0.23
2010-06-11,panzhihua,攀枝花,Panzhihua,14.34,22.82,26.69,19.69,4.598653461279884,0.63,13758396.0,15784996.0,10186.875,101.75,26.55,2010,846.96,19.55,-0.42,-0.26
2010-06-12,panzhihua,攀枝花,Panzhihua,1.41,25.66,29.75,21.1,7.258604078843978,1.12,19647122.0,22556960.0,10315.406,101.75,26.55,2010,845.19,17.5,0.47,-0.36
2010-06-13,panzhihua,攀枝花,Panzhihua,11.19,24.63,29.37,21.03,6.48851345586147,1.0,18504598.0,21259912.0,10552.5625,101.75,26.55,2010,845.59,19.13,0.23,-0.14
2010-06-14,panzhihua,攀枝花,Panzhihua,22.65,21.53,23.7,19.6,2.8417827545657133,0.62,8668790.0,9966384.0,10959.1875,101.75,26.55,2010,846.98,19.49,-0.33,-0.42
2010-06-15,panzhihua,攀枝花,Panzhihua,16.04,21.05,23.91,18.74,2.974503749982993,0.56,9019982.0,10377032.0,11536.719,101.75,26.55,2010,846.24,18.31,-0.19,-0.03
2010-06-16,panzhihua,攀枝花,Panzhihua,2.54,22.23,25.71,18.6,4.092175382534268,0.9,12262862.0,14109556.0,12189.875,101.75,26.55,2010,845.82,19.07,0.73,-0.11
2010-06-17,panzhihua,攀枝花,Panzhihua,4.7,23.36,27.61,19.65,5.870815242406852,0.65,17499572.0,20140532.0,12802.1875,101.75,26.55,2010,846.66,19.77,0.12,-0.11
2010-06-18,panzhihua,攀枝花,Panzhihua,0.59,25.97,30.49,20.96,6.648639368353415,1.09,17481998.0,20124828.0,13345.656,101.75,26.55,2010,844.64,17.38,0.89,-0.12
2010-06-19,panzhihua,攀枝花,Panzhihua,18.55,25.27,30.58,21.69,6.353981451928632,0.86,17640236.0,20311132.0,13675.4375,101.75,26.55,2010,845.99,18.85,0.04,-0.21
2010-06-20,panzhihua,攀枝花,Panzhihua,22.01,21.56,22.71,20.26,2.4247334900639816,0.63,6874406.0,7917580.0,13915.406,101.75,26.55,2010,849.86,17.7,-0.5,-0.05
2010-06-21,panzhihua,攀枝花,Panzhihua,1.33,21.48,23.9,20.08,3.5603329643940955,0.45,10556038.0,12158032.0,14207.5625,101.75,26.55,2010,849.52,17.12,-0.21,0.22
2010-06-22,panzhihua,攀枝花,Panzhihua,2.77,21.47,23.27,18.48,3.11925534648492,0.51,9369454.0,10793416.0,14549.25,101.75,26.55,2010,847.88,18.53,0.2,-0.2
2010-06-23,panzhihua,攀枝花,Panzhihua,2.32,23.03,26.56,19.86,5.176711642127518,0.85,15433750.0,17783376.0,14852.75,101.75,26.55,2010,844.94,19.53,0.41,-0.16
2010-06-24,panzhihua,攀枝花,Panzhihua,11.57,23.08,26.44,20.51,4.894268642270746,0.6,14444850.0,16647168.0,15210.656,101.75,26.55,2010,844.23,19.28,-0.08,-0.12
2010-06-25,panzhihua,攀枝花,Panzhihua,8.04,22.88,26.67,20.59,4.801336262761528,0.62,14435682.0,16641052.0,15653.0625,101.75,26.55,2010,843.08,20.13,-0.45,-0.23
2010-06-26,panzhihua,攀枝花,Panzhihua,2.46,24.48,27.7,21.06,5.1556043776360285,0.65,14718068.0,16969164.0,15990.656,101.75,26.55,2010,843.23,19.93,-0.18,-0.25
2010-06-27,panzhihua,攀枝花,Panzhihua,0.83,25.34,29.34,21.83,6.095362874015218,0.85,16940970.0,19536136.0,16217.906,101.75,26.55,2010,842.86,19.45,0.08,-0.4
2010-06-28,panzhihua,攀枝花,Panzhihua,7.89,24.12,27.29,21.0,4.6309078283907805,0.52,13181106.0,15202632.0,16367.875,101.75,26.55,2010,843.53,19.19,-0.17,-0.12
2010-06-29,panzhihua,攀枝花,Panzhihua,13.19,22.69,26.41,20.85,3.6859567972190574,0.52,11148394.0,12860584.0,16519.188000000002,101.75,26.55,2010,844.82,20.9,-0.23,-0.17
2010-06-30,panzhihua,攀枝花,Panzhihua,11.62,23.07,27.37,20.19,4.388207711100248,0.79,13119156.0,15137236.0,16706.547,101.75,26.55,2010,845.36,20.38,0.38,-0.41
2010-07-01,panzhihua,攀枝花,Panzhihua,2.06,24.02,27.55,20.06,5.664587904296598,1.03,16096152.0,18575260.0,16846.968999999994,101.75,26.55,2010,846.03,18.83,0.86,-0.34
2010-07-02,panzhihua,攀枝花,Panzhihua,1.21,25.41,29.1,20.88,5.32482093795586,0.9,14206184.0,16399424.0,16820.811999999998,101.75,26.55,2010,846.09,18.49,0.44,-0.41
2010-07-03,panzhihua,攀枝花,Panzhihua,2.03,26.57,31.1,22.99,7.019771759209127,0.61,19328232.0,22313900.0,16486.016,101.75,26.55,2010,846.61,19.85,0.35,-0.07
2010-07-04,panzhihua,攀枝花,Panzhihua,1.1,25.28,29.56,22.01,5.192459632187793,0.63,14470654.0,16709288.0,15932.781,101.75,26.55,2010,847.1,20.02,-0.07,-0.01
2010-07-05,panzhihua,攀枝花,Panzhihua,8.68,23.11,26.02,20.28,3.7300051837265022,0.56,10859600.0,12542400.0,15294.078,101.75,26.55,2010,847.8,19.69,-0.24,0.07
2010-07-06,panzhihua,攀枝花,Panzhihua,6.91,22.62,26.12,19.61,4.4339967863229575,0.51,13419180.0,15499772.0,14799.141,101.75,26.55,2010,847.58,20.51,-0.23,0.18
2010-07-07,panzhihua,攀枝花,Panzhihua,1.45,24.64,27.9,20.15,5.2619160257467135,0.47,14985842.0,17314844.0,14679.328,101.75,26.55,2010,846.3,19.76,-0.01,-0.01
2010-07-08,panzhihua,攀枝花,Panzhihua,14.97,24.0,27.72,20.54,4.427794997739146,0.63,12725686.0,14706628.0,14568.109,101.75,26.55,2010,846.25,20.18,-0.2,0.13
2010-07-09,panzhihua,攀枝花,Panzhihua,19.8,22.7,26.5,20.63,3.6006855645474523,0.64,10860028.0,12551864.0,14473.5625,101.75,26.55,2010,845.15,20.77,-0.39,0.1
2010-07-10,panzhihua,攀枝花,Panzhihua,39.85,21.79,23.83,20.37,2.290713422977733,0.64,6957528.0,8043788.0,15043.172,101.75,26.55,2010,846.37,20.33,-0.14,-0.31
2010-07-11,panzhihua,攀枝花,Panzhihua,3.9,22.82,26.42,20.4,3.6382587695080097,0.51,10620366.0,12281108.0,16328.0,101.75,26.55,2010,845.93,19.34,-0.29,-0.03
2010-07-12,panzhihua,攀枝花,Panzhihua,11.72,24.86,29.12,20.87,5.288125885386957,0.47,15109208.0,17473280.0,17421.547,101.75,26.55,2010,845.27,20.68,-0.25,0.07
2010-07-13,panzhihua,攀枝花,Panzhihua,24.81,23.11,26.26,20.81,4.0638673154453855,0.68,12145852.0,14048556.0,17967.75,101.75,26.55,2010,847.09,20.83,-0.27,0.08
2010-07-14,panzhihua,攀枝花,Panzhihua,16.09,22.43,26.71,19.1,3.96232384619731,0.57,12057550.0,13948596.0,18262.266,101.75,26.55,2010,848.6,20.65,-0.05,-0.05
2010-07-15,panzhihua,攀枝花,Panzhihua,9.85,23.94,27.25,19.93,5.98971132588471,0.61,17625196.0,20393536.0,18494.875,101.75,26.55,2010,847.34,20.51,-0.35,0.32
2010-07-16,panzhihua,攀枝花,Panzhihua,9.17,24.28,28.37,20.48,6.020463966902707,0.61,17647466.0,20421454.0,18612.047,101.75,26.55,2010,846.52,20.99,-0.22,0.37
2010-07-17,panzhihua,攀枝花,Panzhihua,30.6,23.42,26.27,20.69,3.946237021376657,0.75,11530824.0,13344136.0,18765.172,101.75,26.55,2010,847.36,20.48,-0.42,0.19
2010-07-18,panzhihua,攀枝花,Panzhihua,46.58,21.68,24.6,19.5,3.4138750680282106,0.77,10051744.0,11633886.0,19273.25,101.75,26.55,2010,848.55,18.26,-0.62,0.08
2010-07-19,panzhihua,攀枝花,Panzhihua,1.67,22.71,25.16,19.01,5.581828849682765,0.53,16325052.0,18896498.0,19994.61,101.75,26.55,2010,848.14,17.21,0.07,0.24
2010-07-20,panzhihua,攀枝花,Panzhihua,14.81,21.43,25.67,18.36,4.2769152750164405,0.51,13164188.0,15239154.0,20512.14,101.75,26.55,2010,847.98,19.25,0.28,0.02
2010-07-21,panzhihua,攀枝花,Panzhihua,20.05,22.44,27.03,19.07,5.048238811951082,0.46,15211500.0,17610258.0,20602.14,101.75,26.55,2010,846.55,19.7,0.08,-0.07
2010-07-22,panzhihua,攀枝花,Panzhihua,13.06,22.82,27.02,19.78,4.692456823256847,0.68,14066758.0,16285774.0,20396.531000000006,101.75,26.55,2010,846.43,20.09,0.15,-0.16
2010-07-23,panzhihua,攀枝花,Panzhihua,2.68,23.21,27.56,19.68,5.935078597422903,0.49,17640072.0,20425836.0,19875.547,101.75,26.55,2010,845.92,19.85,-0.11,0.01
2010-07-24,panzhihua,攀枝花,Panzhihua,11.05,24.18,28.44,19.37,6.26194099901613,0.51,18134786.0,20999640.0,19123.875,101.75,26.55,2010,845.36,19.58,-0.05,-0.07
2010-07-25,panzhihua,攀枝花,Panzhihua,32.09,22.05,26.44,20.07,4.327727145713948,0.59,13179406.0,15261810.0,18619.719,101.75,26.55,2010,847.68,19.76,-0.12,-0.27
2010-07-26,panzhihua,攀枝花,Panzhihua,11.85,21.55,24.14,18.95,3.1791907387394924,0.41,9664426.0,11192806.0,18456.016,101.75,26.55,2010,850.46,19.56,0.0,0.09
2010-07-27,panzhihua,攀枝花,Panzhihua,23.91,23.34,27.55,19.39,5.824530187302072,0.58,17144994.0,19858852.0,18317.719,101.75,26.55,2010,848.34,19.31,0.09,0.11
2010-07-28,panzhihua,攀枝花,Panzhihua,15.11,20.96,25.41,18.19,4.755504412810782,0.59,14958370.0,17327072.0,18234.266,101.75,26.55,2010,848.02,19.22,0.0,0.01
2010-07-29,panzhihua,攀枝花,Panzhihua,4.44,21.35,25.15,18.53,4.690440581361198,0.7,14496538.0,16794316.0,18139.281000000006,101.75,26.55,2010,847.03,18.79,0.4,-0.42
2010-07-30,panzhihua,攀枝花,Panzhihua,1.07,23.73,27.94,18.99,6.187507805106832,0.66,18035274.0,20895690.0,17612.406000000006,101.75,26.55,2010,846.26,19.18,0.56,-0.06
2010-07-31,panzhihua,攀枝花,Panzhihua,7.08,23.27,28.13,18.84,5.915887370125326,0.77,17552676.0,20338398.0,16777.61,101.75,26.55,2010,846.5,19.58,-0.02,-0.11
2010-08-01,panzhihua,攀枝花,Panzhihua,19.31,21.89,27.21,18.71,4.980738980519613,0.57,15310608.0,17740368.0,15878.9375,101.75,26.55,2010,849.4,19.76,-0.17,0.05
2010-08-02,panzhihua,攀枝花,Panzhihua,12.61,21.43,25.48,19.13,4.171276917578304,0.59,12892146.0,14939454.0,15232.297,101.75,26.55,2010,850.16,19.45,-0.26,-0.06
2010-08-03,panzhihua,攀枝花,Panzhihua,15.55,21.63,25.51,17.4,5.3767834491419615,0.44,16540896.0,19168530.0,14826.984,101.75,26.55,2010,848.93,19.48,-0.14,0.21
2010-08-04,panzhihua,攀枝花,Panzhihua,10.57,23.27,27.91,17.98,6.545029856815537,0.6,19320542.0,22392900.0,14631.375,101.75,26.55,2010,848.8,18.88,-0.02,-0.06
2010-08-05,panzhihua,攀枝花,Panzhihua,18.88,22.49,27.83,18.13,6.2150208995411536,0.57,18809622.0,21802646.0,14521.9375,101.75,26.55,2010,851.36,19.4,-0.15,-0.06
2010-08-06,panzhihua,攀枝花,Panzhihua,5.06,23.42,27.62,18.63,6.705199771464403,0.5,19764438.0,22910854.0,14345.969,101.75,26.55,2010,851.63,19.14,0.07,0.16
2010-08-07,panzhihua,攀枝花,Panzhihua,3.19,24.23,28.3,18.77,7.295101761246243,0.53,21034544.0,24385414.0,13957.844,101.75,26.55,2010,848.35,18.46,0.27,-0.05
2010-08-08,panzhihua,攀枝花,Panzhihua,0.12,24.55,28.54,18.85,7.3342528098997555,0.43,21035964.0,24389150.0,13491.172,101.75,26.55,2010,846.78,18.59,0.3,-0.08
2010-08-09,panzhihua,攀枝花,Panzhihua,6.54,24.92,29.19,20.85,6.942605170133071,0.57,19761602.0,22912726.0,13013.5,101.75,26.55,2010,846.6,19.37,0.34,0.09
2010-08-10,panzhihua,攀枝花,Panzhihua,4.03,25.24,29.05,20.9,6.779371704158836,0.47,19261650.0,22335166.0,12527.75,101.75,26.55,2010,847.81,20.08,0.07,0.01
2010-08-11,panzhihua,攀枝花,Panzhihua,1.26,26.3,30.09,21.57,7.181506925649992,0.44,20024488.0,23222066.0,12093.031,101.75,26.55,2010,847.9,20.35,0.03,-0.0
2010-08-12,panzhihua,攀枝花,Panzhihua,2.4,25.95,29.76,22.62,6.734610527584679,0.59,18722856.0,21714078.0,11674.625,101.75,26.55,2010,848.01,19.94,0.41,0.11
2010-08-13,panzhihua,攀枝花,Panzhihua,5.51,25.3,29.33,21.54,6.911344696138264,0.7,19577144.0,22706568.0,11192.641,101.75,26.55,2010,846.7,20.1,0.39,0.16
2010-08-14,panzhihua,攀枝花,Panzhihua,9.89,25.24,29.83,21.06,6.49231945926697,0.55,18353116.0,21288330.0,10680.125,101.75,26.55,2010,847.86,19.94,0.28,0.04
2010-08-15,panzhihua,攀枝花,Panzhihua,10.81,22.49,26.37,18.75,4.111267822371924,0.56,12361828.0,14339384.0,10252.359,101.75,26.55,2010,850.08,20.19,-0.25,0.1
2010-08-16,panzhihua,攀枝花,Panzhihua,1.92,23.7,27.5,19.55,5.881649247952032,0.5,17251424.0,20012114.0,10039.203,101.75,26.55,2010,847.83,20.05,0.05,-0.16
2010-08-17,panzhihua,攀枝花,Panzhihua,7.99,23.62,28.02,19.56,5.999176935982177,0.64,17602538.0,20418564.0,10043.984,101.75,26.55,2010,847.9,19.69,0.22,-0.29
2010-08-18,panzhihua,攀枝花,Panzhihua,9.04,22.79,26.66,20.01,4.693319242228184,0.43,13993686.0,16230788.0,10118.5,101.75,26.55,2010,849.81,20.09,-0.11,0.03
2010-08-19,panzhihua,攀枝花,Panzhihua,13.1,22.74,26.8,19.78,4.2869878520644535,0.51,12728970.0,14763314.0,10166.156,101.75,26.55,2010,851.62,19.85,-0.02,0.08
2010-08-20,panzhihua,攀枝花,Panzhihua,21.67,22.25,26.16,19.79,4.270569980102927,0.5,12907116.0,14969208.0,10282.469,101.75,26.55,2010,850.53,19.99,-0.24,-0.0
2010-08-21,panzhihua,攀枝花,Panzhihua,30.72,20.84,23.56,19.46,1.9967453651674567,0.59,6153728.0,7137052.0,10768.031,101.75,26.55,2010,849.86,19.58,-0.0,-0.38
2010-08-22,panzhihua,攀枝花,Panzhihua,33.92,20.2,22.69,18.74,2.218385201747496,0.54,6937814.0,8045972.0,11787.4375,101.75,26.55,2010,851.44,18.89,-0.15,-0.09
2010-08-23,panzhihua,攀枝花,Panzhihua,15.27,21.01,23.3,18.69,3.157587937386792,0.41,9645098.0,11185202.0,12934.031,101.75,26.55,2010,850.94,18.81,-0.1,-0.01
2010-08-24,panzhihua,攀枝花,Panzhihua,6.52,22.06,25.78,18.66,4.881470194611527,0.59,14819788.0,17184358.0,13795.656,101.75,26.55,2010,850.13,19.35,-0.27,0.03
2010-08-25,panzhihua,攀枝花,Panzhihua,4.69,23.0,26.45,18.78,5.231132220988498,0.41,15536812.0,18015638.0,14255.8125,101.75,26.55,2010,848.97,19.94,-0.27,0.03
2010-08-26,panzhihua,攀枝花,Panzhihua,37.55,21.74,24.77,19.65,4.048323061565038,0.78,12467322.0,14455424.0,14804.141,101.75,26.55,2010,849.92,19.66,-0.58,-0.28
2010-08-27,panzhihua,攀枝花,Panzhihua,5.87,21.36,23.73,18.77,3.1571807793212026,0.7,8990114.0,10423976.0,15735.9375,101.75,26.55,2010,851.44,16.72,-0.31,0.1
2010-08-28,panzhihua,攀枝花,Panzhihua,1.03,22.87,26.17,18.17,6.043568616102091,0.57,17593124.0,20398206.0,16439.89,101.75,26.55,2010,850.61,16.93,0.32,-0.1
2010-08-29,panzhihua,攀枝花,Panzhihua,0.53,23.63,26.78,18.53,6.201253201120973,0.62,17840128.0,20683678.0,16377.828,101.75,26.55,2010,849.13,17.8,0.33,-0.15
2010-08-30,panzhihua,攀枝花,Panzhihua,0.27,24.5,27.87,21.01,6.23883630566304,0.62,17487244.0,20273404.0,15748.156,101.75,26.55,2010,847.98,17.61,0.28,-0.13
2010-08-31,panzhihua,攀枝花,Panzhihua,4.86,24.44,27.88,20.61,6.042699903908487,0.63,17104408.0,19828986.0,14838.109,101.75,26.55,2010,848.59,18.62,-0.24,-0.07
2010-09-01,panzhihua,攀枝花,Panzhihua,10.39,22.05,24.96,19.75,3.809004308526109,0.67,11312558.0,13113706.0,14161.5,101.75,26.55,2010,850.88,18.86,-0.17,-0.17
2010-09-02,panzhihua,攀枝花,Panzhihua,11.06,20.35,22.51,18.98,2.4909651506658523,0.69,7431126.0,8614098.0,14285.703,101.75,26.55,2010,852.5,17.49,-0.45,-0.17
2010-09-03,panzhihua,攀枝花,Panzhihua,0.24,20.3,22.54,18.6,2.752860391039144,0.42,8259354.0,9573806.0,14904.641,101.75,26.55,2010,850.59,16.7,-0.15,0.23
2010-09-04,panzhihua,攀枝花,Panzhihua,0.12,21.93,24.56,18.94,3.2401562519465283,0.49,9444536.0,10947118.0,15363.766,101.75,26.55,2010,848.03,18.01,-0.28,0.13
2010-09-05,panzhihua,攀枝花,Panzhihua,0.81,24.39,28.88,20.01,5.961388619915812,0.74,16875634.0,19560404.0,15236.469,101.75,26.55,2010,846.17,18.85,0.4,-0.09
2010-09-06,panzhihua,攀枝花,Panzhihua,2.26,24.61,28.67,20.14,5.7910596529469975,0.79,16219262.0,18798854.0,14772.578,101.75,26.55,2010,846.25,18.91,0.14,0.04
2010-09-07,panzhihua,攀枝花,Panzhihua,29.57,21.73,25.71,17.88,3.9653042107395646,0.54,12028018.0,13940164.0,14603.266,101.75,26.55,2010,849.1,19.2,-0.2,0.01
2010-09-08,panzhihua,攀枝花,Panzhihua,8.87,21.77,25.58,18.6,4.336950910390339,0.42,13125460.0,15211402.0,14850.797,101.75,26.55,2010,849.65,19.0,0.0,0.09
2010-09-09,panzhihua,攀枝花,Panzhihua,21.15,21.83,26.57,19.06,4.164085561842627,0.64,12688836.0,14705030.0,15013.656,101.75,26.55,2010,848.61,19.42,-0.33,-0.07
2010-09-10,panzhihua,攀枝花,Panzhihua,16.02,20.78,22.19,19.52,1.6347940855975225,0.69,4659844.0,5399998.0,14866.906,101.75,26.55,2010,850.39,18.3,-0.44,-0.46
2010-09-11,panzhihua,攀枝花,Panzhihua,0.6,21.33,24.54,19.41,4.05079910432288,0.59,11908402.0,13799150.0,14796.4375,101.75,26.55,2010,852.12,16.43,-0.4,0.16
2010-09-12,panzhihua,攀枝花,Panzhihua,6.1,20.91,23.59,18.03,3.96981730396887,0.64,11973872.0,13874218.0,14753.844,101.75,26.55,2010,851.0,17.18,-0.4,0.24
2010-09-13,panzhihua,攀枝花,Panzhihua,30.57,20.82,24.93,18.06,4.004574258102716,0.54,12486594.0,14468072.0,14852.281,101.75,26.55,2010,849.77,18.87,-0.23,-0.03
2010-09-14,panzhihua,攀枝花,Panzhihua,26.4,19.84,22.27,17.58,2.3212485505861533,0.41,7265896.0,8418704.0,15140.906,101.75,26.55,2010,851.11,18.31,0.04,-0.02
2010-09-15,panzhihua,攀枝花,Panzhihua,17.15,18.9,21.44,16.52,2.4236762516860964,0.35,7785008.0,9020032.0,15228.453,101.75,26.55,2010,852.33,17.77,0.0,-0.12
2010-09-16,panzhihua,攀枝花,Panzhihua,10.56,20.35,25.14,16.91,4.904457902297385,0.38,15413648.0,17850690.0,15022.297,101.75,26.55,2010,851.45,18.43,0.08,0.01
2010-09-17,panzhihua,攀枝花,Panzhihua,2.66,20.53,24.46,17.06,4.038368333207624,0.46,12659136.0,14654266.0,14552.547,101.75,26.55,2010,850.71,18.7,-0.03,0.08
2010-09-18,panzhihua,攀枝花,Panzhihua,7.58,21.22,26.64,17.25,5.640143343028108,0.44,17496324.0,20245294.0,13875.078,101.75,26.55,2010,850.94,18.9,-0.05,0.07
2010-09-19,panzhihua,攀枝花,Panzhihua,0.64,22.34,26.98,16.64,6.023139866945294,0.47,18055674.0,20883620.0,13165.547,101.75,26.55,2010,850.43,18.14,0.1,0.3
2010-09-20,panzhihua,攀枝花,Panzhihua,0.29,23.01,27.67,16.9,6.427630504477763,0.49,19049254.0,22023296.0,12504.281,101.75,26.55,2010,848.83,18.46,-0.04,0.13
2010-09-21,panzhihua,攀枝花,Panzhihua,24.2,23.34,28.83,18.69,6.36418137215919,0.48,18793162.0,21717944.0,11955.078,101.75,26.55,2010,851.12,19.03,-0.13,0.18
2010-09-22,panzhihua,攀枝花,Panzhihua,2.31,22.05,26.56,17.73,5.7128932547627045,0.49,17237994.0,19912056.0,11524.328,101.75,26.55,2010,852.84,18.08,-0.2,-0.07
2010-09-23,panzhihua,攀枝花,Panzhihua,0.32,22.71,25.9,17.92,5.553913046241366,0.56,16246651.0,18759054.0,11122.078,101.75,26.55,2010,850.65,17.11,0.17,-0.31
2010-09-24,panzhihua,攀枝花,Panzhihua,0.48,22.6,25.42,20.02,3.932077029552768,0.83,10917034.0,12598997.0,10651.75,101.75,26.55,2010,848.21,16.95,0.47,-0.34
2010-09-25,panzhihua,攀枝花,Panzhihua,28.28,21.15,26.1,17.85,4.793664638142953,0.72,14734570.0,16998200.0,10196.25,101.75,26.55,2010,850.01,17.74,0.28,-0.37
2010-09-26,panzhihua,攀枝花,Panzhihua,12.93,18.33,19.35,17.29,1.7624970883764104,0.86,5390842.0,6216360.0,9939.359,101.75,26.55,2010,852.82,16.04,-0.75,-0.33
2010-09-27,panzhihua,攀枝花,Panzhihua,14.17,19.54,21.96,17.21,2.9088305946301745,0.55,9069216.0,10453672.0,9785.281,101.75,26.55,2010,851.9,16.83,-0.32,-0.21
2010-09-28,panzhihua,攀枝花,Panzhihua,14.3,20.76,24.6,18.23,3.5565797442487064,0.47,11041164.0,12721547.0,9727.711,101.75,26.55,2010,852.51,18.53,-0.22,-0.2
2010-09-29,panzhihua,攀枝花,Panzhihua,20.23,19.15,21.11,17.11,2.509362975642554,0.76,7975600.5,9184538.0,9838.125,101.75,26.55,2010,854.11,17.16,-0.48,-0.46
2010-09-30,panzhihua,攀枝花,Panzhihua,6.37,19.28,23.36,15.87,3.0914649690239844,0.61,9966189.0,11472276.0,10037.117,101.75,26.55,2010,852.56,17.52,-0.35,-0.05
2010-10-01,panzhihua,攀枝花,Panzhihua,8.57,21.22,25.54,16.4,4.973547655365862,0.79,14969956.0,17224950.0,10174.984,101.75,26.55,2010,851.92,16.41,0.23,-0.3
2010-10-02,panzhihua,攀枝花,Panzhihua,6.81,18.11,19.23,16.75,1.4238069042444876,0.81,4079743.0,4692394.5,10219.672,101.75,26.55,2010,856.76,15.26,-0.51,-0.49
2010-10-03,panzhihua,攀枝花,Panzhihua,0.22,17.31,18.17,16.57,1.5729662813738283,0.69,4483779.0,5155030.0,10191.859,101.75,26.55,2010,857.43,13.32,-0.35,-0.53
2010-10-04,panzhihua,攀枝花,Panzhihua,0.09,18.72,20.35,16.59,2.3130224095632625,0.51,6636784.0,7627564.0,10079.617,101.75,26.55,2010,855.73,12.56,-0.33,-0.13
2010-10-05,panzhihua,攀枝花,Panzhihua,0.13,19.73,22.25,17.16,3.658943458827424,0.56,10823609.0,12434580.0,9934.844,101.75,26.55,2010,853.48,13.17,-0.08,0.13
