date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2022-05-14,shigu,石鼓,Shigu,2.07,15.54,19.87,12.05,3.439348802363998,0.96,11795718.0,13463360.0,2030.25,99.95,26.95,2022,752.68,11.95,0.24,0.86
2022-05-15,shigu,石鼓,Shigu,18.66,14.22,17.6,11.51,2.897121247016853,0.62,10598364.0,12096624.0,2377.5625,99.95,26.95,2022,754.99,12.58,0.42,-0.27
2022-05-16,shigu,石鼓,Shigu,10.39,12.69,15.77,11.08,2.074945011030892,0.84,7867966.0,8982126.0,2749.9062,99.95,26.95,2022,755.97,11.09,0.75,-0.35
2022-05-17,shigu,石鼓,Shigu,12.97,13.81,18.12,11.19,2.780128527651877,0.75,10610518.0,12114676.0,3102.8438,99.95,26.95,2022,753.66,13.03,0.57,0.13
2022-05-18,shigu,石鼓,Shigu,1.32,15.93,22.0,9.69,5.29762024845768,1.41,18232878.0,20821748.0,3339.5625,99.95,26.95,2022,753.91,10.62,0.11,1.36
2022-05-19,shigu,石鼓,Shigu,0.09,16.89,21.81,11.71,5.286976602000922,1.17,17048788.0,19473548.0,3426.25,99.95,26.95,2022,754.64,9.9,0.06,1.14
2022-05-20,shigu,石鼓,Shigu,2.05,16.49,21.51,12.11,4.965803647017483,0.66,16550434.0,18907690.0,3444.5625,99.95,26.95,2022,753.48,10.78,0.12,0.57
2022-05-21,shigu,石鼓,Shigu,5.21,16.44,21.68,12.68,5.665815025940971,0.73,19293268.0,22044600.0,3477.0938,99.95,26.95,2022,750.72,11.46,0.48,0.19
2022-05-22,shigu,石鼓,Shigu,15.34,15.38,20.67,12.57,4.644784937947762,0.64,16616744.0,18988748.0,3531.4062,99.95,26.95,2022,750.34,13.13,0.24,-0.29
2022-05-23,shigu,石鼓,Shigu,11.56,15.63,20.18,12.89,4.7723230262972445,0.73,17120606.0,19567476.0,3579.7812,99.95,26.95,2022,752.5,13.51,0.48,-0.25
2022-05-24,shigu,石鼓,Shigu,0.86,18.47,23.76,13.08,6.1059230307698575,0.79,19532540.0,22328384.0,3607.7812,99.95,26.95,2022,753.77,11.89,0.36,0.42
2022-05-25,shigu,石鼓,Shigu,0.09,20.44,25.81,14.34,7.22232388703099,0.91,21894088.0,25032140.0,3610.4062,99.95,26.95,2022,752.19,11.75,0.24,0.75
2022-05-26,shigu,石鼓,Shigu,16.37,17.29,23.77,13.88,5.1443037832343865,0.63,17404560.0,19902732.0,3633.5,99.95,26.95,2022,751.08,14.08,0.36,0.27
2022-05-27,shigu,石鼓,Shigu,1.35,18.37,23.92,12.32,6.0236147800349205,1.14,19502322.0,22304316.0,3755.1875,99.95,26.95,2022,749.31,12.63,0.17,1.08
2022-05-28,shigu,石鼓,Shigu,0.25,17.93,23.42,11.8,6.194189765495403,1.26,19760430.0,22605060.0,4004.5938,99.95,26.95,2022,749.97,10.63,0.16,1.18
2022-05-29,shigu,石鼓,Shigu,0.26,18.38,23.3,12.73,6.572542292079322,1.09,20549430.0,23511960.0,4317.25,99.95,26.95,2022,751.33,9.76,0.14,0.97
2022-05-30,shigu,石鼓,Shigu,4.08,17.11,21.29,12.86,5.655836508709201,0.74,18984878.0,21723588.0,4643.375,99.95,26.95,2022,753.1,12.38,0.53,-0.23
2022-05-31,shigu,石鼓,Shigu,4.09,18.26,23.47,13.42,5.61867671545587,0.79,18037548.0,20643400.0,4895.7188,99.95,26.95,2022,751.86,12.29,0.23,0.53
2022-06-01,shigu,石鼓,Shigu,0.07,19.51,25.32,13.97,6.437537511092879,1.17,19727554.0,22581252.0,5011.125,99.95,26.95,2022,751.15,11.83,0.14,1.13
2022-06-02,shigu,石鼓,Shigu,0.41,18.95,24.51,14.29,5.945292180625267,1.37,18574906.0,21266700.0,5039.1562,99.95,26.95,2022,750.26,12.44,0.1,1.36
2022-06-03,shigu,石鼓,Shigu,0.92,18.66,23.61,14.84,5.141320210885693,1.24,16269256.0,18631212.0,5073.875,99.95,26.95,2022,750.72,13.32,0.2,1.21
2022-06-04,shigu,石鼓,Shigu,1.87,18.67,23.87,14.38,4.825362028713781,1.02,15275674.0,17494184.0,5121.0625,99.95,26.95,2022,751.59,13.63,0.2,0.97
2022-06-05,shigu,石鼓,Shigu,3.46,18.81,23.7,14.93,5.198786662583512,0.7,16496748.0,18897516.0,5174.8125,99.95,26.95,2022,752.16,13.43,0.27,0.52
2022-06-06,shigu,石鼓,Shigu,18.07,15.94,18.36,14.19,2.2610935340076503,0.61,7782636.0,8914176.0,5300.7812,99.95,26.95,2022,753.32,14.23,0.4,-0.4
2022-06-07,shigu,石鼓,Shigu,7.85,15.05,18.19,13.07,2.446376008493237,0.9,8713058.0,9980372.0,5551.75,99.95,26.95,2022,753.88,13.25,0.59,-0.68
2022-06-08,shigu,石鼓,Shigu,6.0,15.25,18.73,12.71,2.3101544776966887,0.49,8097834.0,9279168.0,5890.4062,99.95,26.95,2022,752.72,13.73,0.27,-0.19
2022-06-09,shigu,石鼓,Shigu,15.05,17.14,22.25,13.81,4.657955836790126,0.5,15705114.0,17998920.0,6186.75,99.95,26.95,2022,751.93,14.32,0.23,0.35
2022-06-10,shigu,石鼓,Shigu,9.11,16.48,20.59,13.35,3.4492899548965985,0.58,11870944.0,13608828.0,6436.5,99.95,26.95,2022,751.99,14.55,0.24,0.45
2022-06-11,shigu,石鼓,Shigu,2.43,16.81,19.89,14.44,3.1225339591181984,0.78,10384958.0,11907324.0,6590.4688,99.95,26.95,2022,752.3,13.82,0.05,0.74
2022-06-12,shigu,石鼓,Shigu,3.25,16.97,20.94,13.53,3.624382630249241,0.75,12244076.0,14043404.0,6687.1875,99.95,26.95,2022,753.04,14.31,0.11,0.7
2022-06-13,shigu,石鼓,Shigu,16.35,15.74,20.3,13.01,3.2015611842817893,0.76,11213740.0,12861512.0,6764.1562,99.95,26.95,2022,754.23,13.62,0.36,0.01
2022-06-14,shigu,石鼓,Shigu,16.92,12.57,14.07,11.67,1.0737374775801534,0.68,4094272.0,4696852.0,6905.1875,99.95,26.95,2022,756.66,11.96,0.34,-0.55
2022-06-15,shigu,石鼓,Shigu,8.43,13.15,14.99,12.11,1.6870867849508802,0.57,6306530.0,7236412.0,7119.7188,99.95,26.95,2022,755.15,12.27,0.49,0.13
2022-06-16,shigu,石鼓,Shigu,6.57,14.31,17.23,11.76,2.177875754684629,0.74,8032650.0,9220000.0,7156.375,99.95,26.95,2022,753.04,13.32,0.11,0.7
2022-06-17,shigu,石鼓,Shigu,3.64,15.96,20.34,12.84,3.4547112964724422,1.1,11554572.0,13263508.0,7062.625,99.95,26.95,2022,751.83,12.12,0.12,1.08
2022-06-18,shigu,石鼓,Shigu,1.25,16.92,22.16,13.76,3.7851991797789353,1.31,12219486.0,14034448.0,7001.625,99.95,26.95,2022,751.18,12.52,0.05,1.29
2022-06-19,shigu,石鼓,Shigu,0.39,19.05,24.89,13.93,5.774885144422235,1.25,17858306.0,20513244.0,6888.1562,99.95,26.95,2022,750.49,12.47,-0.01,1.23
2022-06-20,shigu,石鼓,Shigu,0.27,18.88,24.8,13.82,5.423565835415731,1.23,16896846.0,19416992.0,6706.625,99.95,26.95,2022,749.54,12.91,0.08,1.21
2022-06-21,shigu,石鼓,Shigu,0.37,19.01,24.28,13.88,5.508217268169774,1.3,17284010.0,19866708.0,6538.6562,99.95,26.95,2022,750.34,13.43,-0.02,1.27
2022-06-22,shigu,石鼓,Shigu,8.27,18.59,23.64,14.7,4.476968873518652,0.78,14442416.0,16605452.0,6379.7812,99.95,26.95,2022,752.86,14.9,0.03,0.74
2022-06-23,shigu,石鼓,Shigu,18.56,15.9,18.74,14.02,2.0368903182309284,0.36,7122314.0,8192132.0,6243.0938,99.95,26.95,2022,754.56,15.58,0.02,0.24
2022-06-24,shigu,石鼓,Shigu,5.21,16.32,21.11,13.55,3.5555839131989027,0.59,12357952.0,14217204.0,6258.9688,99.95,26.95,2022,753.99,14.8,0.32,0.26
2022-06-25,shigu,石鼓,Shigu,3.17,18.0,22.83,14.36,5.019476908418616,1.0,16653314.0,19164280.0,6340.9062,99.95,26.95,2022,752.17,14.38,0.37,0.91
2022-06-26,shigu,石鼓,Shigu,5.36,18.53,22.8,14.74,4.544138503175949,1.32,14230816.0,16380932.0,6310.5938,99.95,26.95,2022,752.62,13.65,0.13,1.31
2022-06-27,shigu,石鼓,Shigu,14.75,16.85,21.78,14.62,3.25183395670715,0.6,11113856.0,12798280.0,6289.7812,99.95,26.95,2022,753.44,15.27,0.13,0.51
2022-06-28,shigu,石鼓,Shigu,13.43,15.11,18.12,12.35,1.855189945281685,0.4,6510576.0,7498744.0,6559.75,99.95,26.95,2022,753.88,14.17,0.09,-0.17
2022-06-29,shigu,石鼓,Shigu,7.03,16.09,19.67,13.56,4.053660444210231,0.67,13999632.0,16129312.0,6866.6875,99.95,26.95,2022,753.72,13.51,0.37,-0.47
2022-06-30,shigu,石鼓,Shigu,15.44,15.62,18.58,13.99,2.4516808565399577,0.4,8562886.0,9868832.0,6958.5625,99.95,26.95,2022,754.05,14.76,0.03,-0.28
2022-07-01,shigu,石鼓,Shigu,10.28,15.04,17.34,13.21,2.2177745413383594,0.38,7836660.0,9034444.0,7071.6875,99.95,26.95,2022,754.06,14.27,0.01,-0.24
2022-07-02,shigu,石鼓,Shigu,6.67,16.18,21.43,12.6,3.645050620650255,0.59,12709060.0,14655904.0,7213.875,99.95,26.95,2022,752.75,14.74,0.13,-0.1
2022-07-03,shigu,石鼓,Shigu,13.47,17.05,23.2,12.72,5.149648108079095,0.63,17632774.0,20339128.0,7212.7812,99.95,26.95,2022,752.31,14.94,0.05,0.19
2022-07-04,shigu,石鼓,Shigu,7.89,17.65,24.87,13.03,5.999620789346671,0.64,20222152.0,23332928.0,7113.6562,99.95,26.95,2022,752.26,14.95,-0.03,0.24
2022-07-05,shigu,石鼓,Shigu,2.63,17.78,23.89,12.61,5.373783111440775,0.8,18068910.0,20854732.0,6929.125,99.95,26.95,2022,754.48,14.88,0.05,-0.04
2022-07-06,shigu,石鼓,Shigu,0.9,18.92,25.62,12.24,6.90358527927285,0.69,22099518.0,25513344.0,6663.0,99.95,26.95,2022,755.5,13.32,-0.24,0.41
2022-07-07,shigu,石鼓,Shigu,5.19,17.9,25.7,12.07,6.461214651569711,0.69,21460372.0,24783476.0,6312.125,99.95,26.95,2022,754.73,14.02,-0.18,0.32
2022-07-08,shigu,石鼓,Shigu,1.94,18.32,23.78,12.99,5.818674896749892,0.73,19260150.0,22248844.0,5939.625,99.95,26.95,2022,754.3,15.2,0.19,-0.14
2022-07-09,shigu,石鼓,Shigu,2.81,18.66,23.32,14.13,6.280023556452202,0.68,20155730.0,23289964.0,5607.3906,99.95,26.95,2022,753.3,13.46,0.39,-0.12
2022-07-10,shigu,石鼓,Shigu,7.8,17.73,23.22,13.51,5.309249727606615,0.64,17794038.0,20568036.0,5318.6875,99.95,26.95,2022,754.03,15.21,0.41,0.23
2022-07-11,shigu,石鼓,Shigu,2.26,19.17,25.21,14.59,6.1190715782054985,0.81,19677934.0,22751630.0,5057.8438,99.95,26.95,2022,753.94,15.0,0.39,0.56
2022-07-12,shigu,石鼓,Shigu,3.19,18.83,24.79,14.11,5.542017826196795,0.78,17946692.0,20755730.0,4818.5156,99.95,26.95,2022,753.53,15.13,0.39,0.48
2022-07-13,shigu,石鼓,Shigu,2.26,19.12,25.13,14.38,6.09926859123879,0.8,19679336.0,22766786.0,4612.1562,99.95,26.95,2022,753.68,15.18,0.19,0.4
2022-07-14,shigu,石鼓,Shigu,1.14,20.22,25.66,14.24,7.0987476095179485,0.77,21980846.0,25436716.0,4454.875,99.95,26.95,2022,754.13,14.08,0.36,0.19
2022-07-15,shigu,石鼓,Shigu,0.81,21.14,26.09,15.49,7.004100280411516,0.76,21092524.0,24415920.0,4371.797000000001,99.95,26.95,2022,754.0,14.33,0.39,0.35
2022-07-16,shigu,石鼓,Shigu,0.3,21.4,26.2,16.16,6.600496549977772,0.94,19527520.0,22595034.0,4351.0,99.95,26.95,2022,754.09,14.35,0.28,0.72
2022-07-17,shigu,石鼓,Shigu,0.06,21.12,25.97,15.98,6.362612895939478,1.22,18753716.0,21690964.0,4335.3125,99.95,26.95,2022,753.21,14.2,-0.07,1.21
2022-07-18,shigu,石鼓,Shigu,1.84,19.13,23.13,16.27,4.4234993417250665,0.94,14036520.0,16228776.0,4258.6094,99.95,26.95,2022,751.59,15.49,0.23,0.89
2022-07-19,shigu,石鼓,Shigu,31.39,17.36,20.93,15.54,2.2818253493483938,0.58,7509468.0,8677918.0,4136.8438,99.95,26.95,2022,752.17,15.57,0.11,0.39
2022-07-20,shigu,石鼓,Shigu,6.48,16.34,19.89,13.34,2.7510847271687155,0.7,9279580.0,10718220.0,4093.9688,99.95,26.95,2022,755.7,14.08,0.39,-0.51
2022-07-21,shigu,石鼓,Shigu,2.29,15.52,17.47,13.63,1.8674428175910385,0.6,6289686.0,7262468.0,4156.125,99.95,26.95,2022,757.57,13.5,0.43,-0.13
2022-07-22,shigu,石鼓,Shigu,15.48,17.12,22.37,14.09,4.55269570806894,0.49,15366450.0,17736848.0,4171.953,99.95,26.95,2022,757.43,15.03,0.29,-0.03
2022-07-23,shigu,石鼓,Shigu,10.52,15.79,20.4,13.49,3.147627130519302,0.52,11087970.0,12792446.0,4164.547000000001,99.95,26.95,2022,757.1,14.89,0.29,0.04
2022-07-24,shigu,石鼓,Shigu,12.64,16.31,22.21,12.99,4.380562322789027,0.64,15275352.0,17616832.0,4155.672000000001,99.95,26.95,2022,756.48,14.55,0.28,0.24
2022-07-25,shigu,石鼓,Shigu,8.44,16.67,21.33,13.55,4.330420213950873,0.76,15008114.0,17300632.0,4124.453,99.95,26.95,2022,757.0,14.62,0.35,0.36
2022-07-26,shigu,石鼓,Shigu,2.06,17.63,23.45,13.65,5.0567422092442085,0.92,16996816.0,19585378.0,4055.7188,99.95,26.95,2022,755.69,14.36,0.26,0.77
2022-07-27,shigu,石鼓,Shigu,13.12,17.27,22.63,14.45,4.386413690026811,0.67,14776832.0,17020350.0,3972.1562,99.95,26.95,2022,756.05,14.62,0.1,0.46
2022-07-28,shigu,石鼓,Shigu,3.24,17.87,22.68,12.86,5.3259837112311015,0.69,17917976.0,20630226.0,3948.75,99.95,26.95,2022,756.83,15.36,0.12,-0.0
2022-07-29,shigu,石鼓,Shigu,0.41,19.46,24.92,13.82,6.857924106743599,0.75,21669528.0,24938620.0,3984.0,99.95,26.95,2022,755.32,13.43,0.37,-0.08
2022-07-30,shigu,石鼓,Shigu,19.85,17.81,23.79,14.53,5.436934858066602,0.52,18108658.0,20832496.0,3962.9688,99.95,26.95,2022,753.95,14.98,0.35,-0.05
2022-07-31,shigu,石鼓,Shigu,6.73,16.36,19.93,14.36,3.4607348178790187,0.66,11995616.0,13792420.0,3917.2344,99.95,26.95,2022,753.95,14.57,0.47,-0.4
2022-08-01,shigu,石鼓,Shigu,20.77,16.11,19.94,14.11,3.383197144460433,0.54,11784942.0,13547150.0,3908.4844,99.95,26.95,2022,753.78,14.66,0.43,-0.05
2022-08-02,shigu,石鼓,Shigu,14.07,15.96,18.43,14.46,2.4634752091427403,0.54,8593204.0,9871242.0,3943.625,99.95,26.95,2022,755.32,14.81,0.36,-0.15
2022-08-03,shigu,石鼓,Shigu,10.02,16.59,20.65,13.27,3.73490558785017,0.62,12971262.0,14896310.0,3976.3906,99.95,26.95,2022,755.81,15.08,0.31,0.15
2022-08-04,shigu,石鼓,Shigu,17.38,17.05,22.65,13.81,4.497077740974171,0.61,15468030.0,17757878.0,3960.5938,99.95,26.95,2022,755.25,15.29,0.04,0.03
2022-08-05,shigu,石鼓,Shigu,7.52,17.92,22.36,13.49,5.115014046002053,0.76,17251384.0,19796352.0,3900.1875,99.95,26.95,2022,754.53,15.31,0.09,-0.28
2022-08-06,shigu,石鼓,Shigu,6.19,18.45,23.08,14.62,5.407199928522546,0.67,17940742.0,20578408.0,3849.9375,99.95,26.95,2022,754.08,15.63,0.19,-0.44
2022-08-07,shigu,石鼓,Shigu,3.35,18.53,23.73,14.73,5.767461310933768,0.76,19186786.0,21999616.0,3789.0781,99.95,26.95,2022,754.85,15.5,0.33,-0.57
2022-08-08,shigu,石鼓,Shigu,2.3,18.41,23.07,14.54,5.506831983245335,0.68,18268096.0,20937556.0,3659.7812,99.95,26.95,2022,755.38,15.37,0.33,-0.41
2022-08-09,shigu,石鼓,Shigu,13.16,18.12,23.56,14.43,5.596373138460672,0.6,18621640.0,21334216.0,3499.2344,99.95,26.95,2022,754.37,15.01,0.13,-0.18
2022-08-10,shigu,石鼓,Shigu,0.98,18.43,23.55,13.34,5.832696160607559,0.8,19297250.0,22099216.0,3349.4375,99.95,26.95,2022,754.82,14.65,0.07,-0.29
2022-08-11,shigu,石鼓,Shigu,1.42,20.26,24.76,14.14,6.3608967149980895,0.68,19987416.0,22879740.0,3249.125,99.95,26.95,2022,754.4,15.3,0.08,-0.5
2022-08-12,shigu,石鼓,Shigu,2.05,18.8,22.66,14.57,5.551261636272542,0.94,18290734.0,20928434.0,3148.2188,99.95,26.95,2022,754.73,15.17,0.44,-0.72
2022-08-13,shigu,石鼓,Shigu,3.97,18.21,24.13,14.1,5.903732355735725,0.78,19838630.0,22691244.0,3005.7188,99.95,26.95,2022,754.82,15.07,0.34,-0.05
2022-08-14,shigu,石鼓,Shigu,1.81,19.51,24.37,14.39,6.171964402613566,0.67,19521630.0,22319842.0,2867.6562,99.95,26.95,2022,755.43,13.82,0.1,0.29
2022-08-15,shigu,石鼓,Shigu,2.59,19.18,24.73,14.86,5.79596860967933,0.52,18792254.0,21475886.0,2751.7969,99.95,26.95,2022,755.77,15.68,0.1,-0.05
2022-08-16,shigu,石鼓,Shigu,1.32,18.49,23.43,14.3,5.249230670719653,0.66,17442872.0,19925104.0,2653.0625,99.95,26.95,2022,755.16,15.67,0.27,-0.07
2022-08-17,shigu,石鼓,Shigu,4.7,18.65,23.59,14.62,5.457845423298379,0.64,17823614.0,20349022.0,2577.9062,99.95,26.95,2022,754.32,14.67,0.3,0.09
2022-08-18,shigu,石鼓,Shigu,12.2,18.02,23.81,15.28,4.89453267883112,0.63,16585558.0,18927132.0,2517.2188,99.95,26.95,2022,754.51,16.05,0.36,-0.04
2022-08-19,shigu,石鼓,Shigu,6.11,17.96,23.93,13.56,5.20616979809508,0.56,17534180.0,19999656.0,2472.0625,99.95,26.95,2022,755.51,15.57,0.0,0.03
2022-08-20,shigu,石鼓,Shigu,2.89,18.7,24.05,13.74,5.844183905976014,0.69,19371722.0,22084884.0,2449.5625,99.95,26.95,2022,754.96,15.44,0.1,-0.11
2022-08-21,shigu,石鼓,Shigu,1.63,19.13,24.61,14.42,5.9677795929473385,0.56,19432654.0,22143400.0,2434.5312,99.95,26.95,2022,753.74,15.42,0.19,-0.26
2022-08-22,shigu,石鼓,Shigu,1.94,18.64,23.58,15.07,5.292325791959622,0.72,17546590.0,19984172.0,2421.8906,99.95,26.95,2022,755.4,15.5,0.31,-0.48
2022-08-23,shigu,石鼓,Shigu,2.56,19.43,24.14,14.97,5.3054986013858585,0.65,17214618.0,19596684.0,2414.375,99.95,26.95,2022,757.15,16.09,0.17,-0.24
2022-08-24,shigu,石鼓,Shigu,5.7,18.06,23.52,14.13,5.186535906776773,0.55,17526116.0,19942192.0,2397.8594,99.95,26.95,2022,756.51,15.97,0.05,-0.07
2022-08-25,shigu,石鼓,Shigu,3.76,18.9,24.57,14.84,5.520763945390493,0.79,18457456.0,20990880.0,2363.7344,99.95,26.95,2022,755.31,16.23,-0.01,-0.31
2022-08-26,shigu,石鼓,Shigu,3.95,18.81,23.48,14.75,5.737307887852025,0.83,19006744.0,21604264.0,2329.2031,99.95,26.95,2022,754.7,15.19,0.25,-0.67
2022-08-27,shigu,石鼓,Shigu,3.8,17.26,20.72,14.79,4.121720029543863,0.87,14356246.0,16310476.0,2279.2656,99.95,26.95,2022,755.32,15.24,0.67,-0.19
2022-08-28,shigu,石鼓,Shigu,5.06,17.74,22.34,14.88,3.202269584704616,0.78,10667098.0,12113096.0,2231.8906,99.95,26.95,2022,755.41,15.18,0.41,0.64
2022-08-29,shigu,石鼓,Shigu,4.1,18.26,22.37,15.62,3.626865704623357,0.85,11835748.0,13434468.0,2204.3906,99.95,26.95,2022,756.7,14.97,0.41,0.71
2022-08-30,shigu,石鼓,Shigu,9.95,18.0,22.58,15.16,3.6485356229797374,0.57,12175348.0,13812198.0,2190.9688,99.95,26.95,2022,756.4,15.59,0.38,0.31
2022-08-31,shigu,石鼓,Shigu,18.8,16.48,20.37,14.29,2.852206049672962,0.56,10017754.0,11358794.0,2227.9219,99.95,26.95,2022,756.29,15.34,0.46,-0.07
2022-09-01,shigu,石鼓,Shigu,11.6,14.9,16.86,13.73,1.7358263113737642,0.82,6517318.0,7384986.0,2344.2969,99.95,26.95,2022,758.44,14.38,0.53,-0.61
2022-09-02,shigu,石鼓,Shigu,11.95,16.31,20.94,13.9,3.1614063640448,0.78,11300982.0,12800556.0,2528.1094,99.95,26.95,2022,756.44,14.96,0.64,-0.05
2022-09-03,shigu,石鼓,Shigu,16.29,17.48,22.17,14.01,4.202633707526542,0.77,14215118.0,16094248.0,2751.5469,99.95,26.95,2022,754.89,14.35,0.53,0.17
2022-09-04,shigu,石鼓,Shigu,11.28,12.81,15.27,11.13,1.3570065037480503,0.98,5368500.0,6074716.0,3024.7344,99.95,26.95,2022,757.61,12.16,0.5,-0.84
2022-09-05,shigu,石鼓,Shigu,18.81,12.17,13.96,10.83,1.2843614462990909,0.94,4760204.0,5384274.0,3431.625,99.95,26.95,2022,759.38,10.56,0.42,-0.83
2022-09-06,shigu,石鼓,Shigu,7.12,13.39,15.43,10.8,1.4299434192222686,0.66,4950704.0,5598118.0,3930.5156,99.95,26.95,2022,760.89,10.93,0.3,-0.58
2022-09-07,shigu,石鼓,Shigu,0.61,15.51,18.64,12.1,2.6423268257173134,0.72,8905430.0,10064050.0,4276.5625,99.95,26.95,2022,761.72,11.91,0.47,-0.52
2022-09-08,shigu,石鼓,Shigu,0.24,16.48,19.58,13.04,3.615642909574642,0.73,11867954.0,13405740.0,4357.6562,99.95,26.95,2022,761.64,11.28,0.43,-0.5
2022-09-09,shigu,石鼓,Shigu,7.84,15.41,20.17,12.69,3.929668041305372,0.66,14179912.0,16008892.0,4392.8438,99.95,26.95,2022,761.32,13.31,0.27,-0.43
2022-09-10,shigu,石鼓,Shigu,6.84,14.15,17.46,12.27,2.6927218261061947,0.48,9998310.0,11281840.0,4524.422000000001,99.95,26.95,2022,760.16,13.13,0.17,-0.18
2022-09-11,shigu,石鼓,Shigu,9.54,15.14,20.12,11.95,4.284913329062725,0.67,15614920.0,17611994.0,4570.1875,99.95,26.95,2022,758.1,12.93,0.24,-0.25
2022-09-12,shigu,石鼓,Shigu,7.26,15.48,20.16,12.16,4.689687516476647,0.59,16695010.0,18821100.0,4468.6562,99.95,26.95,2022,757.18,12.27,0.21,-0.24
2022-09-13,shigu,石鼓,Shigu,4.94,16.17,20.65,12.85,4.644707305654079,0.55,16377872.0,18454464.0,4299.1406,99.95,26.95,2022,757.42,13.62,0.34,-0.02
2022-09-14,shigu,石鼓,Shigu,2.95,17.31,21.92,13.57,4.425728297676635,0.67,14962516.0,16850370.0,4103.9375,99.95,26.95,2022,756.23,13.56,0.34,0.4
2022-09-15,shigu,石鼓,Shigu,11.11,16.15,20.76,13.41,3.467011719687098,0.51,12207468.0,13741802.0,3924.8906,99.95,26.95,2022,754.34,14.24,0.16,0.32
2022-09-16,shigu,石鼓,Shigu,11.6,16.05,21.46,13.29,3.5010496630035868,0.49,12372666.0,13923396.0,3807.7656,99.95,26.95,2022,753.62,14.25,0.23,0.16
2022-09-17,shigu,石鼓,Shigu,4.89,16.28,20.49,13.54,3.5757208157800577,0.62,12738328.0,14330380.0,3742.8125,99.95,26.95,2022,756.17,14.72,0.38,-0.21
2022-09-18,shigu,石鼓,Shigu,1.25,18.66,23.26,13.58,4.999984008299446,0.72,16408028.0,18454384.0,3657.4375,99.95,26.95,2022,756.47,14.31,0.53,-0.01
2022-09-19,shigu,石鼓,Shigu,9.66,17.45,22.33,14.29,3.906840715082661,0.52,13279730.0,14930746.0,3545.9375,99.95,26.95,2022,756.86,14.79,0.29,0.14
2022-09-20,shigu,石鼓,Shigu,10.89,15.7,19.69,13.11,3.0582116008728977,0.58,11048736.0,12418860.0,3443.6406,99.95,26.95,2022,757.39,14.47,0.43,-0.27
2022-09-21,shigu,石鼓,Shigu,4.53,16.29,20.46,13.21,4.079092293850701,0.73,14235968.0,15996822.0,3370.8906,99.95,26.95,2022,757.34,13.07,0.69,-0.0
2022-09-22,shigu,石鼓,Shigu,13.83,14.67,17.19,12.81,2.0334260506006627,0.6,7557968.0,8490604.0,3340.2422,99.95,26.95,2022,757.73,13.9,0.52,-0.23
2022-09-23,shigu,石鼓,Shigu,8.31,14.43,17.72,12.45,2.4539516376866186,0.72,9291315.0,10432815.0,3367.1484,99.95,26.95,2022,757.51,13.57,0.65,-0.22
2022-09-24,shigu,石鼓,Shigu,11.93,14.01,18.06,11.93,1.8991048279045863,0.6,7247930.0,8136878.0,3459.7266,99.95,26.95,2022,757.31,13.54,0.38,0.35
2022-09-25,shigu,石鼓,Shigu,12.74,14.7,19.66,11.97,3.430406366863172,0.62,12634356.0,14180723.0,3643.5156,99.95,26.95,2022,758.16,12.85,0.29,0.31
2022-09-26,shigu,石鼓,Shigu,0.91,16.22,20.88,12.11,3.946610896849644,0.84,13627429.0,15290587.0,3916.0703,99.95,26.95,2022,756.85,12.38,0.41,0.6
2022-09-27,shigu,石鼓,Shigu,4.89,16.47,21.77,12.36,4.479257248466662,0.69,15483366.0,17368152.0,4083.3047,99.95,26.95,2022,756.45,12.54,0.44,0.23
2022-09-28,shigu,石鼓,Shigu,12.72,14.56,18.68,12.58,3.1770415603160367,0.75,12111239.0,13579731.0,4034.4844,99.95,26.95,2022,757.32,13.67,0.56,-0.43
2022-09-29,shigu,石鼓,Shigu,3.83,15.16,18.96,12.41,3.1401951756056588,0.63,11490227.0,12880745.0,3939.5703,99.95,26.95,2022,757.53,13.61,0.47,-0.2
2022-09-30,shigu,石鼓,Shigu,2.72,15.72,21.07,11.27,4.230504128493586,0.72,15311181.0,17159980.0,3960.789,99.95,26.95,2022,757.08,13.44,0.41,0.03
2022-10-01,shigu,石鼓,Shigu,1.1,16.38,21.91,12.19,4.274028578069616,0.68,14841014.0,16628230.0,3989.8906,99.95,26.95,2022,756.54,12.73,0.28,0.2
2022-10-02,shigu,石鼓,Shigu,7.58,15.66,21.2,13.05,3.7985450042553546,0.58,13750247.0,15402150.0,3930.664,99.95,26.95,2022,757.54,13.98,0.47,0.04
2022-10-03,shigu,石鼓,Shigu,6.76,15.66,19.64,13.06,3.389083948241587,0.59,12204088.0,13665950.0,3805.3125,99.95,26.95,2022,759.32,13.86,0.45,-0.03
2022-10-04,shigu,石鼓,Shigu,10.0,15.17,19.3,12.49,2.8677526015493746,0.58,10606672.0,11873691.0,3635.1016,99.95,26.95,2022,759.84,14.3,0.43,0.23
2022-10-05,shigu,石鼓,Shigu,8.17,15.79,20.92,12.13,3.4448233866238405,0.79,12626408.0,14130809.0,3483.875,99.95,26.95,2022,758.66,14.3,0.28,0.67
2022-10-06,shigu,石鼓,Shigu,1.31,15.77,20.17,12.34,3.390843077552764,0.83,11761181.0,13159034.0,3376.5,99.95,26.95,2022,758.89,12.15,0.36,0.71
