date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2023-01-01,pingshan,屏山,Pingshan,4.91,4.77,6.3,3.39,0.7727832081604982,0.91,3584674.0,3963964.0,2465.2031,104.15,28.65,2023,933.26,3.25,-0.6,0.18
2023-01-02,pingshan,屏山,Pingshan,1.59,4.74,6.65,3.14,0.7612341620996712,0.66,3392150.0,3738660.0,2500.086,104.15,28.65,2023,934.61,2.66,-0.11,0.36
2023-01-03,pingshan,屏山,Pingshan,1.32,5.72,7.73,3.51,1.1219608519821784,0.68,4942226.0,5438400.0,2545.336,104.15,28.65,2023,930.41,3.07,-0.26,0.08
2023-01-04,pingshan,屏山,Pingshan,4.53,5.49,6.68,4.66,0.4937064590321465,0.97,2072958.0,2277776.0,2586.6172,104.15,28.65,2023,930.36,4.17,-0.66,0.47
2023-01-05,pingshan,屏山,Pingshan,0.29,6.67,10.65,3.05,1.2526291245037615,0.81,5311446.0,5832720.0,2611.2188,104.15,28.65,2023,935.11,3.78,0.06,0.31
2023-01-06,pingshan,屏山,Pingshan,0.0,8.2,14.42,1.17,2.8709295706961604,1.08,12614656.0,13845548.0,2615.0781,104.15,28.65,2023,933.4,4.41,0.21,0.12
2023-01-07,pingshan,屏山,Pingshan,0.05,7.91,13.11,1.09,2.5949095230520305,0.89,11703064.0,12841616.0,2602.711,104.15,28.65,2023,926.74,5.2,-0.09,0.07
2023-01-08,pingshan,屏山,Pingshan,0.06,7.99,11.67,4.29,1.7736980457442426,0.78,7790258.0,8546996.0,2576.3906,104.15,28.65,2023,926.89,5.76,-0.07,-0.11
2023-01-09,pingshan,屏山,Pingshan,0.19,8.49,11.62,4.82,1.6068912650299274,0.63,6828244.0,7491108.0,2536.5,104.15,28.65,2023,928.52,6.18,-0.06,-0.19
2023-01-10,pingshan,屏山,Pingshan,0.44,8.56,10.51,6.26,1.2582596997710456,0.61,5234996.0,5743060.0,2492.2188,104.15,28.65,2023,923.99,6.4,-0.23,-0.3
2023-01-11,pingshan,屏山,Pingshan,0.53,7.87,9.43,6.87,0.7517541841892894,0.63,3063178.0,3359816.0,2451.6562,104.15,28.65,2023,917.6,6.11,-0.52,0.03
2023-01-12,pingshan,屏山,Pingshan,0.31,9.17,12.25,6.95,1.5978256762185918,0.83,6762532.0,7417688.0,2417.0312,104.15,28.65,2023,913.55,7.22,-0.28,-0.17
2023-01-13,pingshan,屏山,Pingshan,1.73,7.81,11.76,2.38,1.1857259386352197,1.82,3500164.0,3840200.0,2386.8125,104.15,28.65,2023,920.01,3.77,-1.65,0.65
2023-01-14,pingshan,屏山,Pingshan,3.09,1.34,3.4,-1.26,1.0646064460647235,1.94,3638178.0,4053956.0,2361.1875,104.15,28.65,2023,930.02,-3.77,-1.69,0.83
2023-01-15,pingshan,屏山,Pingshan,0.58,0.2,1.89,-1.23,1.3170574407222229,1.15,5564852.0,6960880.0,2330.0938,104.15,28.65,2023,932.88,-5.49,-0.61,0.52
2023-01-16,pingshan,屏山,Pingshan,2.11,0.33,2.18,-1.35,1.1693344887526658,0.75,5385362.0,6709592.0,2286.9062,104.15,28.65,2023,931.55,-3.81,-0.47,0.38
2023-01-17,pingshan,屏山,Pingshan,0.5,0.38,3.62,-2.01,1.5468789197387334,1.26,6982784.0,8934720.0,2239.375,104.15,28.65,2023,934.22,-4.47,-0.4,0.81
2023-01-18,pingshan,屏山,Pingshan,0.1,2.21,5.87,-2.1,2.194444097704134,0.86,9757606.0,12070428.0,2193.2812,104.15,28.65,2023,930.74,-4.19,-0.02,0.34
2023-01-19,pingshan,屏山,Pingshan,0.03,3.66,7.93,-0.76,2.513614652948837,0.84,11234566.0,13359636.0,2151.7344,104.15,28.65,2023,930.61,-2.49,-0.1,-0.15
2023-01-20,pingshan,屏山,Pingshan,0.21,3.45,6.25,0.95,1.2695323588509857,0.68,5569230.0,6451468.0,2116.8594,104.15,28.65,2023,928.16,-0.63,-0.03,0.03
2023-01-21,pingshan,屏山,Pingshan,1.99,2.68,4.35,1.12,0.7746403037778953,1.06,3432080.0,3925552.0,2088.0,104.15,28.65,2023,924.28,0.29,-0.65,0.43
2023-01-22,pingshan,屏山,Pingshan,0.89,4.34,7.1,1.11,1.5188251455468889,0.69,6692766.0,7671632.0,2062.5312,104.15,28.65,2023,925.4,0.25,-0.07,0.35
2023-01-23,pingshan,屏山,Pingshan,5.25,4.3,7.11,2.04,1.2228102589595724,1.59,5069766.0,5794872.0,2040.6875,104.15,28.65,2023,934.66,1.02,-1.19,1.0
2023-01-24,pingshan,屏山,Pingshan,0.38,3.41,7.47,1.53,1.9626260896918988,1.13,8780924.0,10182948.0,2024.3125,104.15,28.65,2023,930.67,-1.9,-0.47,0.09
2023-01-25,pingshan,屏山,Pingshan,1.07,3.03,5.28,1.47,1.2996930278440553,0.87,6094710.0,6969308.0,2005.3125,104.15,28.65,2023,923.15,-0.19,-0.53,0.13
2023-01-26,pingshan,屏山,Pingshan,3.83,3.35,4.9,1.87,0.7698335737746315,1.32,3358714.0,3852680.0,1982.9062,104.15,28.65,2023,931.99,1.28,-0.8,0.91
2023-01-27,pingshan,屏山,Pingshan,0.11,4.53,8.17,1.3,1.8048666391703008,0.92,7208772.0,8265444.0,1963.7031,104.15,28.65,2023,934.6,-2.38,-0.15,0.72
2023-01-28,pingshan,屏山,Pingshan,0.0,4.91,9.57,-0.57,2.4815395834874647,0.92,10828250.0,12199916.0,1945.875,104.15,28.65,2023,932.0,-1.96,0.14,0.38
2023-01-29,pingshan,屏山,Pingshan,0.0,7.29,13.57,-0.8,3.432488242051775,1.17,14830988.0,16477944.0,1925.9688,104.15,28.65,2023,928.34,1.03,0.12,0.06
2023-01-30,pingshan,屏山,Pingshan,0.0,7.14,12.93,0.76,3.2286749248222884,1.09,14662966.0,16169440.0,1909.0,104.15,28.65,2023,921.51,2.7,-0.21,0.29
2023-01-31,pingshan,屏山,Pingshan,0.01,8.21,13.68,0.54,3.3022194038531016,1.18,14602616.0,16056518.0,1898.5625,104.15,28.65,2023,918.83,3.96,-0.22,0.27
2023-02-01,pingshan,屏山,Pingshan,0.13,10.49,15.4,3.34,3.436960076437652,1.16,13332840.0,14646136.0,1891.4062,104.15,28.65,2023,922.07,4.41,-0.28,0.52
2023-02-02,pingshan,屏山,Pingshan,0.97,8.21,12.5,3.6,1.780069804479507,1.24,6325606.0,6947496.0,1889.4531,104.15,28.65,2023,926.02,2.73,-0.11,0.81
2023-02-03,pingshan,屏山,Pingshan,1.74,10.19,14.28,3.41,3.35828987585163,1.21,13726358.0,15073368.0,1888.7344,104.15,28.65,2023,923.52,5.62,-0.57,-0.01
2023-02-04,pingshan,屏山,Pingshan,0.25,10.28,13.98,7.67,2.028169781141799,0.89,7881914.0,8656262.0,1884.8594,104.15,28.65,2023,922.48,6.67,0.11,-0.02
2023-02-05,pingshan,屏山,Pingshan,1.18,10.21,13.13,7.4,1.7621345604045278,0.93,6946722.0,7629200.0,1876.75,104.15,28.65,2023,921.13,7.37,-0.57,-0.16
2023-02-06,pingshan,屏山,Pingshan,2.86,9.61,11.35,8.09,1.031715250521234,0.75,4043040.0,4440832.0,1865.3594,104.15,28.65,2023,921.38,7.62,-0.38,-0.11
2023-02-07,pingshan,屏山,Pingshan,2.37,8.57,9.36,8.01,0.5136539856649657,0.76,2091044.0,2296858.0,1859.0781,104.15,28.65,2023,921.96,7.62,-0.43,0.14
2023-02-08,pingshan,屏山,Pingshan,4.08,9.31,11.27,8.06,0.9781673638306154,0.86,3871958.0,4252766.0,1861.0312,104.15,28.65,2023,921.84,7.49,-0.71,0.11
2023-02-09,pingshan,屏山,Pingshan,2.09,9.34,11.39,8.02,1.214438473971561,0.97,4993024.0,5484588.0,1869.75,104.15,28.65,2023,922.48,7.58,-0.53,-0.27
2023-02-10,pingshan,屏山,Pingshan,1.99,9.67,11.38,8.32,1.050387507958482,0.68,4144092.0,4552498.0,1879.3594,104.15,28.65,2023,917.72,7.71,-0.4,0.01
2023-02-11,pingshan,屏山,Pingshan,2.89,10.28,12.39,8.79,1.2863509485312956,0.9,5043724.0,5540928.0,1882.2031,104.15,28.65,2023,914.3,8.21,-0.67,-0.01
2023-02-12,pingshan,屏山,Pingshan,4.95,8.17,10.55,5.66,0.652335466224574,1.67,2440354.0,2681750.0,1880.9375,104.15,28.65,2023,922.21,6.75,-1.46,0.71
2023-02-13,pingshan,屏山,Pingshan,3.16,5.52,6.93,3.75,1.0628153347566482,1.51,4604128.0,5058792.0,1883.5,104.15,28.65,2023,930.81,3.17,-1.25,0.6
2023-02-14,pingshan,屏山,Pingshan,1.31,6.54,9.7,3.81,2.061631693033777,0.87,9230550.0,10142676.0,1881.2969,104.15,28.65,2023,930.11,2.96,-0.23,-0.69
2023-02-15,pingshan,屏山,Pingshan,1.77,6.4,7.7,4.79,0.9187943879341126,0.69,3916256.0,4303564.0,1865.4062,104.15,28.65,2023,930.4,4.17,-0.24,-0.22
2023-02-16,pingshan,屏山,Pingshan,0.35,6.9,8.29,4.95,1.0807946961820587,0.59,4654220.0,5115488.0,1842.0156,104.15,28.65,2023,926.74,4.65,-0.29,-0.23
2023-02-17,pingshan,屏山,Pingshan,0.91,8.72,11.55,5.88,2.2997916666339218,0.91,9949120.0,10937188.0,1812.7031,104.15,28.65,2023,921.21,6.01,-0.59,-0.17
2023-02-18,pingshan,屏山,Pingshan,0.91,8.56,10.8,6.47,1.1103304743812827,1.11,4293972.0,4722400.0,1786.5469,104.15,28.65,2023,930.42,6.11,-0.42,0.53
2023-02-19,pingshan,屏山,Pingshan,0.32,9.48,12.0,5.73,2.1025609109009458,0.86,8133006.0,8948002.0,1770.125,104.15,28.65,2023,929.76,4.89,-0.31,-0.0
2023-02-20,pingshan,屏山,Pingshan,4.72,7.72,8.64,6.67,0.7434898551938822,0.83,2622806.0,2885458.0,1756.375,104.15,28.65,2023,927.85,4.94,-0.55,0.42
2023-02-21,pingshan,屏山,Pingshan,6.89,7.03,7.91,5.9,0.4264168106218737,0.95,1778376.0,1956888.0,1743.6094,104.15,28.65,2023,928.94,6.14,-0.76,0.39
2023-02-22,pingshan,屏山,Pingshan,3.85,5.6,6.57,4.88,0.5409964516388417,0.93,2437332.0,2682698.0,1733.3906,104.15,28.65,2023,927.21,4.56,-0.79,0.05
2023-02-23,pingshan,屏山,Pingshan,5.23,6.14,7.85,4.49,0.7589283946196895,0.79,3268142.0,3598604.0,1720.7969,104.15,28.65,2023,928.74,4.41,-0.38,0.31
2023-02-24,pingshan,屏山,Pingshan,0.63,9.6,13.93,4.87,2.801926148602805,1.07,11432138.0,12592240.0,1707.375,104.15,28.65,2023,933.61,5.36,-0.14,0.08
2023-02-25,pingshan,屏山,Pingshan,0.71,9.93,14.19,5.39,3.0535550802443763,0.96,12477930.0,13746936.0,1698.4062,104.15,28.65,2023,935.2,5.72,0.07,0.12
2023-02-26,pingshan,屏山,Pingshan,0.13,11.33,14.91,5.18,3.165246214962888,1.09,12270856.0,13522424.0,1693.7812,104.15,28.65,2023,930.72,6.79,-0.43,0.06
2023-02-27,pingshan,屏山,Pingshan,2.12,12.19,16.11,7.52,2.849488220303704,1.33,10212502.0,11257942.0,1686.8125,104.15,28.65,2023,927.13,7.16,-1.03,0.3
2023-02-28,pingshan,屏山,Pingshan,3.55,10.47,13.09,8.44,1.6960133969862246,0.96,6129536.0,6759160.0,1682.5,104.15,28.65,2023,930.23,6.5,-0.49,0.55
2023-03-01,pingshan,屏山,Pingshan,1.14,10.15,13.16,7.42,2.1554535373459425,1.11,7734480.0,8530640.0,1689.9062,104.15,28.65,2023,933.52,4.85,-0.63,0.69
2023-03-02,pingshan,屏山,Pingshan,4.63,9.63,12.03,7.6,1.2761376020699229,0.92,4786662.0,5280442.0,1703.9688,104.15,28.65,2023,932.52,6.76,-0.53,0.01
2023-03-03,pingshan,屏山,Pingshan,0.51,10.6,14.52,6.66,2.813620892389224,1.04,11079964.0,12225522.0,1715.3125,104.15,28.65,2023,932.47,6.39,0.33,-0.04
2023-03-04,pingshan,屏山,Pingshan,1.68,12.59,16.15,6.65,3.02004195108544,0.91,11463086.0,12650930.0,1716.875,104.15,28.65,2023,930.17,8.94,-0.35,-0.07
2023-03-05,pingshan,屏山,Pingshan,1.16,14.08,17.03,10.95,2.6502668302811467,0.83,9467158.0,10451984.0,1711.6562,104.15,28.65,2023,925.88,10.43,-0.26,-0.28
2023-03-06,pingshan,屏山,Pingshan,3.35,13.71,17.18,10.65,1.7602978198756185,0.76,6064377.0,6697394.0,1708.5,104.15,28.65,2023,925.02,10.38,-0.19,0.1
2023-03-07,pingshan,屏山,Pingshan,9.14,13.96,17.27,10.78,2.1148781874371934,0.9,7670507.0,8473044.0,1713.6875,104.15,28.65,2023,925.32,11.41,-0.26,-0.18
2023-03-08,pingshan,屏山,Pingshan,1.33,15.73,20.12,10.37,4.207986996090767,1.05,14903070.0,16464823.0,1729.0625,104.15,28.65,2023,928.29,11.41,-0.08,0.16
2023-03-09,pingshan,屏山,Pingshan,0.83,16.38,20.67,10.74,3.950126443462307,1.23,13840990.0,15294423.0,1740.9688,104.15,28.65,2023,922.83,12.57,-0.46,-0.2
2023-03-10,pingshan,屏山,Pingshan,1.38,15.94,18.82,13.74,2.3326519303364948,0.92,7678800.0,8489090.0,1745.8438,104.15,28.65,2023,922.33,12.22,-0.68,0.33
2023-03-11,pingshan,屏山,Pingshan,26.78,13.49,18.86,6.46,2.6592570230496766,1.91,9741235.0,10771359.0,1756.3125,104.15,28.65,2023,930.41,10.26,-1.24,0.73
2023-03-12,pingshan,屏山,Pingshan,4.21,6.41,9.16,3.38,1.4225612917310628,1.3,6535148.0,7226605.0,1815.5938,104.15,28.65,2023,937.09,4.33,-0.38,0.36
2023-03-13,pingshan,屏山,Pingshan,0.0,11.82,17.54,3.75,4.878464591616467,1.13,19825782.0,21929930.0,1879.0625,104.15,28.65,2023,922.89,7.66,0.04,-0.22
2023-03-14,pingshan,屏山,Pingshan,0.06,13.82,18.54,6.84,4.249763051401983,1.12,15972786.0,17672656.0,1892.7188,104.15,28.65,2023,918.55,9.64,-0.37,-0.0
2023-03-15,pingshan,屏山,Pingshan,2.4,14.38,17.15,10.57,1.956362751623265,0.73,6682314.0,7395884.0,1885.2812,104.15,28.65,2023,920.41,10.89,-0.3,-0.09
2023-03-16,pingshan,屏山,Pingshan,3.5,13.75,16.28,11.7,1.7683830870557389,1.09,6346585.0,7031158.0,1880.9688,104.15,28.65,2023,922.63,11.47,-1.02,-0.04
2023-03-17,pingshan,屏山,Pingshan,4.21,11.35,13.17,10.12,1.3562130199544251,1.34,5151539.5,5710632.0,1882.3125,104.15,28.65,2023,923.12,9.44,-0.97,0.09
2023-03-18,pingshan,屏山,Pingshan,3.04,11.29,12.8,10.34,0.8761596301568509,0.9,3092111.0,3430396.0,1888.1562,104.15,28.65,2023,921.51,9.4,-0.67,0.1
2023-03-19,pingshan,屏山,Pingshan,1.69,12.97,16.42,10.67,1.8007640447818625,0.7,6615816.0,7345947.0,1886.9688,104.15,28.65,2023,916.57,10.55,-0.3,-0.5
2023-03-20,pingshan,屏山,Pingshan,1.5,13.38,15.34,11.48,1.7575114753709644,0.84,6387962.5,7100410.0,1870.9062,104.15,28.65,2023,912.83,11.12,-0.6,-0.09
2023-03-21,pingshan,屏山,Pingshan,2.68,15.07,17.97,12.16,2.569027715126788,0.92,9017912.0,10031358.0,1846.625,104.15,28.65,2023,912.09,12.08,-0.32,-0.16
2023-03-22,pingshan,屏山,Pingshan,6.3,12.47,14.67,9.94,0.9896978078983236,1.46,3356490.0,3736620.0,1825.8125,104.15,28.65,2023,915.41,10.73,-1.27,0.58
2023-03-23,pingshan,屏山,Pingshan,1.95,10.23,11.03,9.55,0.7012675597691287,1.18,2332218.0,2598320.0,1815.75,104.15,28.65,2023,919.09,8.42,-0.99,0.49
2023-03-24,pingshan,屏山,Pingshan,4.19,11.18,13.29,9.59,1.3395291605326305,0.92,4999284.0,5575416.0,1806.0938,104.15,28.65,2023,922.34,8.98,-0.59,-0.58
2023-03-25,pingshan,屏山,Pingshan,1.15,11.52,14.51,9.75,1.6517549576843578,0.97,6040640.0,6741986.0,1791.0938,104.15,28.65,2023,923.78,8.67,-0.49,-0.04
2023-03-26,pingshan,屏山,Pingshan,10.77,10.39,12.24,8.82,1.1438027930400672,1.23,4633094.0,5175490.0,1769.4688,104.15,28.65,2023,924.48,9.1,-0.98,0.13
2023-03-27,pingshan,屏山,Pingshan,2.0,11.45,14.04,9.17,2.2243767616398125,0.72,8433712.0,9429534.0,1754.0312,104.15,28.65,2023,924.83,8.2,-0.34,-0.03
2023-03-28,pingshan,屏山,Pingshan,3.35,10.91,12.36,9.66,0.96385718416025,0.65,3516676.0,3935756.0,1739.75,104.15,28.65,2023,924.8,8.85,-0.28,0.28
2023-03-29,pingshan,屏山,Pingshan,1.11,12.8,16.01,9.69,2.7734293819401943,0.71,10161910.0,11381224.0,1724.625,104.15,28.65,2023,922.51,8.96,0.1,0.05
2023-03-30,pingshan,屏山,Pingshan,2.58,14.81,18.21,10.79,3.4073531637266794,1.02,11928036.0,13369118.0,1715.75,104.15,28.65,2023,919.09,10.67,-0.22,-0.43
2023-03-31,pingshan,屏山,Pingshan,0.3,14.02,17.76,10.2,2.456380165253881,0.89,8855362.0,9933894.0,1723.7188,104.15,28.65,2023,918.55,11.3,-0.14,-0.02
2023-04-01,pingshan,屏山,Pingshan,1.42,17.15,20.71,11.57,4.201451334297127,1.05,14237934.0,15984408.0,1745.125,104.15,28.65,2023,911.78,13.22,-0.58,-0.15
2023-04-02,pingshan,屏山,Pingshan,3.08,17.75,21.72,13.51,3.320994836406429,1.32,10806960.0,12143198.0,1767.3125,104.15,28.65,2023,907.69,14.17,-1.09,0.47
2023-04-03,pingshan,屏山,Pingshan,0.65,14.43,17.34,12.69,1.80721614290274,1.47,5369800.0,6038912.0,1786.1562,104.15,28.65,2023,912.11,10.63,-1.32,0.58
2023-04-04,pingshan,屏山,Pingshan,0.92,15.98,19.76,12.75,4.751716823429972,1.11,15794050.0,17778306.0,1793.6562,104.15,28.65,2023,915.63,9.32,-0.71,0.04
2023-04-05,pingshan,屏山,Pingshan,9.91,11.79,13.98,7.89,0.9862760914972494,1.78,3191360.0,3595756.0,1790.125,104.15,28.65,2023,922.67,9.88,-1.49,0.8
2023-04-06,pingshan,屏山,Pingshan,0.21,10.67,14.37,7.7,2.7612962793106965,1.26,10544342.0,11890290.0,1790.7812,104.15,28.65,2023,925.65,6.44,-0.07,0.21
2023-04-07,pingshan,屏山,Pingshan,1.62,12.87,16.2,9.37,3.2872747318323605,1.13,11921256.0,13453088.0,1782.0312,104.15,28.65,2023,927.73,8.4,-0.51,0.06
2023-04-08,pingshan,屏山,Pingshan,0.01,14.47,17.68,11.74,4.074254520605357,1.07,13946528.0,15752440.0,1753.125,104.15,28.65,2023,926.05,8.42,0.38,-0.18
2023-04-09,pingshan,屏山,Pingshan,0.0,16.92,21.51,12.98,5.192803844515941,1.1,17190718.0,19432084.0,1714.7812,104.15,28.65,2023,919.98,10.82,-0.13,-0.18
2023-04-10,pingshan,屏山,Pingshan,1.25,19.55,24.44,14.42,6.386204624269363,1.22,20382498.0,23059614.0,1672.2188,104.15,28.65,2023,916.2,13.63,-0.37,-0.37
2023-04-11,pingshan,屏山,Pingshan,1.99,19.78,24.97,15.64,5.625058603320962,1.04,17835130.0,20195726.0,1633.4688,104.15,28.65,2023,918.69,14.65,0.11,-0.09
2023-04-12,pingshan,屏山,Pingshan,0.39,20.24,24.54,16.89,4.425168175778827,0.94,13840286.0,15685834.0,1606.0,104.15,28.65,2023,915.71,16.22,-0.37,-0.2
2023-04-13,pingshan,屏山,Pingshan,4.7,19.3,22.85,16.67,3.0749867598536182,1.41,9724242.0,11030254.0,1589.4688,104.15,28.65,2023,917.34,16.46,-1.2,0.25
2023-04-14,pingshan,屏山,Pingshan,0.69,17.57,21.16,13.35,2.05132059431914,1.2,6201984.0,7041856.0,1591.9062,104.15,28.65,2023,922.98,14.48,-0.12,1.04
2023-04-15,pingshan,屏山,Pingshan,0.0,20.73,26.63,14.87,7.100043473415862,1.34,22215980.0,25242006.0,1599.2812,104.15,28.65,2023,917.36,14.73,0.69,0.17
2023-04-16,pingshan,屏山,Pingshan,0.0,22.97,28.53,17.06,7.325702838071871,1.21,21981690.0,25001720.0,1604.0938,104.15,28.65,2023,908.82,17.25,-0.23,0.33
2023-04-17,pingshan,屏山,Pingshan,19.33,24.19,29.82,18.81,6.820163234557994,1.34,19776966.0,22517414.0,1615.9062,104.15,28.65,2023,910.88,18.6,-0.44,0.59
2023-04-18,pingshan,屏山,Pingshan,1.97,22.09,27.03,17.05,5.575710965791012,0.88,16925092.0,19290714.0,1660.25,104.15,28.65,2023,915.31,17.67,0.07,0.49
2023-04-19,pingshan,屏山,Pingshan,6.23,23.27,28.15,18.55,6.665654133214089,1.2,19773776.0,22560828.0,1714.0312,104.15,28.65,2023,911.8,18.04,-0.03,-0.47
2023-04-20,pingshan,屏山,Pingshan,19.65,19.96,24.03,18.35,2.2956031425266232,1.12,7448062.0,8506306.0,1755.7812,104.15,28.65,2023,910.86,18.62,-1.02,0.22
2023-04-21,pingshan,屏山,Pingshan,4.37,16.91,20.64,13.75,1.7019957748685053,1.83,5389852.0,6162876.0,1812.8125,104.15,28.65,2023,912.32,14.96,-1.71,0.53
2023-04-22,pingshan,屏山,Pingshan,3.04,13.56,14.64,12.05,1.1055505151713751,1.35,3378542.0,3866988.0,1864.0938,104.15,28.65,2023,917.07,11.32,-1.29,0.27
2023-04-23,pingshan,屏山,Pingshan,1.22,11.81,13.34,10.73,1.3308170234872223,1.34,4164370.0,4771326.0,1904.6562,104.15,28.65,2023,923.95,8.71,-1.26,0.27
2023-04-24,pingshan,屏山,Pingshan,1.25,11.76,13.72,9.84,1.7640896673350546,1.15,5774760.0,6623574.0,1944.625,104.15,28.65,2023,927.12,7.77,-0.79,-0.01
2023-04-25,pingshan,屏山,Pingshan,0.14,15.4,19.63,11.01,5.550287241007223,0.81,18942286.0,21748640.0,1984.2188,104.15,28.65,2023,925.01,9.0,0.28,-0.17
2023-04-26,pingshan,屏山,Pingshan,2.84,17.1,21.69,12.6,5.594247183710052,1.02,18543154.0,21312354.0,2027.125,104.15,28.65,2023,918.39,11.66,-0.36,-0.13
2023-04-27,pingshan,屏山,Pingshan,2.41,19.25,23.59,15.06,5.842893778292223,1.16,18245874.0,20992832.0,2085.5,104.15,28.65,2023,916.5,13.31,-0.57,-0.16
2023-04-28,pingshan,屏山,Pingshan,13.47,14.36,17.58,11.49,1.482342784979815,1.98,3947322.0,4546620.0,2176.6875,104.15,28.65,2023,925.95,11.21,-1.16,1.24
2023-04-29,pingshan,屏山,Pingshan,0.25,15.76,19.94,12.18,5.497227995846645,1.18,18130768.0,20904514.0,2319.9062,104.15,28.65,2023,924.31,8.41,0.76,-0.05
2023-04-30,pingshan,屏山,Pingshan,0.0,17.87,22.37,12.45,5.709244033439847,1.02,18061176.0,20846218.0,2493.0938,104.15,28.65,2023,919.35,10.98,0.2,-0.07
2023-05-01,pingshan,屏山,Pingshan,0.02,20.86,25.33,16.3,6.564422065586935,1.2,19751738.0,22821316.0,2656.375,104.15,28.65,2023,914.5,14.38,-0.67,0.32
2023-05-02,pingshan,屏山,Pingshan,0.04,20.74,24.81,16.24,5.280277920952671,1.02,15644064.0,18094660.0,2797.1875,104.15,28.65,2023,912.04,14.78,-0.3,-0.01
2023-05-03,pingshan,屏山,Pingshan,0.12,22.06,26.59,18.39,5.95164396847512,1.08,17431610.0,20183082.0,2909.7188,104.15,28.65,2023,909.08,16.29,-0.44,0.17
2023-05-04,pingshan,屏山,Pingshan,1.66,21.61,25.38,18.28,3.8111399566879967,1.09,10906472.0,12641524.0,2986.2812,104.15,28.65,2023,911.4,17.21,-0.43,0.33
2023-05-05,pingshan,屏山,Pingshan,4.07,18.87,21.54,16.38,2.4287852206854583,1.45,7021686.0,8147564.0,3032.5312,104.15,28.65,2023,912.02,15.62,-0.91,0.85
2023-05-06,pingshan,屏山,Pingshan,0.41,18.9,21.7,16.62,3.311226639067185,0.96,9808436.0,11393584.0,3058.4688,104.15,28.65,2023,916.2,14.18,-0.56,0.64
2023-05-07,pingshan,屏山,Pingshan,13.3,19.0,22.51,15.41,3.620995142546082,1.14,11261646.0,13094596.0,3059.6562,104.15,28.65,2023,919.15,15.56,-0.82,-0.52
2023-05-08,pingshan,屏山,Pingshan,6.63,13.88,14.7,13.28,0.5669359890056047,1.52,1750306.0,2037408.0,3051.7812,104.15,28.65,2023,920.83,12.93,-1.27,0.79
2023-05-09,pingshan,屏山,Pingshan,7.96,14.97,17.19,13.63,1.4003991885954208,1.31,4595780.0,5355136.0,3024.125,104.15,28.65,2023,920.18,13.23,-1.12,0.45
2023-05-10,pingshan,屏山,Pingshan,7.63,14.56,16.02,13.54,1.1139595481029752,1.24,3524646.0,4111544.0,2976.75,104.15,28.65,2023,925.18,12.83,-0.85,0.77
2023-05-11,pingshan,屏山,Pingshan,0.74,15.2,17.68,13.56,2.014556611275204,1.14,6546090.0,7644312.0,2925.8125,104.15,28.65,2023,927.43,12.56,-0.23,0.96
2023-05-12,pingshan,屏山,Pingshan,0.02,18.22,22.61,14.64,4.755355125422616,0.98,14591430.0,17057000.0,2878.4375,104.15,28.65,2023,925.23,12.22,0.58,0.68
2023-05-13,pingshan,屏山,Pingshan,0.0,20.19,24.82,15.03,5.50700763840695,1.12,15960122.0,18676776.0,2833.0625,104.15,28.65,2023,921.23,12.95,0.6,0.11
2023-05-14,pingshan,屏山,Pingshan,0.0,21.2,24.87,16.87,4.631927634545376,0.94,13319862.0,15603600.0,2794.5312,104.15,28.65,2023,917.1,15.66,0.21,0.03
2023-05-15,pingshan,屏山,Pingshan,0.03,20.83,25.19,15.89,3.472310311705987,0.78,9776476.0,11465164.0,2769.1562,104.15,28.65,2023,912.79,15.49,0.22,0.43
2023-05-16,pingshan,屏山,Pingshan,0.05,23.06,27.14,18.28,7.348482076944097,0.94,21149914.0,24808840.0,2764.125,104.15,28.65,2023,912.02,16.61,-0.11,-0.11
2023-05-17,pingshan,屏山,Pingshan,5.98,22.28,26.06,17.8,5.197810058420884,1.31,15162794.0,17791296.0,2790.7812,104.15,28.65,2023,917.17,18.01,-0.94,0.41
2023-05-18,pingshan,屏山,Pingshan,6.92,19.89,22.93,17.99,3.0056330786351446,0.7,9018136.0,10583296.0,2869.2188,104.15,28.65,2023,918.5,16.69,0.21,-0.05
2023-05-19,pingshan,屏山,Pingshan,2.52,20.62,23.9,17.96,3.5595640465063,0.68,10689014.0,12547028.0,3018.9375,104.15,28.65,2023,915.85,17.46,-0.04,-0.26
2023-05-20,pingshan,屏山,Pingshan,2.46,22.17,25.03,19.88,4.565173152068077,0.99,13392402.0,15725736.0,3211.6875,104.15,28.65,2023,913.2,18.54,-0.55,-0.29
2023-05-21,pingshan,屏山,Pingshan,5.86,18.63,23.34,14.25,2.506867034573121,1.86,6466762.0,7594920.0,3354.3125,104.15,28.65,2023,919.46,14.4,-1.44,0.94
2023-05-22,pingshan,屏山,Pingshan,0.0,16.66,19.11,14.77,3.4091236489817174,0.81,10129504.0,11898396.0,3443.0312,104.15,28.65,2023,922.67,9.65,-0.49,0.2
2023-05-23,pingshan,屏山,Pingshan,0.0,18.79,22.79,14.02,6.656218408578216,0.97,20663536.0,24278820.0,3474.7812,104.15,28.65,2023,918.26,12.0,0.1,-0.56
