obs,pred
-0.49061301201838936,-0.500584702936903
-0.500151695015459,-0.5125348621457506
-0.5071867787179529,-0.5189581073034526
-0.5168255020851278,-0.5310341190049657
-0.5233817223508426,-0.5356420979471304
-0.5301576252651203,-0.5402394812631586
-0.5413406611416869,-0.5506951862700455
-0.5524200364758849,-0.5606433607849952
-0.5640879399773746,-0.5735332343029691
-0.5788096795251663,-0.5853899165434571
-0.5916670009250653,-0.5954558202377009
-0.60178446999984,-0.6026477192070148
-0.5924938129512485,-0.5900705932538359
-0.6103368473650777,-0.6101113959867293
-0.6222892434283318,-0.6270457965947658
-0.6347515245671091,-0.6380024981241392
-0.6851258978556396,-0.6528526213419512
-0.7086776201734446,-0.7001521439256757
-0.724162185938473,-0.7230147384924821
-0.7400289006194904,-0.7318168194470027
-0.7562938342494705,-0.7527355875344826
-0.770484674063235,-0.7706865796057245
-0.7816007220367831,-0.7860963284773115
-0.7955728210354189,-0.7998454484103641
-0.8123845478386309,-0.8135860329779179
-0.8324005685792828,-0.824231694015596
-0.8555485386766983,-0.8417663957088537
-0.8757506303852247,-0.8691700990439857
-0.895043499642062,-0.895132738359967
-0.9196812736388561,-0.9106831736008104
-0.9410425268467132,-0.9315339530872481
-0.9604921525057806,-0.9574720458693464
-0.9733636602717846,-0.9682473267334275
-0.9921911460828721,-0.988454068744536
-1.005098149196433,-1.0083812628194104
-1.0170769754604387,-1.0216556987015488
-1.034960861899483,-1.0272983405359406
-1.0560312063053041,-1.0596461984847119
-1.07697063586375,-1.0798041417510027
-1.0988934572568405,-1.099923234388127
-1.1197460026809671,-1.1172567369139708
-1.1413873336063654,-1.139158249325609
-1.1620876552016648,-1.1618830418880515
-1.1827959823811562,-1.1828997017881144
-1.2028398460727112,-1.1987459315919347
-1.2216965287202635,-1.2126336187690165
-1.2403015063824847,-1.2365859734839597
-1.260037390541006,-1.2563604728132896
-1.280218055538901,-1.273640173104196
-1.2981402039612158,-1.2929226821932553
-1.3169230704133505,-1.3122801847695251
-1.3306032010473368,-1.325750522006009
-1.3398490621432069,-1.3352752835276271
-1.3541409135928058,-1.3544665525027337
-1.3754860379030995,-1.3696094681894502
-1.3880120693924647,-1.3877969781818942
-1.4026907789252243,-1.406154489109239
-1.4230365002324896,-1.417555618290448
-1.4421020344441098,-1.4309149369108576
-1.4567842758522482,-1.4473453389023359
-1.4628220168123514,-1.4624266822282814
-1.4697442570964918,-1.4733377048360887
-1.474094114813054,-1.4752676392722586
-1.4904727159656423,-1.4892524530222584
-1.5035604333694204,-1.507412178928389
-1.5158557156673689,-1.519310831621295
-1.5345585262775836,-1.536705082403655
-1.5529784336699544,-1.555705394649946
-1.5688337286205802,-1.5695532893644264
-1.589681800335894,-1.5876373154082708
-1.6060068347119036,-1.6027761105737122
-1.6178785274227518,-1.6160952835439824
-1.6192414781314406,-1.6208304688643744
-1.575198285782404,-1.5658864963461292
-1.491201224127115,-1.4797019088103747
-1.4258720075157905,-1.4226977933836602
-1.4222873894646406,-1.4347974097856218
-1.425965837671688,-1.4410418831845655
-1.4363204721781508,-1.4513620230414952
-1.4467225515438693,-1.4623514532827124
-1.4608512303509664,-1.4706669006746207
-1.4815434286328946,-1.4923727471902717
-1.499187265275358,-1.5053055329940983
-1.5165226514680707,-1.5244846758637374
-1.5331480129804598,-1.540433094595185
-1.550939835201296,-1.548139058025887
-1.5724171693799371,-1.5593099089323965
-1.600470266868056,-1.5935256580398496
-1.6209982329448687,-1.6195116665979208
-1.6419468453792996,-1.6464594048216463
-1.6607036936828103,-1.6652489818370009
-1.6783352864906271,-1.6819825364651615
-1.6943344464983505,-1.6952467299087013
-1.7040831289189862,-1.7060229526062167
-1.7155663153381633,-1.7130982408234396
-1.72868758555804,-1.7282953119326316
-1.7369067304812853,-1.738216349871754
-1.6545874273601182,-1.6325873756254106
-1.6296094160351637,-1.6296681628956315
-1.4937413488995668,-1.467927578130803
-1.4186984154338569,-1.4121480816271068
-1.3795615866319062,-1.373550217007965
-1.3705983932955215,-1.3499870749597684
-1.30390587278797,-1.2943171843219952
-1.2483563013714354,-1.2458464329980623
-1.1721629183656626,-1.1709985767824431
-1.1589279217585877,-1.1786951218788013
-1.1594991437365232,-1.1781870027409675
-1.161869267574074,-1.1782642330825845
-1.1718515246864294,-1.1806602573395804
-1.1532231189175286,-1.1571338467953234
-1.1402886849051919,-1.1474914738235904
-1.1332236391265675,-1.1412561833006316
-1.0519947436640231,-1.0442214391427649
-0.9493088811708554,-0.9399568872198515
-0.9411465405766195,-0.952469379853598
-0.9499408514053067,-0.9594140475463938
-0.9558384357774601,-0.9655879423023508
-0.9556196949623315,-0.967215724799862
-0.9568320700507031,-0.9680644344533939
-0.9589700908112754,-0.968577851404296
-0.9577458250757951,-0.9717217502727581
-0.960922452656101,-0.9682160107717354
-0.9595131166507701,-0.969510266504306
-0.9337063507681741,-0.9363883980662651
-0.883713243426788,-0.8772849359143764
-0.8835746173181691,-0.8910339381182497
-0.8729327236142284,-0.8872972728320414
-0.8608382872961557,-0.874994632460387
-0.8172063818349835,-0.8249842189296446
-0.7765743335914068,-0.7871012647517668
-0.7581481865525335,-0.7781157028713162
-0.7266305547761449,-0.7430234600240178
-0.6908419438333213,-0.7072319647163015
-0.6645394203767176,-0.6798889507730956
-0.6163799450028387,-0.6166777409618633
-0.5961370012690972,-0.6134722697326305
-0.5848850349580539,-0.6055615752591359
-0.5816603150080064,-0.6026242322357456
-0.579113479672335,-0.5946456668903879
-0.5671102246036257,-0.5814666505080675
-0.5346280376612798,-0.539985539423421
-0.4505330841934076,-0.44394622490878155
-0.41860669670650963,-0.43186615155058283
-0.40457693984231446,-0.42478615416618815
-0.3939857285500598,-0.4107723201734925
-0.37773192032752306,-0.3961728718106927
-0.36943792907854145,-0.38902079473627516
-0.3353476204116263,-0.34310550241039706
-0.2594682211270311,-0.2509766214506042
-0.21877426205129305,-0.22358223343678382
-0.18893689055408622,-0.2002151840528492
-0.1656620378336863,-0.1736290657194732
-0.08947275327496769,-0.0922491016456732
-0.05401975511098014,-0.07365143055064191
-0.0006166704361811131,-0.015252413819689106
0.09776636030684321,0.08681655329253223
0.16403852877972477,0.1405625210403533
0.27524078765770826,0.2682780191035958
0.30727304310908665,0.27431549517304554
0.3522958599590302,0.328757853090613
0.4023994855674788,0.3841226779925402
0.41422134940319055,0.3970700622145993
0.4129052549078607,0.44851939120697026
0.40490399726319404,0.4893454277057289
0.35391089827288286,0.3997020157469004
0.3688191797052662,0.3593205540614514
0.39821686215010405,0.3813991900233378
0.4136181345207819,0.38481492556679003
0.42866080381132954,0.3991605792513264
0.49686069929826915,0.48359730052668953
0.5489331982689392,0.5229902785904896
0.6166740382535159,0.597140412825022
0.6785819860499613,0.6563598382185154
0.7511015122866793,0.7303912425757295
0.8855591838543317,0.8859644076894624
0.9510543986084612,0.9414269183779089
0.9742760671721149,0.9440383281684233
0.9918715171218884,0.9608994423623493
1.0992162764272655,1.0839084221603577
1.1446406675077816,1.1088286284582785
1.2120269660689138,1.18054524169221
1.2781180081994512,1.2488691354372412
1.3103999378078177,1.2743401965650794
1.5636049106122079,1.58555245513295
1.5963931934207187,1.5540667279641502
1.608750048079438,1.568909434243667
1.5235195378126838,1.571156884276393
1.5069188994279463,1.5034301129287422
1.39183603662592,1.4965078726446015
1.3346169477178143,1.383714724650668
1.3072181890082126,1.3268903816807358
1.2973155168210602,1.3048786747572783
1.252289285824917,1.302442387120964
1.21933688854047,1.2568837847760526
1.3036876086503586,1.3967203848164775
1.3429303937136743,1.3419886780085
1.3432749870214684,1.3194495443618044
1.3450162015832297,1.3225772554681134
1.3498104869516274,1.3283409228988197
1.329430270994829,1.333294731305161
1.325435484483018,1.324579122432832
1.32734175535415,1.3192085527317892
1.2580679048613936,1.317388106432363
1.1852698313864656,1.2724339256939479
1.18584623344829,1.178133088537651
1.1969510382852155,1.1718499999678988
1.209139893405082,1.1846791840939466
1.2456259320060445,1.2313835268117492
1.289616263953578,1.2775556159099628
1.3262507590496304,1.3118755553410912
1.3461657092898582,1.3278050196746725
1.3711346554680068,1.354388150630124
1.3843524636149047,1.3633280335890083
1.375077170224211,1.3777091237565122
1.3351776917987925,1.3591617156629658
1.3396758882812654,1.317247302333927
1.3481322575007886,1.324917240635765
1.3548861450585383,1.3301299355073744
1.3640646650638522,1.3780873876095845
1.4913560437586872,1.532797068057784
1.5308883248738872,1.5155965995045426
1.5821609129358427,1.5869138753623082
1.6232823025131558,1.6303632417309848
1.6903690980421635,1.6935761586153169
1.715183936724616,1.7397934557183794
1.738038937759358,1.7204181760360362
1.7713522927075211,1.7397502491095784
1.8001403734619736,1.7536487673711554
1.8189366610405477,1.7695517426393954
1.8262631833263845,1.7826517038778198
1.8065013987484184,1.7859013824138774
1.7306702684273336,1.766114521520722
1.7244847773472165,1.7056377484923664
1.7292874214873442,1.68653159771389
1.7287437481373635,1.6843511355841818
1.7265412706511276,1.6861118931897057
1.770965787811898,1.7346224369762402
1.759242080679423,1.7458276648031037
1.6941390218215224,1.7255697694635919
1.6607347799469443,1.6580685672234683
1.6410651773163656,1.6227189683902332
1.6259760638645864,1.6027192531409136
1.5630604131579722,1.5855403290274828
1.5440278431165544,1.5255081013801421
1.5075617007468927,1.508148109788957
1.4291891506323842,1.472233175436751
1.3807825617111666,1.3930399352133824
1.2861013415765703,1.3480408996576563
1.2746241593455372,1.2584779555928753
1.246801104673759,1.2456442977580142
1.2087796421164418,1.2155803858875507
1.2002339164498343,1.1774065817722263
1.1616598331249097,1.1709438384748714
1.0890555418791001,1.1316559631358862
1.078723982291779,1.0587088445199717
1.064015251818299,1.0495556362882061
1.0449156938738633,1.0374487206771283
1.0428589651115934,1.014972925328893
1.0453541173375547,1.0179889114440521
1.0074692206282185,1.0401674406145691
1.059256402932869,1.0851004301007114
1.050056456216924,1.082716885136721
1.018819255345614,1.038830743512863
0.9724242460464068,0.9996623632908614
0.8554919755668478,0.94750839572812
0.8012158218181489,0.8319200626947938
0.8026569447018892,0.7838613634983906
0.8077247149537874,0.7763819110086507
0.7270762243451634,0.7780430108639023
0.7089106708446578,0.7005413623532226
0.6689102985125841,0.6833229989647285
0.6278706129857012,0.6450126878660127
0.6166491385320951,0.6036550158258562
0.3824834169000477,0.5914189513050927
0.3705345527121724,0.36144359378395857
0.37886704140278327,0.3506025611732417
0.39846759586970587,0.3639192912630415
0.40279249500025766,0.37578833506735543
0.39888627026357093,0.3819455711444421
0.4061333547856789,0.3913300289166364
0.42320393862186395,0.40985742304970274
0.4337529734356364,0.4253954084298359
0.4274559633904326,0.4192787889196056
0.4166432152150412,0.4080563432002704
0.2692364523522299,0.3964382391416221
0.2317415188331584,0.25114821749022576
0.24861548022377472,0.21788451482343002
0.26332553515052143,0.23215566065362053
0.2736971520910976,0.24334503918972158
0.28564177802851826,0.2552921963044972
0.2855332611575039,0.2633991453198751
0.2854273343284339,0.2628340158269682
0.28507140958713273,0.2600753562654516
0.26779003165542137,0.26039849343031934
0.26729901268088,0.24218626031022353
0.2930760813779989,0.26864983728410174
0.3212839338722999,0.30088708866892605
0.32502310090356823,0.3348166381415149
0.3145580658592222,0.3304412331930459
0.29999817450066524,0.3054955679601028
0.29728710695987837,0.28437721948142447
0.2872616138064272,0.2799707340296218
0.289243761133614,0.27081834990211123
0.2931025998756349,0.27681735796222656
0.2964446958174387,0.27127334374778855
0.30238166060006594,0.2766579820857571
0.3046281099347683,0.2824839282523099
0.3145520616710782,0.2924723367142834
0.2845118722302422,0.293479892462978
0.13700242009079153,0.2645600727568953
0.10040927001089246,0.11878771465793057
0.04004403802184444,0.08184503400278072
-0.014606371269275234,0.02229573512794173
-0.08861239579075939,-0.0311226585365669
-0.14769293018498045,-0.10303554470756607
-0.17062235077718377,-0.1568777339852392
-0.19325716881435068,-0.18008171373970386
-0.20465029241136773,-0.20333278516588632
-0.2079517129217254,-0.21521728092498257
-0.20522004277456202,-0.21422804677981566
-0.19998353717644038,-0.21217777840625968
-0.18875751543328412,-0.19992046376863357
-0.19723910812947107,-0.19880612765431915
-0.1951112562267603,-0.20332895896755926
-0.1904512115550527,-0.20592850754325967
-0.18041170862926556,-0.1945785464066014
-0.20573213527219697,-0.17838110102865173
-0.2141548486625895,-0.21701028160948585
-0.2132095422174467,-0.22369334034974267
-0.19011188662803202,-0.19470157339896388
-0.18291910468987344,-0.19514146847739658
-0.17447546493786142,-0.1856655204167434
-0.16712685371475958,-0.18054817146421492
-0.16540301892309167,-0.17882992880856352
-0.16291004468694736,-0.17561971897986406
-0.16204747242255357,-0.17280952347011141
-0.15880257663440456,-0.1725130813966486
-0.1490289944923482,-0.15972392519156098
-0.1397770850598918,-0.14896181527941343
-0.13621477668821821,-0.1468560817462625
-0.13058855807433795,-0.1401106118248323
-0.1012312199476295,-0.10644918320001223
-0.09343758506872184,-0.10206678072344891
-0.08771993503097227,-0.09704079697212645
-0.08062564826744076,-0.09111316222695827
-0.07538493385115941,-0.08616595401273107
-0.0701500911776953,-0.08013335634614834
-0.06001866751613734,-0.07340444209055633
-0.06443197022322847,-0.07886329395992252
-0.08462919824503526,-0.08506823978691821
-0.16814304784198492,-0.09831230154079872
-0.21027334705355447,-0.1807013224103293
-0.22682737939943884,-0.2271482355614578
-0.23836681093402373,-0.2420726753236992
-0.2451237005858455,-0.25225404191053585
-0.2530295828791364,-0.26035472184711644
-0.2635463010331926,-0.26473053884771297
-0.2680727819509909,-0.2737963331638526
-0.27008341973956695,-0.2770221715411034
-0.27136189976211234,-0.27657253437308404
-0.2773774487719185,-0.28299987061976645
-0.2849512611988627,-0.29046363569636546
-0.29506646398693603,-0.30129778115009365
-0.30123538468506766,-0.305793387590622
-0.30390936753437686,-0.3092525946335287
-0.3143549772641394,-0.3211807090535534
-0.3305285236186923,-0.33239126412578
-0.34323217900731756,-0.34882466821133007
-0.3551854580394165,-0.3578946713456294
-0.3770698114231725,-0.36899364858817996
-0.4103215940105646,-0.3937993926915319
-0.4427468588947219,-0.42745801789027
-0.46355290129302745,-0.4612024676607136
-0.4797753052569875,-0.47967982689257993
-0.49569641081883886,-0.49700703090733156
-0.5141861316145311,-0.5165182877917596
-0.5341007875318107,-0.5328913556729213
-0.5467059330296615,-0.5438130327714548
-0.5613553868613665,-0.5641123687820782
-0.5784352418704211,-0.5790159999118794
-0.5961465961972097,-0.6013285048884336
-0.612932069393439,-0.6182640827882631
-0.6294014397432635,-0.6342148561032965
-0.6411265596258902,-0.6423752541660741
-0.6456068024085206,-0.6464515681345462
-0.6821205662312069,-0.6684409653785275
-0.7003114903698504,-0.6735887326077561
-0.7367490834135333,-0.7146735084103086
-0.7634683093002488,-0.7453803981934877
-0.7887568902001811,-0.7849589468761502
-0.8071657310496982,-0.8078689274376225
-0.8250593301460343,-0.8243535437161655
-0.8422882302960752,-0.8417004085038593
-0.8610337177337841,-0.8581155057020291
-0.8661207955710866,-0.8666617022853538
-0.8760498390944009,-0.878676965730351
-0.3676112137003178,-0.3612304982086358
-0.3922287971428628,-0.3849226125727491
-0.4059448057442389,-0.41067919639267075
-0.41615990174094336,-0.42092504913746587
-0.4276474441397544,-0.43426308820871795
-0.43910599572816417,-0.4448609511996026
-0.44820340032894435,-0.4524241091358207
-0.4621661692901211,-0.4712282551371129
-0.47673221199829613,-0.48633694106494985
-0.4891819549794787,-0.4937315402487134
-0.5025863933078527,-0.5085962324524631
-0.5204795803520612,-0.5195574076906497
-0.5360074115904803,-0.5359903408594826
-0.5479717571654328,-0.5486714805425679
-0.5683942967621876,-0.5561549358244038
-0.5593109607983331,-0.5331555399512575
-0.5580542018093675,-0.5541879755613459
-0.5639487252228592,-0.5744979071981058
-0.5720531430608824,-0.5855156513069433
-0.5741307098878872,-0.5830372166244417
-0.4801290225761769,-0.4492953678991929
-0.40750733684412643,-0.39695500561333374
-0.39560482852059814,-0.4031200412485487
-0.3741137200279796,-0.3831136154360093
-0.3010344798406021,-0.29047175900973676
-0.24549787334993733,-0.2420345163534605
-0.20594079552634856,-0.20746491748149126
-0.2037056040444163,-0.22199249218033199
-0.2001311989995702,-0.22066987843169864
-0.2058911873934234,-0.23232723045549417
-0.21410441642540934,-0.2427567260038408
-0.21110323475454665,-0.23546967242536238
-0.23046384243792034,-0.25391802613068015
-0.2671364523557693,-0.2708750896057308
-0.26885153103972725,-0.28740267703471617
-0.27246007754656865,-0.2971557154349857
-0.31637500395476414,-0.3027133273696323
-0.3321746130035838,-0.34862076127279246
-0.2990318182039233,-0.3076843242361506
-0.2915162228561401,-0.31140898114607096
-0.3079873297113591,-0.330592627156818
-0.33641354040095606,-0.345431242347354
-0.35391265844977204,-0.37039006381608325
-0.36223708269160126,-0.37718133038825896
-0.4106652160526296,-0.3913715815561269
-0.4563048749374851,-0.4380048158496359
-0.48429036644439427,-0.4861446893151624
-0.5262877494125406,-0.5126803165467686
-0.5646529811733971,-0.5508780785500791
-0.5787157316400895,-0.5880902118643385
-0.585913693662137,-0.5873765375794571
-0.5198871082572631,-0.4780649357402013
-0.5258406139895813,-0.4971742063419293
-0.5160747431087687,-0.48737019120702535
-0.500362194788037,-0.4882379435553081
-0.48041916613854746,-0.4750913909941781
-0.5262580227947689,-0.4820230790449569
-0.5535686023490791,-0.5295524972835481
-0.5511256630141348,-0.5533980127682818
-0.5481087350655416,-0.5495335524579497
-0.5543037622091818,-0.5580965254493238
-0.52555058815639,-0.5172164806895638
-0.5041506609131348,-0.4731885342692459
-0.5115060268478986,-0.5117823372317021
-0.490551675115977,-0.4850287638569275
-0.4468651138833175,-0.43716402348341155
-0.4132418368706625,-0.40975955490861415
-0.37881832519404995,-0.3745628862792818
-0.374881108250914,-0.3820732132462916
-0.3770384954614802,-0.3895654099196901
-0.353607916469169,-0.3586187646628784
-0.37871260439104376,-0.3363236247402701
-0.43395298955045697,-0.34577933809823214
-0.4369816904169796,-0.4222261625947305
-0.44060701333187047,-0.44441231472960724
-0.4514350368682753,-0.4628640090003875
-0.3868276767197931,-0.37392552993487777
-0.3892602853192544,-0.3935374452676023
-0.39667292649974484,-0.41150589068967464
-0.4160655123714443,-0.4222328142933606
-0.38937171598745635,-0.3914104910498837
-0.3805520345206312,-0.39752396130456774
-0.38287556703547637,-0.404095957280308
-0.38644776465821074,-0.4073088454478364
-0.38666309132713983,-0.4075020390310582
-0.3474344043330448,-0.3548224695473576
-0.26756539862052775,-0.26340661536196003
-0.2273822664537472,-0.23659835678340335
-0.20172779798071588,-0.21562057694480227
-0.14400863966741068,-0.1463425617823286
-0.07551815177560449,-0.07640897168495511
-0.02170264103367051,-0.027792501069350883
0.021702803153537058,0.011502504243055135
0.06404296198527225,0.05295582756235131
0.16465975622656548,0.17102432810453663
0.2229651175558713,0.2107088036162692
0.2652899053716349,0.25301254734123385
0.29385980452456034,0.26945016024494367
0.3206104052375578,0.2929429296762171
0.33034587255781767,0.2987365591830537
0.33528125634759953,0.30210058218450103
0.33547392014951444,0.3022041249976903
0.3371311055095545,0.30733349704265417
0.39754062574423815,0.3943167887630354
0.4737392182661948,0.4802375452079916
0.44607309659041605,0.4580520994481907
0.4379250600914643,0.43443777463929595
0.4738625101492106,0.46445694942162796
0.5567222196356332,0.5585199442034556
0.5877201948146171,0.5791996631923786
0.5252500901870418,0.61834137775527
0.5211387517877297,0.6021606793530749
0.5837536044412472,0.6085407767665656
0.5892660966679293,0.60179954509559
0.5201619527871257,0.5815851506878273
0.4704810043646381,0.5131006154776492
0.4334804303855704,0.4600561444027262
0.42002866492712004,0.4013162888210877
0.41327242278578447,0.4005178789594092
0.4135996804719275,0.3921914827538268
0.417668077153092,0.39421306935607725
0.41256328107430584,0.3999624915560888
0.41756488752744064,0.3905196106786699
0.4379169662103879,0.41938877740536123
0.4302769311200907,0.42199612553918997
0.4206466548215302,0.4024616465741461
0.4147721453685185,0.39551568386037794
0.4087960356337758,0.3895022245435042
0.36291821061920815,0.3883472718623333
0.36619708599173095,0.3751818826325161
0.49604883887785634,0.5210277331716553
0.5408472639120652,0.5302121396359338
0.5597298469790621,0.544087112061652
0.6060634016466777,0.609006925451981
0.6412132729272406,0.6321680812174775
0.6634493716664329,0.6453324403169758
0.6880773741413455,0.6685123738865697
0.7068917920135311,0.6851825313516804
0.7722874667465673,0.7665739519462405
0.7847387990716703,0.7565547278715867
0.7747036815578119,0.7514488722301869
0.7376705554606693,0.8205128115962614
0.7716694474198624,0.7977460485814005
0.8090970251322303,0.8470999453438088
0.8809449064010748,0.9205239260004545
0.887970277446277,0.9028137489654587
0.9051320130995305,0.8980885706253069
0.9106854162160174,0.8982184259100683
0.9135927971632772,0.9029036940584395
0.9145588239439759,0.9035500272527649
0.9215024320741582,0.8996402412084044
0.9341010436025584,0.9579849976643315
0.8908675925487073,0.9053971980758908
0.8877481224849488,0.861336699537498
0.8727409485419584,0.8727388294167311
0.8330434933882087,0.8522061541727466
0.8108580770607026,0.8238613826429264
0.7787112416855761,0.7890135455718428
0.7729582876101857,0.754397752713148
0.7861317707210793,0.7625383134092145
0.7898614311211196,0.796677597414716
0.7719934969858697,0.770681052095098
0.7446572524704733,0.7561892964990575
0.7243526775113713,0.7175015456515246
0.7243115900277977,0.706102005814236
0.7309795352846626,0.7006306599357173
0.6740262788634033,0.7193165764087033
0.6756020839282562,0.6613334839915679
0.6878737615257562,0.6612611982754812
0.7095790782601006,0.6840663410027921
0.7053204606574914,0.7192132690538726
0.7170582364268923,0.7068811963873947
0.7692442851909915,0.7578455105933684
0.8724502163336914,0.8746030709708548
0.904291603353139,0.8823919157437798
0.8975197620955467,0.9153097595141041
0.9226520575099663,1.0040690842010227
0.9304712764111491,0.9479274527418177
0.9488079492737589,0.9529248798090875
0.9290051360768089,0.9619359889214449
0.879181441024427,0.9140654798181435
0.8381985598265536,0.8560347659479837
0.8524492060633995,0.8754152845788055
0.8600001790295606,0.8783002969819995
0.7939190261500839,0.8614137532853461
0.7526334043676555,0.7719697745562419
0.726229104035552,0.735018764561657
0.7278753700142124,0.7235176833072272
0.7582032307046538,0.7604814669177655
0.7874166669838962,0.7695851700296379
0.8025480452110421,0.7716184118206384
0.8107243367130244,0.7731746738417284
0.8665416831478636,0.8503419714832126
0.8599341329599766,0.9052897113351951
0.8396602853166704,0.9067692139313854
0.9048401624640602,0.905736434706027
0.9523576017586584,0.9454197623582615
0.9804026347979956,1.0060512903927992
0.9225684697926672,0.9758292093699538
0.9048942590219461,0.9144834772692275
0.9135569486281824,0.9409056135719943
0.9119529474248883,0.9794529723732187
0.846458733368783,0.902997700808106
0.8284174430170224,0.8354499955421615
0.8287852289731374,0.8141848093446085
0.8262242661359507,0.8117030782450867
0.8415028647018039,0.8312309349437952
0.8788775820126686,0.8560543089917465
0.893245074459964,0.8714535799663763
0.9073511492646368,0.8827698264093142
0.9186369038501373,0.8952453520807622
0.9262945394527392,0.9026129618501726
0.9889719651650515,0.981201015227379
0.998352037525317,0.9902549777609995
1.0224348361709181,1.0041353657289653
1.0410604164395159,1.006747893946683
1.058075108347831,1.026092328584051
1.1002764276868096,1.0753903628508843
1.1394592885978645,1.1151804708687385
1.1584872672012898,1.1566844802787577
1.0632739111762837,1.1629486144506433
1.0398945443769654,1.04988692619874
1.0422470088376221,1.0286910824877913
1.0031563298739548,1.0186368928468872
0.9762101809941497,0.9738133914974887
0.9893793081254094,0.9835073887143423
0.9948664297139536,0.984947922952186
1.0084310680230522,0.9938951639847766
0.9949860425601165,1.036033615942012
1.0026120678780777,0.97980139187934
1.0188844773109431,0.9812951985708146
0.9720639947577665,0.9886065337925223
0.9122800579495572,0.9386662868526391
0.840501695761086,0.8818797349492604
0.7508282628615375,0.8221759717121506
0.7235419943827515,0.7289255142935167
0.7010842704635378,0.6941394850415625
0.6972199867469746,0.6792616954666164
0.7075617887728944,0.6924410650364747
0.7099775915320115,0.6923420547966883
0.7076979425687482,0.6818299575129194
0.6658516355699311,0.6795939272105846
0.6688025174489403,0.6366827597850515
0.6743615127014435,0.6387617393622078
0.668539510462397,0.6435934037450315
0.6650435424832557,0.6359305291939512
0.6548934624258165,0.6339230700932161
0.6550986055207366,0.6259494493733888
0.6574005052988865,0.6247058760525042
0.6474350834591702,0.6261459982382205
0.622734795268171,0.6176360622421184
0.6188658612490257,0.5935032286953172
0.6133830956401154,0.5897222383731047
0.6161637999904548,0.583229709593388
0.6127888576076279,0.5844871749574294
0.6137577098886295,0.5817131223057201
0.6076760559446497,0.5846412824531255
0.6039821852151148,0.5791978972546892
0.6012841856132296,0.5747402584744832
0.5906807304863284,0.572526478987035
0.5693408451245132,0.5621457674673584
0.5529519426687364,0.540356392098998
0.5076713577807281,0.5246849901264297
0.41330950747726214,0.48060403614313446
0.38749055662460935,0.38735528579760037
0.361721081459555,0.36221436672079776
0.26467453495146404,0.3359851885428944
0.22570470499034223,0.23972081998588668
0.19096063147465897,0.20078872222672856
0.16291946878209113,0.16735145731735845
0.15453968239369878,0.13835905757224082
0.15274810917549445,0.13102923886938386
0.10698760128809343,0.12870816395115647
0.06719472663452579,0.08304167752956919
0.04463474756502144,0.04365850409898231
0.03904925221006642,0.02061015496147072
0.03348756758162371,0.018267243120002708
0.01784912242118402,0.01148409250312463
-0.013672815667840756,0.009462816779488343
-0.03937587869914425,-0.033853092527347674
-0.04396885084998576,-0.05811337526880847
-0.01574302810017658,-0.03210173486098288
-0.05555964173903781,-0.029649608971016702
-0.09725352624103739,-0.07138234042314656
-0.14257845088119728,-0.11107786040351159
-0.19640326038877703,-0.1507512840885378
-0.23456849970630753,-0.20439857270988937
-0.2886995816738211,-0.2504244715997143
-0.3020917761675485,-0.3068737294044152
-0.3056837228601094,-0.31425196423225693
-0.3368300368050041,-0.3112198492195348
-0.38932062152364266,-0.3417338986070299
-0.3938488683791303,-0.4030815732392143
-0.3951954252996026,-0.4079431996981684
-0.3942919127131092,-0.40937664075295976
-0.3789628966262233,-0.39379597854533244
-0.39072183421560225,-0.3923212439809036
-0.41481537564881393,-0.4107358829925009
-0.4238638049110077,-0.4347662627210213
-0.4327605989902705,-0.4453098819925463
-0.4405810246155412,-0.4551163105756257
-0.42244740515491913,-0.42945876642778535
-0.47141394348515475,-0.43108001495584575
-0.4909443607935129,-0.48947259889086125
-0.5122702069506972,-0.5083823773982752
-0.518867809022934,-0.5286287352782162
-0.5249217966097797,-0.5350953047738984
-0.5548070544506645,-0.5408634459134178
-0.5827034544011427,-0.5696037874856665
-0.6134519025846126,-0.5961168107148482
-0.6310458220550552,-0.6200638676167232
-0.6383629260065484,-0.6406164390920084
-0.6436224182269272,-0.6427712951252198
-0.644803595082786,-0.6521394179737869
-0.6427951941486165,-0.6555151255962792
-0.6671430011768089,-0.654961386401469
-0.684499814080153,-0.6783568232337609
-0.7046104890809575,-0.6956424688482217
-0.746484580166088,-0.7162025749909817
-0.7533976964388331,-0.7522948094872051
-0.7585818419844637,-0.7623713088075854
-0.7599562712881338,-0.7687504055230521
-0.7539739219068886,-0.7583812314629463
-0.7491117068020381,-0.7533944000218129
-0.7543133939953834,-0.7506871586793531
-0.7608637866667232,-0.7623011422167261
-0.7633581147884294,-0.770582742469587
-0.7708641152081002,-0.7697265570131699
-0.7874755846773327,-0.7695970549159463
-0.7992342573760582,-0.793735480598764
-0.8026239747708865,-0.8058794809013194
-0.803064752818164,-0.8061260646673511
-0.8032196844181152,-0.8103921580728455
-0.8016082074119362,-0.810348539411917
-0.7985849809522507,-0.8051601556158319
-0.7952308177695693,-0.8059835534958155
-0.7927735154747511,-0.8042611167381517
-0.7945880164506229,-0.8035376709313888
-0.7966950744370409,-0.8073586303099718
-0.7950717656483428,-0.8023761548484722
-0.798164923240529,-0.8062985379150172
-0.7995056231343314,-0.8083632722614789
-0.8005610063621142,-0.8063308545747334
-0.804144976902778,-0.8133153735947205
