obs,pred
1.3884261322615534,1.375320737835633
1.5003343762428931,1.4593184925212872
1.6205723039737199,1.61577712337532
1.7421441587973054,1.7080146914999224
1.7382748679636284,1.7254955947306418
1.720760842121759,1.6927503913974422
1.788423925872937,1.7284378086092322
1.886202823739584,1.8450334363039393
1.7767410229409142,1.8137497830276066
1.4911234410863619,1.707221648336908
1.3028789754321115,1.406789474089681
1.2418544227571962,1.2422832359165985
1.0978992808146406,1.1986858067489228
1.032422408118389,1.0152903014165522
0.9795258355501522,0.9415139589655722
0.9269436309902479,0.9128056183858992
0.9191149415742818,0.859411078819569
0.9397670677047675,0.8696775449285494
1.056745564291798,1.0676465836502265
0.9774204127994818,1.0465864201917048
0.9139096460647093,0.9544211519602575
0.8973681072093419,0.8539333231215058
0.9025618869723856,0.8476535016136635
0.9386223193964794,0.9225065663650864
0.8675460633493939,0.979270411543382
0.8644087940940322,0.9096835451671941
0.874963272585269,0.8478736660666291
0.9032702834624613,0.8355367993227103
0.8366589910140865,0.8427184106308905
0.7114695297139482,0.7652185049633891
0.7080053675919158,0.6386301178980742
0.6191369270007241,0.663260756375706
0.4900296187810295,0.5713466976252375
0.40465816612542915,0.472527435163039
0.4196250156822605,0.4005767837332603
0.44515052857636106,0.40141164567683923
0.39494012260500333,0.3967075819388605
0.29856454310787917,0.34471134486276583
0.2983732570605129,0.24422448061618476
0.29953136126039376,0.25495227406065596
0.3020721267174673,0.2638651947561159
0.27502321114854644,0.2607066154337241
0.2209303513703531,0.22207312597466153
0.20369047746324284,0.17991602583609967
0.21127700972475405,0.17250377311999335
0.20759676411663158,0.17446553099676504
0.2057990314284976,0.16866451820252032
0.19209225088391751,0.16630404244206845
0.033311791025744296,0.1500989978554388
-0.019771517311792566,-0.013423985143545246
-0.060793134791858584,-0.06115621841477554
-0.07519559404974233,-0.09766665905623531
-0.08915589909651059,-0.10812427023372635
-0.15476955838249057,-0.12143167993992617
-0.24108105804790206,-0.19475935347266946
-0.33549623009729346,-0.2842611601229452
-0.37891382960461345,-0.3774196318127425
-0.40387869184941233,-0.41481960080406405
-0.41285209989390753,-0.4332880980186646
-0.4134235242957606,-0.43377181873239246
-0.41806276743987625,-0.4347987087173151
-0.43688881671229235,-0.4339606413597539
-0.45361784260586213,-0.450892587766255
-0.49587101612461404,-0.4700539589569248
-0.5512010321410374,-0.5132541542288751
-0.5908602540744179,-0.567832678745017
-0.6032841418720027,-0.6139401844988621
-0.6090617224964421,-0.6206237100899126
-0.6111089729192865,-0.6219546692067619
-0.615712837790561,-0.6216549036399039
-0.6242328281553642,-0.6242602522527678
-0.6209259093970163,-0.6194633502283404
-0.6103561161500866,-0.6174745689309129
-0.6120615744671947,-0.6106735114938469
-0.6223444831627136,-0.6107086523286152
-0.6261680078078664,-0.621787928320167
-0.628254435512716,-0.6239361492834521
-0.6266706642078967,-0.6189510775863634
-0.6213547819159368,-0.6186539831978239
-0.6144119739494338,-0.6099158466036736
-0.6062038584931992,-0.6029257884606916
-0.5979077722310076,-0.5936504482269245
-0.5852507202459736,-0.5774464869515017
-0.5785421449382471,-0.5710299604732685
-0.5499008806141286,-0.537612273158498
-0.5351882085141855,-0.5271758607489405
-0.5231344273125134,-0.510928804463312
-0.4208940680587292,-0.3880188970604534
-0.37691038650619313,-0.3584068671758606
-0.3540492849455552,-0.33574257209778063
-0.31246334209101456,-0.29512608889431413
-0.27880910709625817,-0.26276687082814315
-0.2559118555890427,-0.23621397823309498
-0.24204367651450487,-0.22600629288700191
-0.22959068771312743,-0.2148680877337672
-0.2129779767954505,-0.19865424309856575
-0.17628541002227496,-0.1691710233684446
-0.1299310280322789,-0.12535691711949704
-0.09823638429188022,-0.1000629211862158
-0.07760887752156369,-0.07944857738905779
-0.040242665546242645,-0.03817248750949745
-0.013983582161399043,-0.008994226376583397
0.0008132988930041403,-0.0023028987188608826
0.017272583948041938,0.012276848870005947
0.03748601912430153,0.036173980853875215
0.04131554279076141,0.03652802328017785
0.04459131264193922,0.03816796352908408
0.069536667865073,0.07149369924020886
0.07490358450279651,0.06675079953745452
0.07605847586875543,0.0670214270008211
0.07782885865888349,0.06722410265574007
0.0813132697965584,0.0682172764343309
0.07864472555664179,0.07023278435482332
0.07460206783015196,0.05947765214225593
0.05008498782078689,0.05269402043374847
0.045545913863616415,0.031250598536065086
0.053387102168131285,0.035187781818671576
-0.04007995739691475,0.028494764269665646
-0.07959814853501629,-0.06562617934292372
-0.09951775595122186,-0.10058936591316062
-0.13777935060888624,-0.12073962215723205
-0.16981934802611254,-0.16465410535143854
-0.1965689580644414,-0.2023564220486593
-0.21293814655874518,-0.22757899364167877
-0.22827915399860574,-0.2467936399999237
-0.2367382118179872,-0.2434531682739191
-0.27500582404680807,-0.2740747106444845
-0.3249358453339968,-0.3157643545773025
-0.34420839690223576,-0.3381685659264344
-0.3460329007330733,-0.3510249471735493
-0.3661393051330821,-0.3508284968481006
-0.4029065906997788,-0.3970258135529667
-0.4334488732736814,-0.43836485049159735
-0.46254560318086946,-0.4630416409946216
-0.4816496033972088,-0.472369662800782
-0.49918517674418106,-0.5114921856504504
-0.5171676679036035,-0.5291457063600655
-0.5519173234470325,-0.5385772808457079
-0.5680770618814039,-0.580861202594882
-0.5803379484420399,-0.598936472681235
-0.5852133831090323,-0.5993630301789461
-0.5961438447884826,-0.6104519817719629
-0.6065404269613348,-0.6195517365509249
-0.6174371130749352,-0.6299794231113085
-0.6299084291275536,-0.6414387187383108
-0.6471193652695464,-0.6491461960181335
-0.6770973465837786,-0.6666899609786159
-0.6932103690773348,-0.6935921694983309
-0.708428428115145,-0.7073339573187634
-0.7218166112857214,-0.7178094282912897
-0.7360885983226242,-0.7345891175336343
-0.7370372821423319,-0.7311112433629001
-0.7338377447523892,-0.727079841685047
-0.7303402225811342,-0.7226071613489717
-0.730489749207454,-0.7262232244780515
-0.746748855475275,-0.7299076697720859
-0.7361463551338228,-0.7324127601587274
-0.6989911551157564,-0.6963468666589601
-0.685916865077367,-0.6738085324784786
-0.7016811504015588,-0.6842613281150565
-0.7290514680817177,-0.7144362049511239
-0.7424660068783704,-0.7466608253097997
-0.7498427329228401,-0.7613495161643942
-0.7542586062000078,-0.7637714438660519
-0.7787327136281734,-0.7855563870416697
-0.7809191621211726,-0.8005695370226891
-0.7826375014537279,-0.8004360374662804
-0.7999413946012057,-0.8090753998221631
-0.8160053861327372,-0.8241109877010582
-0.8331829028659892,-0.8444739142589237
-0.8657637990528395,-0.8625273400425828
-0.8894844561166233,-0.8818264253154526
-0.9009445234173621,-0.8931310300380526
-0.8634842154758007,-0.8513983801343061
-0.8697481286327682,-0.8874990583117326
-0.8769710541656084,-0.8827865061626528
-0.8850432956847067,-0.8931588696520836
-0.8975727840651512,-0.9064798578480693
-0.8999268044779999,-0.9108283580720917
-0.9041542112849151,-0.9136672270295139
-0.8900822064647935,-0.8963287866424496
-0.896520399167166,-0.8995220912829823
-0.9073693602281419,-0.9109653004805554
-0.9214434426314003,-0.9267603340351693
-0.9398218617771479,-0.9494965728492952
-0.9558560548305483,-0.9705945483209037
-0.9767104188395062,-0.9681937526077214
-1.0200472597223291,-0.984900489002211
-1.0628197103062045,-1.0347516808492438
-1.0919975253152396,-1.0911394241202896
-1.1042438687939191,-1.1087188641512038
-1.105842539337804,-1.112062467091793
-1.1150700951594283,-1.1261170202135669
-1.1127586355211214,-1.1154719590975726
-1.1148191231165223,-1.1336889203538443
-1.1263839006073477,-1.132333267677428
-1.135720321785332,-1.144471576833002
-1.12701797898065,-1.1430941985729286
-1.1458696122054057,-1.1712164826295146
-1.1671891767584166,-1.1850416705730036
-1.182874810721007,-1.2071418127902087
-1.198770933535098,-1.21342003159106
-1.2293738518568313,-1.2363119110618792
-1.3061158551960868,-1.2731826009092624
-1.3375784180602432,-1.350083331600157
-1.3617315685735571,-1.3673370065952464
-1.3693907272055734,-1.380176351660641
-1.385847441309448,-1.4037876684919193
-1.4161159281057003,-1.4170834882521925
-1.4474189325849631,-1.441478944318757
-1.490663053900374,-1.4726133677663604
-1.5288066492558168,-1.522537927977876
-1.5543181829833836,-1.5458233610542929
-1.5661539960342632,-1.5605637540492305
-1.5822701052227652,-1.5938955481411805
-1.6017183016053276,-1.6075304294693533
-1.621829899963178,-1.613063092721742
-1.651230194446388,-1.6477569503180727
-1.670851008307846,-1.666096429619888
-1.6721242699730148,-1.667748998606289
-1.668097913854208,-1.6624397645803664
-1.6677205060375582,-1.659083221264812
-1.6678959727733267,-1.6702599062257133
-1.6763359465076102,-1.6573834021019318
-1.6895037871466665,-1.6866630780441805
-1.7074774930973966,-1.7004748507365586
-1.7262270279508662,-1.7125793249667647
-1.7629619032206316,-1.7443903282026947
-1.7726967454847051,-1.78070220754584
-1.7726335869573513,-1.7784423906883584
-1.7749036136519616,-1.7826186889501126
-1.774859331451392,-1.7723074657644171
-1.7615738402472838,-1.7680112612759198
-1.7255960362725098,-1.738573926453359
-1.58110689610432,-1.5676671888719547
-1.346118590661231,-1.3304172857858385
-1.1720267400528042,-1.153235178660456
-1.1343513725768413,-1.1566825420388407
-1.1106454366735685,-1.1307681946208386
-1.1002151382943846,-1.124212648151005
-1.0962578766547506,-1.120716372529632
-1.0859248091663611,-1.1166253145359986
-1.0997229291695556,-1.1260819980978347
-1.1165825756829018,-1.1198234866570227
-1.1241094813083914,-1.1450911714838663
-1.1289278121188853,-1.1529902612884053
-1.1310899232094267,-1.1393456449992494
-1.1104145281478106,-1.1308645944783784
-1.116023171583482,-1.1415028886092993
-1.135332585412517,-1.1433585858669455
-1.1778930037974187,-1.1815601161121416
-1.2221391137798714,-1.2221507482454366
-1.255475775352313,-1.2662548702603795
-1.288129802465573,-1.2913783114580222
-1.2965324984224333,-1.3153973094602274
-1.2948298300026801,-1.3198956924676788
-1.298550365883774,-1.3281152049514058
-1.290441380822916,-1.3249837529288269
-1.0623095746068822,-1.0496072313094695
-0.9805053915564098,-1.0186207317811944
-0.6332002705682813,-0.6086234118141294
-0.435441423900514,-0.451152908933276
-0.3232547540991055,-0.32792587330448897
-0.26076360580827734,-0.2513772335957365
-0.21212468372147356,-0.0841757319796123
-0.28830553185552277,-0.0870681654822609
-0.2700423888940994,-0.1118919820919013
-0.25917912218923983,-0.28922851300385427
-0.2540011320580346,-0.28985466688147826
-0.23887368532474104,-0.2782368219813913
-0.22378400608489565,-0.2664148100184909
-0.1508175945798548,-0.17930887224138758
-0.08015445851955036,-0.13164003308059888
-0.034332987734011874,-0.07996921972309966
0.18621197829301006,0.1762676562892451
0.45939310297200087,0.442988239407265
0.501452645742418,0.447556904084253
0.4888596723572698,0.4594173216554222
0.4997932504114251,0.44433095170871595
0.520906065762581,0.4566747338365038
0.556501535080695,0.4695207865274537
0.595187438994319,0.5016075147253749
0.6316673057739413,0.5358238843573877
0.6650609524838449,0.5763314725247353
0.6900477480706149,0.6069147428459478
0.7688754074409834,0.6967179177700726
0.9125307244571628,0.8478946793360682
0.9414925895390239,0.8374698420325577
0.7488920850019409,0.8781724262171584
0.6963421720199319,0.6699255243590085
0.457072531647652,0.7007073522685656
0.3577630782842431,0.43477356472427053
0.2769566396952621,0.26002095363911487
0.2548876018655883,0.23436712030656776
0.1485126592514578,0.22865965811298997
0.053463486738131824,0.10285725784796468
-0.02215102892773387,0.10052761935721236
-0.02162005803752702,-0.08259712495287559
-0.023228695415512972,-0.09889802774144188
-0.04096964527548171,-0.11088200956966272
-0.05384284381609379,-0.11665654059885508
-0.10804608632833074,-0.10253863603129315
-0.08617301652802052,-0.0857595774838293
0.08871468198065523,0.07849721715394034
-0.046912556997958925,0.08883889177246716
-0.28126668018858875,-0.10575224904698662
-0.29549061569551704,-0.3428569884313701
-0.26417318685333435,-0.3424603184510675
-0.2493930823407277,-0.3253672999919585
-0.16856030296554994,-0.215918840245002
0.02233935845696399,0.004573442354641549
0.12654333057246323,0.08808242891253723
0.1957270419409862,0.1593761188747515
0.2514065816403901,0.2224927829283831
0.4195083148694996,0.4098975043186834
0.4249173916050173,0.4396728025580569
0.4144338180582581,0.5002019406941611
0.6158473412216876,0.6038925123368377
0.7409624250455342,0.7101313880953979
0.9812667314996196,0.9860722406541844
0.9508787539932511,0.9810019880484935
0.9615664352433054,1.0078101710913963
1.0516393398180846,1.0384811154209748
1.0398739271557778,1.0375638921459076
1.094419744577397,1.1141082282895913
1.2462542689644527,1.2637675824921037
1.1799964624468975,1.2182787216368316
1.2047404776042716,1.1789989851032379
1.2724322913622534,1.216953342314692
1.3123789914422266,1.2270172737476093
1.3466265841808072,1.2693853672935764
1.4931826227723624,1.4647321992992237
1.5268722360399598,1.541979233419237
1.470369572741699,1.6273920002994973
1.5355190183356162,1.5380547382336434
1.6724822026306074,1.6323901904501061
1.9705772739276703,1.9624635401053572
2.1106157561410335,2.0708071263003696
2.1411923188366906,2.064372079652461
2.081898808431223,2.0842029074892743
2.115611690629951,2.2628821803824373
2.082832177495238,2.088230806955554
2.140515857767401,2.1201695518746284
2.2116496925471303,2.1780460318618715
2.0968139558477112,2.159612527083244
2.6263561811707383,2.6984853563514726
2.572664309777796,2.5538625385483193
2.372242595124039,2.4787278722426045
2.233125728790089,2.2476586009094355
2.0051308056230006,2.1320010910401983
1.9958229957327835,1.9072304581821373
1.9457436258978296,1.896230427147369
1.8700614273963332,1.8392870787860676
1.8798913636085464,1.792791361783262
1.8225751187539776,1.8204249982861103
1.6859119374639169,1.7552439734285163
2.0322535941123077,2.017070141673603
2.102104788422995,2.0333875983478045
2.036856806028883,1.9758313036016764
2.0188718217696966,1.9229942092706656
2.00911905293113,1.9093032925573217
1.8673637747326841,1.8986825688437852
1.8021175731241177,1.7737039525522567
1.6883535131660954,1.696235863586505
1.5909086906678203,1.580305537371668
1.5118342144208192,1.5330796982951291
1.229360312649593,1.3935689221984722
1.084922815262228,1.0867204589110846
1.0691122888733664,0.9513842002906363
1.1360168767011165,1.0230546451148006
1.0180384096706623,1.1212951225948906
1.0354173332491319,0.97837236139269
0.9568248562898309,0.9594241502318395
0.8905371919346263,0.9055041008509758
0.8693115341393918,0.8055836302870814
0.31187662737613636,0.7937077495614238
0.27933419615707294,0.19094060203163976
0.28924622658294274,0.17174828969211364
0.32374654247021595,0.2072349678532654
0.3278088704570459,0.2512870909302742
0.3897535847031787,0.36206676207203237
0.7377046559682474,0.7734044199598207
0.8191417003987167,0.7861753828602607
0.9453640173153556,0.9558841266455608
1.0478143311849768,1.0615426443947802
1.1952638492443233,1.2170146013374639
0.9753322043090866,1.3178037390905464
0.9361386577959043,0.979326803085662
1.0144476336963313,0.944806750158591
1.0622692048974218,0.9972099857711532
1.083337559969454,1.021277658578274
1.0962964551044827,1.0385189867935796
1.0799497935473317,1.0454727169114297
1.0663989652969155,1.0333878313222262
1.0837001279065566,1.055034110663353
1.0374534834420748,1.0378206814215962
1.020514176455318,0.9757191690081652
1.0195742778443027,0.962913065272957
1.1124950740232682,1.0824018165247116
1.0764653898295968,1.090515669066061
1.0029183531973833,1.0366835904911547
0.9373459710363645,0.9559533398437698
0.9105747689732943,0.8843542451604696
0.8691519757544979,0.855597823371063
0.8527033345450972,0.80589550519565
0.834460551898413,0.7913630485929308
0.8322993312006444,0.7763948931266993
0.8328309550455513,0.7747107448766213
0.8201079546358085,0.76841186896344
0.8145297032734502,0.7589173140289984
0.7340716753764835,0.756348412160303
0.3687558080982744,0.6653659416883035
0.2708353081009862,0.2801874892310498
0.11406785193363174,0.18511599382891455
-0.024571175843845848,0.03101378002827743
-0.21135338098199627,-0.10762153221435848
-0.3628076334556491,-0.2965322862004689
-0.42911945713475697,-0.4424353404121783
-0.4884786785268604,-0.4927159983733136
-0.5233010494800718,-0.5525555569866081
-0.5285680195290434,-0.5630407629201175
-0.4916061831414799,-0.5132906603325618
-0.2844791579534969,-0.2747701074000768
-0.1794652400521787,-0.19192349701079545
-0.17504196167511687,-0.15961498681303807
-0.16218396288113116,-0.16413723234680178
-0.14621925014377196,-0.16344624303543503
-0.13240948083513276,-0.14755788147834736
-0.20602639846013493,-0.1192539572961008
-0.22461676076557882,-0.22028370885616533
-0.22858635434511693,-0.24624733951414443
-0.22442689934664917,-0.2486855762434248
-0.21602568737774344,-0.24034271468089963
-0.20779704836809484,-0.22790417992220138
-0.1973240704953325,-0.2181722462745192
-0.18927327260218013,-0.20330053518546642
-0.1835341569455277,-0.1961468228508354
-0.17377950344225837,-0.18661277899691803
-0.14804433272991188,-0.16415567831707917
-0.1360446725689492,-0.15294799284780342
-0.12700018150142187,-0.13341333932699778
-0.09206814383835502,-0.09256845553741688
-0.034204967803126166,-0.033988646878963386
0.021911446820244138,0.021939277159350377
0.04283594780991308,0.04082868715247916
0.05595807790999352,0.05830629963990901
0.07002422468766387,0.07062020167022814
0.08464034853127139,0.081111625513268
0.10659389499836734,0.1037162716955071
0.1292523802636045,0.11408200175878017
0.1385921255746074,0.12792072367241647
0.11762569079530724,0.14095832952856452
-0.07341777647996103,0.11500866319723957
-0.16513754410745488,-0.08537340671830647
-0.18772480537080424,-0.184816752894932
-0.19622685432123463,-0.20480756947314593
-0.196442566810336,-0.2109082736348508
-0.14682787812365047,-0.1442105982476305
-0.09775478568092773,-0.08282991814333604
-0.034070882071475427,-0.021562733437820253
0.01807812970957492,0.027964119856808876
0.044197365779533516,0.04903487342437259
0.055995633935158134,0.05836145205224707
0.06488761556057658,0.06337039369558775
0.07566803863786274,0.07049342457925455
0.09521397788706419,0.08849335259714512
0.09973744771089048,0.08419801624160135
0.10384265552967273,0.09387617016580369
0.09627596418711644,0.09450779253904087
0.11391054179048925,0.10213904477756829
0.1125054945749994,0.10001858922891647
0.08532066054930375,0.09857310334165983
0.03667473032938371,0.06694664884778163
-0.009001931984038392,0.012631853106001777
-0.02376214642058906,-0.04028807557765779
-0.02949559138826945,-0.057881116358177345
-0.0353210157843697,-0.06221425730686825
-0.039207164721212634,-0.057982647104070924
-0.056669150815479075,-0.06164269563612928
-0.07212264083233914,-0.08355575149188009
-0.08419819955724711,-0.10076923267321523
-0.09357193561235336,-0.09914917044296273
-0.09696198737592596,-0.10912021906979259
-0.0830438127471928,-0.09493948245222691
-0.08543954064150958,-0.1059783197720121
-0.08463749709154973,-0.09827919734437458
-0.08909034392860986,-0.10704475061598884
-0.12817867569580094,-0.09492821156371067
-0.165012547802027,-0.12382008435368624
-0.23052307734509211,-0.19502342912921586
-0.2764110419209127,-0.25658261814458627
-0.25070011957174665,-0.24087383396990192
-0.25346401745769515,-0.2688465320406499
-0.2501169123055329,-0.2595405029359787
-0.25355697446318026,-0.26148274637114555
-0.2769751057425102,-0.27373840929418075
-0.28119458805374736,-0.2932840740056106
-0.2929635622871453,-0.2998414309407489
-0.3032662970617397,-0.312250063342159
-0.30920898618602366,-0.29910175198458705
-0.2944214023741251,-0.304790323011501
-0.29353344334152554,-0.3072848474039047
-0.28911252450531166,-0.29655335882942624
-0.22838892458761806,-0.22538945845373368
-0.2156611308967815,-0.2260001936965079
-0.20919002334157286,-0.21660413104262247
-0.20023390375675035,-0.20533368772274074
-0.19826018493706352,-0.20135875178656557
-0.19006227931795755,-0.197311560476874
-0.1727083164168867,-0.18592113673085123
-0.18067052022914099,-0.2050253595453839
-0.19928921186464096,-0.21372890438030923
-0.20729655859047844,-0.2179774134959411
-0.23162045675786494,-0.22871626265067513
-0.24676511775143353,-0.2648096692871233
-0.26703710552743254,-0.2769851968606025
-0.2787475215961363,-0.2946490758061417
-0.3084380247637759,-0.3094956926588799
-0.34617019929864606,-0.33276916479238156
-0.35531598738396414,-0.3675441668500776
-0.36645091292381893,-0.36941452590871665
-0.4213801037936664,-0.38042669596495515
-0.4449964068244727,-0.4472263361645459
-0.47559472478354636,-0.47453385147446014
-0.507454729301742,-0.5133906811207114
-0.5185362609549851,-0.5308217223561515
-0.5253220629958764,-0.5329213872335574
-0.5429789078385101,-0.5591632804729303
-0.5643147962590229,-0.5768059977502349
-0.606800837167633,-0.5967767359714211
-0.6491586021574351,-0.6324570894005463
-0.6759102155795029,-0.6738541205884483
-0.7122888150210935,-0.708125219696232
-0.8059358749051102,-0.743330815698876
-0.8543381009131326,-0.8471441428251689
-0.8943996023012846,-0.8906027894393171
-0.9361236450748935,-0.9319713874180062
-0.9790309604840959,-0.9805439752432331
-1.0180409080075175,-1.009827806351755
-1.050496674330024,-1.0275323762470132
-1.0659698012174952,-1.0755968465965362
-1.0793795912526927,-1.0865485589834984
-1.1109152850432589,-1.111065227186206
-1.1411982555619498,-1.1435733486037556
-1.1635801180524832,-1.1735185634639473
-1.1725323644287438,-1.177661620395515
-1.1672293037927128,-1.1676679706321347
-1.1869613573912583,-1.2016351490067871
-1.156490810795088,-1.139087668533197
-1.170160714238993,-1.1728903023234276
-1.1779061816104568,-1.1717825349949715
-1.2099884578445137,-1.2144219015390656
-1.2282320121649344,-1.2362523141056168
-1.2443556006527283,-1.251802133490589
-1.2508190211503314,-1.263321679028554
-1.2617592177907648,-1.2672302658632726
-1.2630851907080864,-1.2498255802539089
-1.2577277567533935,-1.2624114601766332
-0.6032087552839018,-0.6371349755910034
-0.6289764846919754,-0.6600262614666408
-0.6972820758680387,-0.6869911536375641
-0.7276710624862164,-0.7511815868556087
-0.7490844744374849,-0.7919216862557052
-0.7672624958498242,-0.8088761892791185
-0.7769735943066218,-0.817795550482302
-0.7985928057074541,-0.8463015938239844
-0.8250320099852895,-0.8641422750944516
-0.8431817169074522,-0.8774192185279406
-0.8611799976987131,-0.9008899720201458
-0.9936490135120446,-0.9089440495266781
-1.2225380097421061,-1.038427934529768
-1.2800161873622964,-1.2551401566364684
-1.2952243333605689,-1.2913634715784748
-1.2257945916290292,-1.195061319805351
-1.193668745508621,-1.1832932953242443
-1.2111317221648472,-1.1888101689447945
-1.2202690515188235,-1.2120858670602284
-1.2381876718366736,-1.1944590581337986
-0.9950704958941333,-0.9001669137290771
-0.8042004400313163,-0.7516550383726897
-0.7524180456195,-0.731316152419691
-0.6845187703454452,-0.6552174875385754
-0.4872922895165621,-0.42162380429559415
-0.33464207631030285,-0.2894078381083054
-0.21582692203108533,-0.1739296385036397
-0.1856604594067212,-0.17558216297040216
-0.15218761225967303,-0.13646315717218654
-0.1401761692343497,-0.14176381374773084
-0.13173345012234994,-0.1503841365381541
-0.09873525652262599,-0.11798658706311226
-0.09758279147697307,-0.13555123173411784
-0.0968064283385701,-0.12796165729729944
-0.05632203490295516,-0.08428921253851149
-0.033921915650608446,-0.07370159659624526
-0.026192441959326594,-0.05406431417845956
-0.010736376295872575,-0.05635512041440606
0.10684784243712261,0.09351220728002359
0.15585606976634359,0.1164295668240258
0.15649229992218022,0.09969683838050902
0.1507610790814471,0.09895570511615152
0.1436620813827074,0.09524650690303213
0.1419532395730624,0.10571316298710727
0.12031887665521226,0.08039378343986026
0.01980927400319473,0.05424650556251179
-0.039257731610770445,-0.05859884342251855
-0.06294062118110604,-0.1164851993496005
-0.07465439106258759,-0.13489982038150417
-0.10207205537844258,-0.15180299226156285
-0.3463855556306383,-0.15069540301166137
-0.326601918610786,-0.13945548532400864
-0.3111914753745231,-0.31832129550308275
-0.28623035277937015,-0.2505293422379149
-0.4094555185833342,-0.24755684016516816
-0.48782533798990557,-0.38504866548927746
-0.5797780101069565,-0.5264536928506447
-0.5836894461985482,-0.6177442392220487
-0.5868646461860332,-0.6091406706556344
-0.5644560125527962,-0.6056319295354415
-0.5588736060241646,-0.6078814771962764
-0.49725593304349774,-0.49445178940421664
-0.37886174162740205,-0.404388946267771
-0.3668612059135461,-0.42060489816586805
-0.33575797589275086,-0.32412107658732503
-0.23537469400541086,-0.2334576486857156
-0.15288364713008581,-0.1703754725121522
-0.06429515344661652,-0.07880118764380144
-0.14601264934071276,-0.08454925174782099
-0.18203688729859044,-0.18399981752584635
-0.1085714551640084,-0.13868897586562504
-0.03048315569239142,-0.0678551069911275
0.07323434291172386,0.05028240273840631
0.1251692467656491,0.1028075442514808
0.1533311681405063,0.11026243936146662
0.15848382659732407,0.10661949379058666
0.34012413033634353,0.3430833803966544
0.37544526964114383,0.31719239094905993
0.3785471903034236,0.32490224260961015
0.37744883145860064,0.32404250902790976
0.44256218646545853,0.43867766991536583
0.2530267700096187,0.41981570813444485
0.1802703279602944,0.19036525990158612
0.07885647579790396,0.1201847686637422
0.004339575591645112,0.03605454208333776
0.023990419340606025,0.08463033161257694
0.1883705278124601,0.2184669313654808
0.2583320566275817,0.2577177746535957
0.28946279978505784,0.28996501098870175
0.39324849505563336,0.42103542751420675
0.5432205551999691,0.5469509447610823
0.5774633991770945,0.6475923366733907
0.5618489966363318,0.6401399272432291
0.6504536435286885,0.6199130527010543
0.8197881255518025,0.8950032833641826
0.8366141152183351,0.9209122884255475
0.8477383263651566,0.9014100155219145
0.8121029674508191,0.8511511425039548
0.8402893004275318,0.807775539855754
0.8506164319641021,0.7901985929246036
0.7883322703132014,0.7876260107657804
0.7164365561175072,0.7112744149776586
0.6237861425438955,0.6489243049020492
0.7182077254212513,0.7494590871196889
0.894134141298849,0.8961293927837592
0.923245829804621,0.8437405221745988
0.781162471549141,0.8875410202540015
0.8555747325184873,0.8225516672806419
1.062590221171792,1.031433241107276
1.165329319097406,1.0974152633033218
1.1949478191694813,1.226714302766769
1.3548552380303354,1.3614734681513772
1.5621294154639107,1.5469134340092372
1.6517816391332791,1.5954576479847693
1.6840571899585617,1.6223826505594692
1.623817370114114,1.6483871057260833
1.4627938735922574,1.5674673794966372
1.3645341636282742,1.3364522440440572
1.3204010741684546,1.2607054623867702
1.1949904393035415,1.2084867755162596
1.049177463160685,1.082941394545056
0.9410938716553436,0.9385908588518387
0.8502901326926133,0.8159786691124606
0.7984170369370032,0.7848866283608442
0.5796856414595621,0.6875711502527044
0.4394171114334548,0.43547243401167685
0.3317356213043305,0.3079903597202571
0.2644730065426193,0.20257658126453368
0.20815186465098254,0.1507007846508459
0.24170009838613168,0.17274425336805935
0.5414427376301878,0.5414862481570208
0.6425178101823901,0.5679113248695271
0.676664135582939,0.6129841348618077
0.6412511967832584,0.7523391515827347
0.5213274589822097,0.6486289912990555
0.5403064183734825,0.46835843812202227
0.5597201268759766,0.49063051518366385
0.4950368612581621,0.49288098291703064
0.4415062993559002,0.5867052606426026
0.3696796202798606,0.3500902372832841
0.2509191806365345,0.24839000512538753
0.19187318458203842,0.32011029710495165
0.13876409009880294,0.2817567174539126
0.24014437445365708,0.26771893339602726
0.4544220994807231,0.4645329249330101
0.5118328446882499,0.48402302913541434
0.5495692931084297,0.5313293003591004
0.5911648818846762,0.5338172952045033
0.6111286750422342,0.5750035407433136
0.6350668253806651,0.5923165752565926
0.6475338081884556,0.6035886509632247
0.751541300298747,0.7377362352319243
0.7544390538982133,0.6915334574513847
0.7102381758686211,0.6944370282836336
0.723700973953562,0.6817299362247657
0.7520899009658562,0.6803663887324303
0.7955252192893558,0.7327005298658198
0.8214492423088229,0.7463961953406189
0.8358088439945737,0.7628406220242281
0.8234767853716283,0.8135654079004586
0.5949488137311965,0.841969115432782
0.5229854890442842,0.5217770479729784
0.5160342520261982,0.45989893510625435
0.40840728361453116,0.4330470634579642
0.35230615777706453,0.3441156720977323
0.3201815878862974,0.27692630698146714
0.3064793631847384,0.27621307269065887
0.30052355560693456,0.26044736273803054
0.17642267367099743,0.2551558475282875
0.19748255517180777,0.1525713663076782
0.27642750895011914,0.21138173475472014
0.2036715269370608,0.2785210894769105
0.17446342373386933,0.29524239863311563
0.23055258862842076,0.41255502994803606
0.06024208030753295,0.24598989204666447
0.04685625667780453,0.07885349298211489
0.2303214575044696,0.2896012855409944
0.3057083424029725,0.28421604165202985
0.3737838857662916,0.3681205128548492
0.4278395122867004,0.42168992556176627
0.4418850427617096,0.4173163162615496
0.3478295893925478,0.41917150896329125
0.4698579782705303,0.4574103466656696
